"Date","Title","Content","qwen_lora2_情绪提取"
"2019-07-26 10:27:00","南航部分航班推出电子行李牌服务","昨日，南航新研发的黑科技项目率先落地，电子行李牌服务正式在广州始发的国内航班中推出。南航成为中国民航首家推出电子行李牌服务的航空公司。即日起，乘坐南航从广州出发的国内航班的旅客，通过南航官方APP办理电子登机牌后，在行程页面会发现“电子行李牌”办理选项，只要拥有一块“Bagtag”电子行李牌，旅客在家就可直接点击办理。系统将生成行李牌号码，通过手机蓝牙将数据传输到电子行李牌上，只需十几秒，行李牌的电子墨水屏上就会显示出条形码、航班号等信息。到了广州白云国际机场T2航站楼以后，旅客只需把挂好电子行李牌的行李放上自助托运机上，按步骤操作完成扫描安检即可。行李的重量等信息会同步到南航APP上，旅客可通过南航APP的行李查询功能，就能全程追踪行李的托运状态，到达后可凭APP上的行李牌号核对提取。","情感倾向是中性。"
"2019-07-22 06:26:50","粤穗深国资各增资100亿元 南航集团股权多元化改革首尝央地合作模式","7月20日，南航集团在京宣布正式实施股权多元化改革。国务院国资委有关负责人在发布会上宣读了对中国南航集团股权多元化改革事项的批复，国资委原则同意中国南方航空集团的股权多元化改革方案，广东省、广州市、深圳市各以100亿元现金增资，同时实施国资充实社保资金，以增资前南航集团10%国有股权划转至社保基金会。增资后，国资委对南航集团持股61.798%，广东省三方各持股10.445%，社保基金会持股6.866%，国有股权划转社保事宜由国资委统筹安排。据悉，南航集团股权多元化改革，是第一家采取央企和地方合作模式，推进中央企业集团层面股权多元化改革的创新样本。上市公司南方航空7月22日公告，南航集团近日与广东省、广州市、深圳市确定的投资主体广东恒健投资控股有限公司、广州市城市建设投资集团有限公司、深圳市鹏航股权投资基金合伙企业(有限合伙)签订《增资协议》，三者分别以现金向南航集团增资100亿元，推进南航集团股权多元化改革。本次增资资金将主要用于航空运输主业，服务“一带一路”建设和粤港澳大湾区战略。记者了解到，当前，在“一带一路”沿线38个国家和地区的68个城市，南航已开通了172条航线，年承运旅客1500多万人次，是中国与沿线国家和地区航空互联互通的主力军。南航集团在发布会上承诺，未来将继续支持广州、深圳民航发展，加大宽体机投放，持续拓展国际航线网络；同时兼顾珠海、惠州、揭阳、湛江、梅州等省内二线城市投入，全面推动广东民航发展和区域协调发展。南航集团有关负责人还表示，南航集团股权多元化改革之后，将大幅降低资产负债率，为企业发展提供强有力的资金保障。同时，建立现代企业制度，完善董事会决策机制和市场化经营机制，进一步激发企业的发展活力，实现高质量发展，不断向建设世界一流航空运输企业的目标迈进。业内人士认为，此项改革实施后，南航集团的法人治理结构将更加完善，集团、股份、投资公司三层级治理体系将更加规范，有利于南航集团做强做优做大国有资本，也有利于深入推进央企和地方合作，促进广东经济发展和扩大对外开放水平。南航集团负责人表示，下一步，南航将在国务院国资委、广东省委省政府的指导下，扎实推动改革落地见效。同时，紧紧抓住国企改革发展政策机遇，推动实施下属双百企业的混合所有制改革。在南航股份公司层面，探索与国际优质航空公司加强国际航线的合作和协同，增强公司主营业务的核心竞争力，进一步提升公司盈利水平。","情感倾向是积极。"
"2019-07-22 00:16:41","南方航空：恒健投资等三公司分别向南航集团增资100亿元","南方航空(600029)7月21日晚公告，公司控股股东南航集团于近日与国务院国资委、广东恒健投资控股有限公司、广州市城市建设投资集团有限公司、深圳市鹏航股权投资基金合伙企业(有限合伙)共同签署增资协议，以推进南航集团股权多元化改革。广东恒健投资控股有限公司、广州市城市建设投资集团有限公司、深圳市鹏航股权投资基金合伙企业(有限合伙)分别以现金向南航集团增资100亿元。","该文本情感是积极的。"
"2019-07-22 00:11:58","南方航空：恒健投资等三公司拟向南航集团合计增资300亿元","南方航空(600029)7月21日晚间公告，为贯彻落实中央关于深化国有企业改革的有关要求，公司控股股东南航集团于近日与国务院国资委、广东恒健投资控股有限公司、广州市城市建设投资集团有限公司、深圳市鹏航股权投资基金合伙企业(有限合伙)共同签署增资协议，以推进南航集团股权多元化改革。广东恒健投资控股有限公司、广州市城市建设投资集团有限公司、深圳市鹏航股权投资基金合伙企业分别以现金向南航集团增资100亿元，合计增资300亿元。本次增资到位后，南航集团作为国务院国资委监管中央企业的现状不变，作为公司控股股东的地位不变。根据《增资协议》，本次增资资金主要用于航空运输主业，服务国家“一带一路”建设和粤港澳大湾区战略。据介绍，在国务院国资委的指导下，经广东省、广州市、深圳市和南航集团充分协商，广东省、广州市、深圳市通过其确定的投资主体以现金方式各向南航集团增资100亿元。同时实施国资充实社保资金，将增资前南航集团10%的国有股权划转至社保基金。本次增资和股权划转后，南航集团股权结构为：国资委持股61.798%，广东省三方投资主体各持股10.44%，社保基金会持股6.866%。国有股权划转社保基金事宜由国资委统筹安排实施。","该文本情感是积极的。"
"2019-07-22 00:11:18","央地合作模式开启！南航集团引“一省二市”增资300亿","7月21日晚间，南方航空(600029)发布公告称，南航集团于近日与国务院国有资产监督管理委员会、广东恒健投资控股有限公司、广州市城市建设投资集团有限公司、深圳市鹏航股权投资基金合伙企业(有限合伙)共同签署《关于中国南方航空集团有限公司之增资协议》(以下简称 “《增资协议》”)， 以推进南航集团股权多元化改革。公告显示，根据《增资协议》， 广东恒健投资控股有限公司、广州市城市建设投资集团有限公司、深圳市鹏航股权投资基金合伙企业(有限合伙)分别以现金向南航集团增资100亿元人民币，共计300亿人民币。本次增资到位后， 南航集团作为国务院国资委监管中央企业的现状不变， 作为本公司控股股东的地位不变。民航业内资深专家綦琦对新京报记者表示，本次增资开启了南航版国企混改模式，这次混改模式突出了地方投资平台注资央企的探索。300亿注资集团，将有效增加南航的资本金，也有利于南航集团各板块高质量发展。未来集团注资南航股份也可以期待，可降低股份公司的资产负债率。央企首例央地合作模式项目南航方面公告称，为贯彻落实中共中央和国务院关于深化国有企业改革的有关要求， 南航集团于近日与国务院国有资产监督管理委员会、广东恒健投资控股有限公司(以下简称“恒健投资”)、广州市城市建设投资集团有限公司(以下简称“广州城投”)、深圳市鹏航股权投资基金合伙企业(有限合伙)共同签署《增资协议》， 以推进南航集团股权多元化改革。公开资料显示，恒健投资成立于2007年8月20日，是经广东省人民政府批准设立，由广东省人民政府国有资产监督管理委员会履行出资人职责的国有独资投资控股公司，注册资本为202.17亿元。截至2019年3月31日，恒健投资公司资产总额为2766.79亿元，净资产1732.39亿元，是净资产最大的省属企业，实际控制或参股粤电力A、深圳能源等多家上市公司。广州城投成立于2008年12月10日，是经广州市人民政府授权从事城市基础设施投融资、建设、运营和管理的大型国有企业，注册资本为173.94亿元。企查查显示，深圳市鹏航股权投资基金合伙企业(有限合伙)是经深圳市政府批准，为支持南航集团股权多元化改革、推动粤港澳大湾区特别是深圳市航空运输业发展而设立的专项产业基金，授权深圳市属国企深圳市鲲鹏股权投资管理有限公司管理，注册资本为40.01亿元。南航方面介绍，集团引入广东省、广州市和深圳市的国有资本，实施集团股权多元化改革，是第一家采取央企和地方合作模式，推进中央企业集团层面股权多元化改革的创新样本。增资将用于服务国家“一带一路”和粤港澳大湾区战略","情感倾向是积极的。"
"2019-07-21 17:45:42","南方航空：恒健投资等三公司分别拟向南航集团增资100亿元","南方航空(600029)7月21日晚公告，公司控股股东南航集团于近日与国务院国资委、广东恒健投资控股有限公司、广州市城市建设投资集团有限公司、深圳市鹏航股权投资基金合伙企业(有限合伙)共同签署增资协议，以推进南航集团股权多元化改革。广东恒健投资控股有限公司、广州市城市建设投资集团有限公司、深圳市鹏航股权投资基金合伙企业(有限合伙)分别以现金向南航集团增资100亿元。","该文本情感是中性的。"
"2019-07-20 16:18:55","央企混改现新路径 这家公司率先引入地方资本 增资额高达300亿","近来不断提速的“央地联动”再现新路径。与此前原本归属于地方国资委的国有企业正在快速迎来“央企化”大潮不同，央企在集团层面引入地方资本的合作项目也于今日实现首例落地，增资额高达300亿元。南航集团股东多元化7月20日，南航集团在北京宣布，正式实施股权多元化改革。在集团层面引入广东省、广州市、深圳市确定的投资主体广东恒健投资控股有限公司、广州市城市建设投资集团有限公司、深圳市鹏航股权投资基金合伙企业(有限合伙)的增资资金各100亿元，合计增资300亿元，成为多元股东的央企集团。南航集团股权多元化改革，是第一家采取央企和地方合作模式，推进中央企业集团层面股权多元化改革的创新样本。与云铝股份、驰宏锌锗、海峡股份、马钢股份等A股公司的实际控制人已经或正在筹划从地方国资委变更为国务院国资委不同，南航集团成为实现“央地联动”的B路径。实际上，本次南航集团引入广东等地增资资金，并非突然。2018年1月，新修订的《国内投资民用航空业规定》正式实施。与此前明确要求三大航应保持国有或国有控股不同，新规定放宽国航、东航、南航三大航国有控股要求，允许国有(资本)相对控股，并要求“国有相对控股”应当由单一国有投资主体及其控股企业相对控股。同时，在相对控股概念中增加了能够对企业“实际支配”的要求，保证国有控制力。此后市场便一直存在航空公司集团层面的引资预期。在2019年6月，南航集团负责人王昌顺明确，集团股比会适当放开，股份公司也有一定空间。当时王昌顺表示，目前南航集团是100%国资持股。下一步从国家改革的情况来看，集团层面股权会适当放开，南航股份公司层面，也还有一定空间。近日，南航集团还收到国务院国资委批复，原则同意公司股权多元化改革方案。这为本次集团层面央地重大资本合作项目落地再度推开了大门。又一标志性事件e公司记者通过梳理南航集团发展史发现，本次南航集团央地重大资本合作项目落地，可以视为集团层面又一个标志性事件，个中脉络大体如下：首先，独立运营及上市阶段：1991年，中国南方航空公司成立，与民航广州管理局实行“一套机构、两块牌子”的管理模式。1992年民航体制改革完成，实行政企分离，南航开始市场化独立运营。1997年7月，经股份制改造后，南航分别在纽约、香港两地成功挂牌上市，2003年7月在上海证券交易所挂牌上市。第二，联合重组阶段：2002年10月11日，南航与北方航、新疆航联合重组，成立中国南方航空集团公司，总部设在广州，是中央管理的三大骨干航空集团之一，公司主营航空运输业务，兼营飞机发动机维修、进出口贸易、金融理财、传媒广告、地产等相关产业。","情感倾向是积极的。"
"2019-07-20 14:01:10","南航实施股权多元化改革","7月20日，南航集团在京宣布正式实施股权多元化改革。在集团层面引入广东省、广州市、深圳市确定的投资主体广东恒健投资控股有限公司、广州市城市建设投资集团有限公司、深圳市鹏航股权投资基金合伙企业(有限合伙)的增资资金各100亿元，合计增资300亿元，成为多元股东的央企集团。南航集团股权多元化改革，是第一家采取央企和地方合作模式，推进中央企业集团层面股权多元化改革的创新样本。改革实施后，南航控股股东企业性质将从国有独资公司转变为国有全资公司。三方增资300亿元据介绍，在国务院国资委的指导下，经广东省、广州市、深圳市和南航集团充分协商，广东省、广州市、深圳市通过其确定的投资主体以现金方式各向南航集团增资100亿元，合计增资300亿元。同时实施国资充实社保资金，将增资前南航集团10%的国有股权划转至社保基金。本次增资和股权划转后，南航集团股权结构为：国资委持股61.798%，广东省三方投资主体各持股10.44%，社保基金会持股6.866%。国有股权划转社保基金事宜由国资委统筹安排实施。据了解，南航集团股权多元化改革之后，将大幅降低资产负债率，为企业发展提供强有力的资金保障。同时，建立现代企业制度，完善董事会决策机制和市场化经营机制，进一步激发企业的发展活力，实现高质量发展，不断向建设世界一流航空运输企业的目标迈进。增资资金将服务“一带一路”和粤港澳大湾区据南方集团相关负责人表示，南航集团承诺在本次增资款使用上，将资金主要用于航空运输主业，服务国家“一带一路”建设和粤港澳大湾区战略。支持广州、深圳民航发展，加大宽体机投放，持续拓展国际航线网络；同时兼顾珠海、惠州、揭阳、湛江、梅州等省内二线城市投入，全面推动广东民航发展和区域协调发展。据了解，当前，在“一带一路”沿线38个国家和地区的68个城市，南航开通了172条航线，年承运旅客1500多万人次，是中国与沿线国家和地区航空互联互通的主力军。","该文本情感是积极的。"
"2019-07-20 13:22:27","广东广州深圳300亿现金增资南航 各持股10.455%","中国南方航空集团有限公司20日在京宣布正式实施股权多元化改革。在中国国务院国资委的指导下，广东省、广州市、深圳市通过其确定的投资主体以现金方式各向南航集团增资100亿元人民币，合计增资300亿元人民币。本次增资后，中国南航的股权结构为：国资委持股61.798%，广东省三方投资主体各持股10.445%，社保基金会持股6.866%。南航集团相关负责人表示，此次股权多元化改革将大幅降低南航资产负债率，为企业发展提供强有力的资金保障。南航集团承诺，本次增资款将主要用于航空运输主业，服务国家“一带一路”建设和粤港澳大湾区战略。支持广州、深圳民航发展，加大宽体机投放，持续拓展国际航线网络；同时兼顾珠海、惠州、揭阳、湛江、梅州等省内二线城市投入，全面推动广东民航发展和区域协调发展。该负责人指出，作为粤港澳大湾区的主基地航空公司，南航将把握粤港澳大湾区建设的机遇，加大投入，服务并依托粤港澳世界级城市群、机场群建设，为世界一流湾区建设提供世界一流航空公司上下游解决方案，更好满足经济社会发展和人民群众出行需要。值得注意的是，南航此次实施的股权多元化改革，是中国首个采取央企和地方合作模式，推进中央企业层面股权多元化改革的创新样本。国务院国资委党委书记、主任郝鹏表示，南航引入广东省国有资本实施股权多元化改革，是深化国有企业改革的一项大事。对于完善南航公司法人治理结构，培育具有全球竞争力的世界一流企业，更好落实国家重大战略，推动区域经济协调发展，都具有十分重要的意义。他要求南航切实转换经营机制、努力打造改革样本，积极探索有别于国有独资公司的治理机制和运营模式。","以上文本情感极性属于积极。"
"2019-07-20 10:53:06","国务院国资委原则同意南航集团股权多元化改革方案","近日，南航集团收到国务院国资委批复，原则同意公司股权多元化改革方案。记者从签约会上获悉，广东省、广州市和深圳市政府确定了三方投资主体各以现金100亿元增资南航集团。同时，按照国务院关于印发划转部分国有资本充实社保基金实施方案的通知规定，将增资前南航集团10%的国有股权换至社保基金会。","情感倾向是积极。"
"2019-07-20 10:49:59","南航集团：实施股权多元化改革 引入广东省、广州市、深圳市投资主体共增资300亿元","7月20日，南航集团在京宣布正式实施股权多元化改革。在集团层面引入广东省、广州市、深圳市确定的投资主体广东恒健投资控股有限公司、广州市城市建设投资集团有限公司、深圳市鹏航股权投资基金合伙企业(有限合伙)的增资资金各100亿元，合计增资300亿元，成为多元股东的央企集团。南航集团股权多元化改革，是第一家采取央企和地方合作模式，推进中央企业集团层面股权多元化改革的创新样本。南航集团承诺在本次增资款使用上，将资金主要用于航空运输主业，服务国家“一带一路”建设和粤港澳大湾区战略。此次改革实施后，意味着南航控股股东企业性质从国有独资公司转变为国有全资公司。","该文本情感是积极的。"
"2019-07-15 18:19:52","南方航空6月客座率为82.87% 客运运力投入同比上升10.45%","南方航空(600029)7月15日盘后公告显示，今年6月，公司客运运力投入(按可利用座公里计)同比上升10.45%，其中国内、地区、国际分别同比上升10.04%、14.34%、11.19%；旅客周转量(按收入客公里计)同比上升11.05%，其中国内、地区、国际分别同比上升10.30%、17.59%、12.46%；客座率为82.87%，同比上升0.45个百分点，其中国内、地区、 国际分别同比上升0.20、2.13、0.94个百分点。货运方面，6月货运运力投入(按可利用吨公里—货邮运计)同比上升6.37%；货邮周转量(按收入吨公里—货邮运计)同比下降1.37%；货邮载运率为51.46%，同比下降4.03个百分点。公告显示，南方航空6月新增主要航线情况如下：6月11日起，新增广州-乌鲁木齐-维也纳-乌鲁木齐-广州航线(每周三班)，新增长沙-内罗毕-长沙航线(每周两班)；6月22日起，新增厦门-仰光-厦门航线(每周两班)；6月25日起，新增郑州-伦敦-郑州航线(每周两班)；6月30日起，新增天津-银川-天津航线(每周四班)。此外，6月，南方航空引进飞机4架(包括2架A320NEO，1架A350-900， 1架B787-9)，退租飞机4架(包括2架A319、1架A320和1架A330-200)。截至6月底，南方航空合计运营849架飞机","该文本情感是中性的。"
"2019-07-02 09:08:36","南方航空宽体客机广州至银川正式开通","为满足暑期高峰客流量出行需求，7月1日，银川=广州CZ3236/3235航班将改为由宽体机A330执飞，自此空客A330宽体机广州-银川航线正式开通。据介绍，空客A330宽体机是南方航空在宁夏地区首次投放执飞的国内航线，也是银川机场首架宽体机执飞的国内航线。空客A330飞机为中长程双通道宽体客机，与单通道窄体机相比，客舱宽敞舒适、通讯设备更加先进，能够大幅提高旅客乘机舒适度。CZ3235/6航班，每天一班，15时40分由广州起飞，18时40分到达银川；19时45分由银川起飞，23时05分到达广州，单程飞行时间3小时，首班客座率88%，以公商务客人、旅游团队为主。南方航空银川营业部负责人刘浩表示，为满足宁夏旅客出行需求，南航银川营业部下一步还继续开辟新航线，进一步完善航线网络，开发更加丰富的航线产品，不断提高航班保障能力，全方位、多层次服务宁夏旅客。","该文本情感是积极的。"
"2019-06-30 02:19:23","中国南航首批13条航线将率先转场至北京大兴机场运行","记者29日从中国南方航空(以下称，南航)获悉，作为份额最大的主基地航空公司，南航2019年冬春换季首日(10月27日)起，计划将首批13条航线、28个航班率先转场至北京大兴国际机场运行。南航进驻大兴后，将承担北京大兴国际机场40%航空旅客业务量。北京大兴国际机场(以下称，大兴机场)计划9月30日前正式投入运行，目前，南航在大兴机场的工作重心已开始由以项目建设为中心向以转场投运为中心转移。作为份额最大的主基地航空公司，南航披露，从2019年冬春换季首日(10月27日)起，计划将首批13条航线、28个航班率先转场至大兴机场运行，13个航点包括胡志明、西宁、银川、大庆、延吉、鞍山、常德、义乌、遵义、铜仁、南充、长春、揭阳。其中，南航北京往返胡志明、西宁、银川、大庆、延吉、鞍山、常德、遵义、铜仁、南充、揭阳航线所有航班计划全部转场至北京大兴国际机场运行；北京往返长春、义乌航线计划仍保持北京大兴机场、北京首都国际机场两场运行。在北京大兴国际机场，南航集团将承担起大兴机场40%航空旅客业务量，成为大兴机场时刻资源份额最大、航班网络覆盖最广、旅客承运数量最多的主导性基地航空公司。按照发展规划，到2025年，南航预计在大兴机场投入飞机逾200架，日起降航班逾900班次。南航透露，依托大兴机场全新智能服务设施，届时，南航旅客可通过南航手机客户端、南航微信公众号、自助值机设备等多种渠道办理登机牌，南航国内、国际普通柜台将100%实现行李自助托运，旅客在到达机场只需要托运行李，实现自助式乘机。同时，南航也将在大兴机场采用RFID(无线射频)行李条，实现行李全流程跟踪，旅客通过南航手机客户端、南航微信公众号、南航官网等途径就可像查询快递一样实时查询托运行李的行踪。按照规划，大兴机场将在2019年冬春航季将实现“一证通关”，届时，南航旅客只需刷身份证或护照，不再需要纸质登机牌或电子二维码即可通过查验，实现无纸化出行。","该文本情感是积极的。"
"2019-06-27 17:31:41","南航集团100%国资持股将适当放开 股份公司层面也有空间","6月26日，中国南方航空股份有限公司(南方航空，600029)2018年年度股东大会在广州举办。在此次会议上，南方航空方面对“双百行动”进展、北京大兴国际机场发展、低成本航空布局、集团放开股权投资等话题进行了回应。中国南方航空集团有限公司总经理，中国南方航空股份有限公司总经理王昌顺表示，目前南航集团是100%国资持股。下一步集团层面股权会适当放开。南航2018年年报显示，实现营业收入1436.23亿元，同比增长12.66%；归属于上市公司股东净利润29.83亿元，同比减少49.56%；客座率82.44%，上升0.23个百分点。其中，南航航油成本成本为429.22亿元，占营业成本33.37%，同比增长34.57%。主要是由于国际原油价格上涨，以及飞行小时同比增加8.03%。截至6月26日收盘，南方航空A股收报7.55元/股，上涨1.48%。谈“双百行动”进展：预计明年上半年基本结束关于目前南航内部“双百行动”进展情况，围绕南航的货运航空和通用航空在股权多元化乃至混改方面的计划和进展，中国南方航空集团有限公司总会计师、党组成员，中国南方航空股份有限公司副总经理、总会计师、财务总监、党委委员肖立新表示，经过国务院国资委批准，并经过国家发改委关于混合所有制项目的试点批准，目前南航有2个“双百”项目，分别关于货运物流和通用航空，这两个项目正在积极推进中，进展总体上比较顺利。具体而言，货运物流这块，已经请了中介机构，包括财务顾问、设计薪酬激励机制的顾问、律师，下一步要向天地合一的现代物流服务商转型。肖立新表示，“集团要整合货运物流资源，形成一个完整的物流产业链，打造具有航空特色的综合物流服务供应商。目前进展比较顺利，各个机构都在积极工作，初步方案已经有了。”通用航空这块，肖立新介绍，本周将上报集团党组会审议。通航这块的进展情况和货运物流差不多，也已请了中介机构，方案初步也有了，要等着商会。通航这块的推进目标主要是要寻找配合南航市场业务发展需要的战略投资者，包括财务投资者，达到混合所有制改革的目的，进一步健全法人治理结构。同时，南航目前也在积极跟一些行业内的通航企业进行协商，包括外资企业，包括在香港、澳门的一些国有潜在的投资者洽谈，相对货运物流，通航的进展更快一些。肖立新称，“国资委要求是明年年底前完成，我们相信这两个项目会更快一些，在明年上半年可能就基本上能结束。”谈集团股比放开：会适当放开，股份公司也有一定空间谈及集团股权话题，中国南方航空集团有限公司董事、总经理、党组副书记，中国南方航空股份有限公司副董事长、总经理、党委副书记王昌顺表示，目前南航集团是100%国资持股。下一步从国家改革的情况来看，集团层面股权会适当放开，南航股份公司层面，也还有一定空间。2018年1月，新修订的《国内投资民用航空业规定》正式实施。其中第一条内容是放宽国航、东航、南航三大航国有控股要求，允许国有(资本)相对控股，并要求“国有相对控股”应当由单一国有投资主体及其控股企业相对控股。同时，在相对控股概念中增加了能够对企业“实际支配”的要求，保证国有控制力。对此，王昌顺表示，针对上述文件中控制力的表述，后来也有跟民航局探讨，“实际上(持股)40%就可以。”谈布局低成本航空：正研究哪个分子公司适合做2018年9月，春秋航空以自有资金8.46亿元，认购中国南方航空股份有限公司非公开发行A股股票，占南方航空发行完成后A股股本比例为1.63%。","该文本情感是积极的。"
"2019-06-13 00:03:30","南航在新疆构建快速中转体系 助力农副产品高效出疆","12日来自南航新疆分公司的消息称：在端午节和电商年中促销活动的助推下，南航在新疆货邮业务增量明显，5月底至6月初连续维持在120吨运量高位，环比增长超过25%。北京、广州、上海等多条航线舱位爆满。据悉，南航新疆分公司货运通过构建快速中转体系，助力新疆农产品飞往全国各地，同时也推动新疆农副产品更加快速、高效地抵达市场前端，获得更高的经济效益。近年来，新疆种植的西梅受到东部市民热捧，今年夏季南航每天运输的西梅可达11吨。 杨芳摄近年来，随着网络购物的兴起，新疆的干果、鲜果、肉类、乳品等产品越来越受内地市场的青睐，成为南航在疆发展货运业务新的重要引擎。5月底至6月初，乌鲁木齐出港货物中，水果运量达每天30吨左右，其中产于新疆南部库车县的小白杏就达22吨左右，单日运输量同比增长四成，是目前最抢手的“明星水果”。“小白杏的运输必须在2天内完成，当天送达最佳。货运全流程跟踪系统全面覆盖乌鲁木齐始发航线连接的所有航站，收运工作提速3倍。在航班正常运行的情况下，疆内始发农副产品最短7小时就可以送达国内中东部机场，货物运输‘旅程’最长不超过24小时。”南航新疆货运销售经理刘礼兰介绍称。货物全流程跟踪管理系统是南航为实现货物信息实时传输、推动货运收发数字化建设的一次创新改革，有效增强了南航在新疆货运市场上的竞争力。数据显示，在2018年采摘季，南航在疆水果运输量达2100多吨。依托南航完善的航线网络，新疆始发货物通过高效率中转被快速运往全国各地，最大程度地保证了新鲜度。根据航班计划，今年夏秋航季南航运营涉疆航线达101条，全南航涉及新疆市场的通航点达到79个，平均每天计划航班量超过200班次。当前新疆已迎来瓜果飘香的季节，瓜果运输需求将不断增长。借助高效的保障流程以及充足的运力，南航将助力新疆特色农产品快速、高效走出去。","该文本情感是积极的。"
"2019-05-22 12:46:17","南航正式就737MAX停飞向波音提出索赔","南航已正式致函波音公司，就波音737MAX停飞及前期订购的737max延迟交付造成的损失提出赔偿要求。目前，国有三大航空公司均已就737MAX停飞向波音提出索赔。","该文本情感是中性的。"
"2019-05-08 22:30:30","张子芳退出南航执行董事名单 马须伦、韩文胜接任","5月8日，中国南方航空股份有限公司(以下简称“南方航空”)发布公告称，因退休原因，张子芳自今日起辞去公司董事、薪酬与考核委员会委员、公司香港联交所上市规则规定之授权代表等职务。在此之前，因退休原因，张子芳于2018年11月辞任中国南方航空集团公司(以下简称“南航集团”，南方航空为南航集团旗下上市公司)党组副书记、副总经理，南方航空党委副书记职务，2019年1月辞任南方航空副总经理职务。张子芳在南方航空副总经理任上已有11年之久，在目前南方航空所有副总中任职时间最长。公开资料显示，张子芳出生于1958年10月，今年61岁，于2003年10月进入南航集团，担任政治工作部部长，于2005年2月任南方航空党委副书记、纪委书记，2007年12月任南方航空副总经理，2009年6月任南方航空董事、党委书记、副总经理，2016年8月任南航集团党组副书记、副总经理等职务。南方航空执行董事名单更新值得关注的是，南方航空2018年年报显示，张子芳自2009年6月30日起至2018年年底，一直担任南方航空执行董事，在今年发布的两次“董监高”辞任公告中，均未提及张子芳该职务的变化。今日，记者在南方航空发布的最新董事名单中注意到，张子芳已退出执行董事名单，原公司副董事长谭万庚也因工作变动退出执行董事名单，由公司新调任的马须伦以及副总经理韩文胜接任，董事长王昌顺仍继续担任公司执行董事。此外，独立非执行董事名单未发生变化。图片来源/南方航空公告截图此外，南方航空第八届董事会还审议批准了马须伦担任公司第八届董事会副董事长、航空安全委员会主任委员职务，聘任韩文胜为公司第八届董事会薪酬与考核委员会委员。","情感倾向是中性。"
"2019-05-06 19:29:54","南航宽体“大飞机”将投运银川至广州往返航线","记者6日从银川机场获悉，为满足暑期高峰客流量出行需求，自2019年7月1日起，银川=广州CZ3236/3235航班将改为由宽体机A330执飞。该航线航班由南方航空公司执飞，每日执飞1班，19:45从银川起飞，23:05抵达广州；15:40从广州起飞，18:55抵达银川。据了解，A330飞机为大型双通道宽体客机，其特点是2-4-2座位布局，座椅宽敞舒适。南方航空将使用两舱级、三舱级座位布局的宽体客机执飞航班，分别是244个经济舱加18个公务舱座位布局和190个经济舱加24个公务舱加4个头等舱座位布局。夏航季，银川至广州航班每日有10个班次，航班时刻涵盖早中晚3个时段。在银川—广州航线市场需求旺盛，广州航班时刻资源紧张、新增加密难度大的情况下，使用A330宽体客机执飞银川—广州航线航班，更加可以满足旅客对美好乘机体验的需求。目前该机型航班已开舱销售，机票最低优惠至4折。","情感倾向是积极。"
"2019-05-06 09:26:41","南方航空：业绩略低于预期 但看好暑运旺季","华泰证券发布公司研报指出，南方航空2019年一季度收入、净利润同比各增10.4%/4.1%，毛利率同比略改善0.3个百分点但净利率下降0.4个百分点，业绩比此前预测(28.64亿)低7.5%。油价同比下跌、汇兑收益增加利好公司业绩，但管理费用同比上涨20%、经营租赁入表导致利息支出翻倍、叠加票价下降等因素拖累业绩表现。此外，一季度投资收益和资产处置收益同比各下降24.5%/83.9%，但航线补贴增加令其他收益同比增长169.2%。考虑737Max有望停飞至暑运利好供需关系，票价放开继续推进，上调2019E/20E/21EEPS至0.75/1.10/1.62元，更新目标价区间为10.10-10.70元，维持买入。","情感倾向是积极的。"
"2019-04-29 20:54:50","南方航空：一季度净利26.49亿元 同比增4%","南方航空(600029)4月29日晚间披露一季报，公司2019年一季度实现营业收入376.33亿元，同比增10.36%；净利润26.49亿元，同比增4.13%。","该文本情感是积极的。"
"2019-04-21 22:19:12","南航为科伦坡航线相关机票推出特殊处理：免除退票费进行退票","因为斯里兰卡多地发生爆炸，国内航空公司中，南方航空率先推出相关机票特殊处理措施。4月21日，南航发布《关于科伦坡航线相关机票特殊处理的通知》。通知规定了相关机票的退票、变更范围。其中，适用客票为南航784票证，出票日期为2019年4月21日(含)前，客票航程中包含中国至科伦坡之间南航/重航承运航段，且该航段日期在2019年4月21日(含)至5月20日(含)之间。南航方面表示，对符合上述条件的客票，允许对客票未使用部分，在客票有效期内免除退票费进行退票(包括原客票规则不允许退票的客票)；或者免费变更一次至4月30日(含)前的南航/重航实际承运中国-科伦坡航线。变更至5月1日(含)后的航班，按照自愿变更处理。在此前，斯里兰卡航空公司已作出相关安全声明。中文声明发表于北京时间17时，其中表示，由于此次的意外事件，班达拉奈克国际机场已加强安检措施，斯里兰卡航空告知所有于今日从科伦坡出发的旅客在航班起飞前4小时抵达机场。“斯里兰卡航空向因为此次不幸事件而受到影响的家属和亲人表示诚挚慰问。目前我们的首要任务，就是采取一切措施来确保乘客的安全。斯里兰卡航空目前的航班运营按照计划进行，进一步的信息可以从斯航全球中心 94197331979， 官方网站www.srilankan.com， 以及离您最近的斯里兰卡航空办事处和您的旅行社获取。”此后，北京时间17时44分，据《人民日报》报道，斯里兰卡机场当局表示，对斯里兰卡国内所有航班发出最高级别威胁警报。斯里兰卡民航局局长尼马尔斯瑞表示，暂停国内所有航班。科伦坡的班达拉奈克国际机场实行更多级别安全措施。安全部队已经进驻机场。","情感倾向是积极。"
