"Date","Title","Content","qwen_lora2_情绪提取"
"2019-11-22 19:35:21","长城汽车：光束汽车生产基地项目获江苏省发改委批复","长城汽车(601633)11月22日晚间公告，公司去年曾披露，公司与宝马(荷兰)控股公司签署合资经营合同，拟共同出资成立光束汽车有限公司。11月21日，光束汽车生产基地项目获江苏省发改会批复，项目建设地张家港市，拟开工时间2020年。项目总投资约51亿元，建设规模为年产16万辆燃油乘用车全出口制造及纯电动乘用车研制，建设周期24个月。","该文本情感是积极的。"
"2019-11-21 07:52:51","自主头部车企现回暖势头：吉利、长城领衔正增长","“金九银十”已过，国内汽车市场仍未回暖。中汽协数据显示，10月，自主品牌销量约为77万辆，同比下滑9.6%，在乘用车市场销售总量中占比39.9%。前10个月，自主品牌销量约为667.2万辆，同比下滑17.5%。尽管车市在下跌，但仍有自主车企逆势上扬。如，作为自主品牌头部企业之一的吉利汽车，10月销量约为13万辆，同比正增长；长城汽车10月继续收获10万辆销量成绩；长安汽车则凭借CS75系列的热销，逐渐找回状态。整体上看，自主头部车企已现回暖之势。战略调整助吉利状态回升10月，吉利汽车销量约为13万辆，同比增长约1%，重新实现正增长。今年前10个月，吉利汽车累计销量约为108.8万辆，已完成调整后全年136万辆销量目标的80%。吉利汽车销量回归正增长背后，与其战略调整不无关系。此前，吉利汽车相关负责人告诉《每日经济新闻》记者：“2018年下半年到2019年是吉利新一轮战略调整年，要从高速发展向高质量发展转变。吉利汽车会用新的产品替代老产品，也会进一步拓宽产品线，满足各细分市场需求。”目前，吉利汽车旗下SUV车型博越、帝豪GS、远景X3等产品都进行了更新，这拉动了吉利SUV车型销量的整体增长。数据显示，10月吉利SUV车型总销量约为7.7万辆，同比增长8.4%；轿车板块，帝豪GL、缤瑞与全新帝豪是吉利汽车稳定的销量贡献者，它们使吉利10月轿车总销量稳定在5万辆左右。按照吉利汽车的战略调整思路，未来吉利将更加注重高端品牌的发展。10月，吉利旗下星越车型销量为3335辆；领克品牌销量合计约为1.4万辆，其中领克03销量为7028辆。记者了解到，目前吉利汽车旗下产品平均终端零售价已经提升至10万~15万元为主。截至今年上半年，8万元及以上售价产品销量在吉利汽车中的占比已超过71.3%。长安SUV板块发力长安汽车10月销量数据显示，旗下自主销量约为12.4万辆，同比增长6.6%；前10个月，旗下自主累计销量约为107.9万辆。从具体车型来看，CS35、CS55、CS75系列SUV车型以及逸动轿车仍是长安10月销量的主力。其中，在9月底上市的CS75 PLUS表现尤为突出，跃至国内10月SUV销量排行榜第二位。中信建投证券分析研报认为，长安汽车销量上涨主要是因自主板块结构调整，重点产品更新迭代持续完善，整体销量提振效果显著所致。从今年7月起，CS35 PLUS的1.4T 车型、CS75 PLUS、逸动新车型陆续上市，同时2019年底CS55中期改款、2020上半年逸动中改款、全新CS65也将上市。随着长安汽车的车型结构逐步改善，其自主业务的盈利能力有望持续改善。与长安汽车类似，另一个受单一车型影响较大的车企是广汽。广汽集团10月产销快报显示，10月销量同比减少36.1%。其中，“当家花旦”传祺GS4的10月批发辆不足1000辆，背后原因是该车型正在换代中。","积极。"
"2019-11-20 21:45:42","长城汽车：旗下WEY品牌将于2022年推出首款氢能源车型","11月20日，长城汽车(601633)董事长魏建军在2019广州车展前夕公布了旗下豪华SUV品牌WEY战略计划：将2020年定为WEY全球化战略元年。WEY旗下所有车型将在2021年提供电动化选项、2022年推出首款氢能源车型。自动驾驶方面，WEY品牌计划在2020年推出L2.9级自动驾驶、2021年实现L3级自动驾驶量产、2022年实现L4级自动驾驶商品化。全球化战略方面，2021年进入欧洲、2023年进入北美。到2025年，WEY品牌全年销量突破30万辆。","该文本情感是积极的。"
"2019-11-20 15:27:05","长城汽车唐海锋：“创新”是汽车零部件行业发展的重要使命","11月19日，在由中国汽车工程学会主办的“自主研创合力共赢”高峰论坛上，长城汽车(601633)旗下零部件公司蜂巢易创发布了7DCT变速箱总产量超百万台的捷报，为长城汽车全产业链的全球化发展迈出了关键一步。在论坛上，长城汽车副总裁、蜂巢易创科技有限公司董事长唐海锋表示，“创新”是中国汽车零部件行业发展的重要使命，行业要想实现真正的崛起，要求零部件公司不但要保持创新动力，更要注重研发规划和产品规划的统筹。唐海锋指出，汽车核心零部件的研发本身就应该是涵盖发动机、变速器和电机电控在内的整个动力总成系统的协同创新的过程。蜂巢易创不断升级的研发和产品规划，通过与长城汽车四大品牌车型建立的一系列协同创新发展模式，其动力总成及电动化的集成优势，在动力性、燃油经济性和驾驶性等指标上均已得到最大体现。谈及“国际化”战略，唐海锋表示，从协同创新上来讲，推进“国际化”进程就是在全球产业集群范围整合上下游及各行业资源，共创、共赢、共享的进程，在整合整车与零部件的汽车全产业链生态布局之外，协同全球“四化”资源带动产业链“走出去”，共同研发技术产品、共享研发平台，以技术前瞻布局带动产品增量市场及全球经济产业发展。资料显示，蜂巢易创成立于2018年6月，2019年4月首次亮相上海车展，蜂巢易创7DCT项目启动于2013年4月，2017年2月首台7DCT组装下线，同年3月成功实现量产；2019年10月，7DCT累计产量破百万台。与此同时，蜂巢易创产品量产计划也在持续加码。公司计划至2025年，发动机产能将达165万台，变速器将达150万套，电驱动50万台，电动助力转向系统(EPS)100万套，电子助力制动器(EAB)75万台，为长城及全球汽车产业群提供强大支撑。","情感倾向是积极。"
"2019-11-19 17:20:08","长城汽车：累计收到5.24亿元政府补助","长城汽车(601633)11月19日晚间公告，2018年11月15日至2019年11月15日期间，公司及其子公司累计收到与收益相关政府补助5.24亿元，占公司最近一期经审计的归属于公司股东净利润的10.06%。","以上文本情感是中性的。"
"2019-11-12 21:21:07","总投资80亿元长城汽车泰州整车项目正式开工","11月11日，长城汽车国内第八个整车生产基地——长城汽车泰州整车项目正式开工建设。长城汽车董事长魏建军发表致辞，泰州市委书记史立军先生、致辞并宣布项目正式开工建设，双方领导共同为项目培土奠基。泰州市委副书记、代市长朱立凡，泰州市政协主席卢佩民，泰州医药高新区党工委副书记、管委会主任，高港区委书记顾萍，长城实业有限公司董事长郝建军，长城汽车副总裁孟祥军，长城汽车泰州分公司总经理蒋俊飞，以及泰州市委、市政府，高港区委、区政府主要领导出席此次活动。开工仪式现场，魏建军董事长表示：“长城汽车泰州整车生产项目，在泰州市和高港区两级政府的高度重视和大力支持下快速推进，坚定了我们在泰州发展壮大的决心和信心。泰州整车项目是长城汽车在国内的第八个整车生产基地，我们将泰州基地作为华东地区未来发展的重要支点。未来，长城汽车将致力于打造华东地区最具影响力的汽车科技产业园，使其成为长城汽车的全球化战略的重要支撑点。”泰州市委书记史立军表示：“我们将以长城汽车泰州整车制造项目开工为新的起点，坚持‘一切围绕项目转、一切围绕项目干’，发扬‘店小二’精神，千方百计为长城项目推进创造有利条件、营造良好环境，推动项目早竣工、早投产、早达效，为建设制造业强市注入又一‘硬核支撑’。”泰州位于江苏省中部，是长三角中心城市之一，南部濒临长江，北部与盐城毗邻，东临南通，西接扬州，自古便有“水陆要津，咽喉据郡”之称，历史文化悠久，是上海都市圈、南京都市圈、苏锡常都市圈重要节点城市。高港区作为泰州市滨江主城区，正加快创建国家级经济技术开发区，形成以大健康、高端装备制造为主导的特色产业集群。其优越的区位和公铁水空一体化格局，凸显长三角北翼交通枢纽的重要地位。长城汽车泰州整车生产项目位于泰州市高港区，总投资80亿元，占地面积约1173亩。项目整体由泰州整车生产基地与泰州汽车科技产业园两部分组成，其中，长城汽车泰州整车生产基地投产后将主要生产具有核心竞争力的哈弗品牌新平台产品及新能源汽车，计划于2020年12月整车批量下线。长城汽车泰州整车项目投产后，将成为长城汽车承南启北的重要战略布局，是长城汽车未来发展华东地区市场的核心。2019年，长城汽车不断完善全球化生产布局。6月，长城汽车俄罗斯图拉工厂正式投产，开启了长城汽车乃至中国汽车产业全球化发展新时代；9月，长城汽车全球第五个、中国南方首个全工艺整车生产基地——重庆永川智慧工厂正式竣工投产；10月，长城汽车集生产、研发于一体的平湖整车项目开工建设；仅1个月后，长城汽车泰州整车生产项目也于今日开工。半年时间，长城汽车四个整车基地相继投产或开工建设，展现了业界罕见的“长城速度”。未来，随着长城汽车泰州整车生产项目的竣工，长城汽车将在国内集中形成华北、华东、华南三大整车生产区域，完成全国范围的“黄金三角”生产布局，全面覆盖国内市场，对企业全球化发展也形成有力支撑。在华北环渤海地区，保定、徐水、天津三大整车生产基地为长城汽车提供了坚实的基础保障；在西南地区，重庆永川生产基地成为长城汽车在该区域的重要支撑，并依托发达的铁路、航运交通线，对外辐射；在华东，长城汽车平湖基地及泰州基地建成投产后将与日照、张家港基地及长城控股华东(上海)总部基地一起，在华东、长三角地区构建起完整的研、产、供体系；在海外市场，俄罗斯图拉工厂当之无愧的成为长城汽车进军欧洲市场的桥头堡，与厄瓜多尔、马来西亚、突尼斯等KD工厂共同支撑起长城汽车在海外市场的发展。至此，长城汽车“9+5”全球化生产布局已趋于完善。","情感倾向是积极。"
"2019-11-11 20:50:02","长城汽车泰州整车项目正式开工 总投资80亿元","从长城汽车获悉，11月11日，长城汽车国内第八个整车生产基地——长城汽车泰州整车项目正式开工建设。该项目位于泰州市高港区，总投资80亿元，占地面积约1173亩。项目整体由泰州整车生产基地与泰州汽车科技产业园两部分组成，其中，长城汽车泰州整车生产基地投产后将主要生产具有核心竞争力的哈弗品牌新平台产品及新能源汽车，计划于2020年12月整车批量下线。","该文本情感是中性的。"
"2019-11-11 20:20:18","长城汽车泰州整车项目正式开工 总投资80亿元","从长城汽车获悉，11月11日，长城汽车国内第八个整车生产基地——长城汽车泰州整车项目正式开工建设。该项目位于泰州市高港区，总投资80亿元，占地面积约1173亩。项目整体由泰州整车生产基地与泰州汽车科技产业园两部分组成，其中，长城汽车泰州整车生产基地投产后将主要生产具有核心竞争力的哈弗品牌新平台产品及新能源汽车，计划于2020年12月整车批量下线。","情感倾向是积极。"
"2019-11-11 18:53:03","长城汽车：新能源与智能驾驶加速发展 跨界合作提升竞争力","招商证券发布长城汽车的研报指出，新能源与智能驾驶加速发展，跨界合作提升竞争力：10月公司共销售欧拉1,774台，1~10月销售欧拉3.4万台。公司不断加大在纯电动、混合动力、氢燃料动力技术的开发与积累。公司与多家战略伙伴共建GTO(GreatWallTotallyOnline)智慧生态，以提升在智能网联领域的竞争力。公司积极跨界合作，与新浪新闻签署了内容生态战略合作，每年将为超过100万辆长城汽车旗下车型提供海量丰富的内容资讯；与安顾集团签署合资备忘录，双方将携手在中国的汽车及新出行市场打造一家市场领先的、以科技和数据为驱动的保险服务专业机构，为终端消费者提供新出行时代更完美的服务体验。","该文本情感是积极的。"
"2019-11-08 22:11:05","长城汽车10月份销量超11万 业绩增速明显","2019年，受汽车市场趋向饱和、国六排放提前实施等多种因素影响，国内汽车销量持续下降，汽车行业进入寒冬期。据中汽协数据统计，我国汽车产销量已连续15个月同比下滑，1-9月汽车产销分别完成1814.9万辆和1837.1万辆，产销量比上年同期分别下降11.4%和10.3%。在此背景下，长城汽车销量却实现了“逆袭”，业绩增速明显，可谓车市寒冬中的一股暖流。哈弗品牌表现稳定11月8日，长城汽车发布10月份产销数据，10月份销售新车总计11.50万辆，同比增长4.48%；今年1-10月份累计销售83.91万辆，同比增长6.66%。2019年1月13日，长城汽车董事长魏建军发布了哈弗“5-2-1”全球化战略，表示计划用5年时间，实现年度销量200万台，成就哈弗全球专业SUV第一品牌的目标。从长城汽车10月份的销量数据来看，旗下哈弗品牌交出了8.64万辆的销量答卷，在不到一年时间里，哈弗实现了60.77万辆的总销量。除了聚焦于SUV的主力品牌哈弗表现抢眼外，长城汽车高端品牌WEY、新能源品牌欧拉以及长城皮卡这些布局不同细分市场的产品，前10个月也分别交出了8.02万辆、3.40万辆以及11.43万辆的成绩。具体来看，“中国豪华SUV领导者”WEY品牌10月份销售新车1.04万辆，环比增长19.11%。有观点认为，WEY已经成功打破了过去外资品牌对国内中高端SUV市场的垄断。而欧拉品牌作为长城汽车布局新能源市场的着力点，上个月实现销量1774辆，同比增长149.86%。对于未来新能源汽车的发展，长城汽车相关负责人在接受《证券日报》记者采访时表示，2022年，长城汽车会在北京冬奥会期间组成氢燃料电池汽车车队，到2023年，首批量产氢燃料电池汽车将下线。此外，作为“中国皮卡市场领头羊”的长城皮卡，今年10月销售新车1.60万辆，继续保持皮卡市场的绝对第一。目前长城皮卡在国内皮卡市场占有率高达35%，相当于第二三四名的总和。业内人士表示，WEY、欧拉、长城皮卡所呈现的体量代表的分别是长城汽车的品牌升级、在汽车新四化上的布局以及更多的业务触角。这些都是在汽车行业转型升级下的趋势，也是长城汽车未来业绩增长的新着力点。据悉，长城汽车四季度欧拉R2有望上市；2020年长城汽车计划推出全新产品4款，包括2款新平台SUV，炮越野版与1款新能源。华鑫证券表示，随着行业回暖与新品推出，长城汽车作为国内SUV与皮卡龙头车企，销量表现显著优于行业，市占率有望进一步提升。随着年产能15万辆的俄罗斯工厂于2019年第二季度投产，生产H9与F7，面向俄罗斯与东欧市场，海外销量有望快速增长，打开新成长空间。","积极"
"2019-11-07 19:00:30","长城汽车：前十月累计销量83.91万辆 同比增6.66%","长城汽车(601633)11月7日晚间公告，10月份销量11.50万辆，同比增长4.48%；1-10月累计销量83.91万辆，同比增长6.66%。","该文本情感是积极的。"
"2019-10-29 16:59:02","长城汽车与安顾集团签备忘录 致力于出行领域保险服务","日前，长城汽车股份有限公司(简称“长城汽车”)与德国安顾集团正式签署合资备忘录，双方将携手在中国的汽车及新出行市场打造一家市场领先的、以科技和数据为驱动的保险服务专业机构。据悉，双方将通过持续的产品和服务创新，为终端消费者提供新出行时代更完美的服务体验，为经销商赋能，同时为长城汽车及其金融和出行平台提供更加优质的保险服务解决方案。长城汽车与安顾集团的合资计划包含构建保险生态业务系统、开发新型保险解决方案、打造高效的专业服务团队，最终实现双方优势资源的充分整合和发挥。长城汽车董事长魏建军在签约仪式上说，长城汽车与德国安顾集团在各自领域都具有领先优势，双方在保险服务领域的深入合作，不仅将助力长城汽车相关服务的进一步完善，同时也将利用科技与数据实现优势互补，为双方的业务开展注入新动能。德国安顾集团董事长瑞思博士表示，这不仅践行了安顾集团致力于成为汽车行业重要合作伙伴的战略方向，同时也大大加强了安顾集团在中国这个核心增长市场的地位。“长城汽车和安顾一道，将为我们的合作伙伴和客户提供优质的创新服务解决方案。”","该文本情感是积极的。"
"2019-10-29 07:20:20","长城汽车与德国安顾开拓汽车出行保险业务","10月28日，长城汽车股份有限公司(简称长城汽车)与德国安顾集团(ERGO Group)签署合资备忘录，双方将携手在中国的汽车及出行领域打造一家以科技和数据为驱动的保险服务专业机构，为终端消费者提供新出行时代更完美的服务体验，为经销商赋能，同时为长城汽车及其金融和出行平台提供更加优质的保险服务解决方案。该合资计划包含构建保险生态业务系统、开发新型的保险解决方案、打造高效的专业服务团队，最终实现双方优势资源的充分整合和发挥。长城汽车董事长魏建军表示，长城汽车与德国安顾集团在各自领域都具有领先优势，双方在保险服务领域的深入合作，不仅将助力长城汽车相关服务的进一步完善，同时也将利用科技与数据实现优势互补，为双方的业务开展注入新动能。德国安顾集团董事长瑞思博士表示，此次合作不仅契合安顾致力于成为汽车行业重要合作伙伴的战略方向，经由旗下安顾汽车行业解决方案公司(ERGO Mobility Solutions)与长城汽车开启的这项合作，将促进安顾集团的进一步发展，加强在中国这个核心增长市场的地位。长城汽车是面向全球的汽车制造企业，也是中国市场最大的SUV和皮卡制造商，于2003年、2011年分别在香港H股和国内A股上市。德国安顾集团是全球性保险集团之一，目前在欧洲和亚洲的30个市场提供保险、投资以及相关服务。","情感倾向是积极。"
"2019-10-28 15:33:22","A股涨停港股狂涨14%！长城汽车火了：净利激增5倍 更有市值飙升70亿！","今年以来，谈了很久的汽车行业寒冬的惨淡写照，对于部分有实力的车企而言，这样的说法却是不存在的。销量该增长的还是继续增长，业务该赚钱的依然赚钱。日前，长城汽车公布三季报数据，形势一片大好，其业绩也是惊艳市场。根据报告，这家老牌汽车公司更是给出了单季净利大涨5倍的出色成绩单。不俗的业绩表现，更是让资本市场的投资人们激动不已。10月28日，长城汽车H股开盘率先大涨，盘中一度急涨超14%。随后长城汽车A股表现也不甘示弱，盘中股价大涨，看多资金强势将股价打上涨停。短短半日，长城汽车AH股双双大涨，市值飙升超65亿元。有市场人士疑惑，明明车市萧条，为何长城却能实现逆袭上涨？不妨看看到底怎么回事。长城汽车AH股大涨市值猛增近70亿今日早盘，汽车股长城汽车出现了大涨走势，令市场为之一震。10月28日早盘，长城汽车A股早盘大幅高开，期间虽然出现波折，但随后股价出现了强势的走势，盘中涨幅最高触及涨停。截至午盘收盘，长城汽车报收8.69元，市值大涨47.62亿元。而从港股市场来看，长城汽车的走势更加迅猛。今日早盘，长城汽车H股股价出现了快速的急升，盘中涨幅一度涨超14%。截至收盘，长城汽车H股报收6.23港元，涨幅13.89%。","积极"
"2019-10-27 18:06:21","研产实力再升级 长城汽车投资110亿元平湖整车项目开工","10月26日，长城汽车平湖整车项目开工仪式在浙江省平湖市举行。嘉兴市委书记张兵、长城控股集团董事长魏建军出席仪式并为项目建设奠基。开工仪式现场，平湖市委书记祁海龙表示：“长城汽车项目，是平湖第一个总投资超百亿的标杆性项目，也是浙江省特别重大产业项目。项目落地开工，只是实现平湖‘整车梦’的第一步，我们将大力弘扬‘红船精神’，凡事认真，勇猛精进，全力当好‘店小二’和‘服务员’，把推进长城汽车平湖整车项目作为对‘三服务’活动成效的重要检验，确保项目如期投产。”长城汽车整车项目选址平湖，不仅为长城汽车未来货物运输提供了低成本的便利通道，更为长城汽车在引进和保留国际化人才方面发挥重要作用，是长城汽车全球化战略的重要支撑。据悉，长城汽车平湖整车项目总投资约110亿元，总占地约1200亩，计划年产能10万辆。项目集生产、研发于一体，涵盖整车生产基地与平湖研发中心，建成后主要生产长城汽车旗下哈弗品牌及新能源系列产品。其中，平湖整车生产基地约600亩，围绕“绿色、低碳、环保、智能、精益”的理念，包含冲压、焊装、涂装、总装四大车间。项目聚焦产品、工艺、工厂同步开发建设，通过新技术应用、科学布局规划，打造精品工程。长城汽车平湖研发中心及跑道项目占地面积约600亩，其中研发中心整体规划建筑面积约25万平方米，研发中心将以智能化、互联化、清洁化和共享化为主攻方向，建成后包含产品研发中心、试验中心、试车跑道及配套餐饮、产品展示、员工休闲娱乐等功能。平湖研发中心的奠基将进一步夯实长城汽车全球化研发体系，进一步支撑起长城汽车的全球化战略。未来，长城汽车将进一步加快全球化步伐，以长江三角洲地区为全新出发点，持续推动中国汽车品牌走向国际，缔造中国制造新名片。","情感倾向是积极。"
"2019-10-26 14:07:20","长城汽车三季度净利润14亿元 同比增长超5倍","10月25日，长城汽车股份有限公司(简称“长城汽车”)发布的2019年第三季度报告显示，长城汽车实现营业总收入212.02亿元，同比增长18.01%；归属于母公司股东的净利润14亿元，同比增长达507%。截至2019年第三季度，长城汽车今年实现营业总收入达625.78亿元，归属于母公司股东的净利润为29.17亿元。今年前三季度，长城汽车旗下哈弗、WEY、欧拉和长城皮卡品牌累计销售72.4万辆、同比增长7.01%。销量方面，今年1-9月，哈弗品牌同比增长11.58%至52.1万辆；其中哈弗H6前三季度共销售26.2万辆，累计76个月稳居SUV市场销量榜首。哈弗F系列自去年推出至今，累计销量破16万辆，成为哈弗品牌销量的新增长动力。WEY品牌于10月22日迎来其第30万辆整车在长城汽车徐水工厂的正式下线，成为目前累计销量最高的中国豪华车品牌。今年前三季度，欧拉累计销售3.2万辆，长城皮卡累计销量近10万。海外市场方面，长城汽车前三季度累计出口新车5.08万辆，同比上涨41%，南非、俄罗斯、南美、中东出口市场销量均有显著提升。随着海外首个全工艺制造工厂俄罗斯图拉工厂的建成投产，长城汽车在俄罗斯市场销量已经连续3个月破千辆，以458%的同比增长率，跃居中国汽车品牌在俄罗斯销售第一名。长城汽车方面介绍，长城汽车旗下哈弗品牌提出“5-2-1”全球化战略，将利用5年时间，实现单年销量200万辆，成为全球专业SUV第一品牌；长城皮卡提出“1-2-3”战略，在保持国内、出口销量第一的同时，力争于2020年实现年销量突破20万辆，2025年全球累计销量突破300万辆的目标；WEY品牌则将以德国市场为起点，计划2021年全面进入欧盟市场。","该文本情感是积极的。"
"2019-10-26 13:28:41","长城汽车发布2019年第三季度财报 净利润14亿元同比增长超5倍","10月25日，长城汽车股份有限公司(以下简称“长城汽车”)发布2019年第三季度报告。当季报告期内，长城汽车实现营业总收入212.02亿元，同比增长18.01%；归属于母公司股东的净利润14亿元，同比增长达507%，经营情况整体持续向好。截至2019年第三季度，长城汽车今年实现营业总收入超600亿元，达625.78亿元，归属于母公司股东的净利润为29.17亿元。产品迭代提速四大品牌销量助力业绩大涨作为我国首个进入500万俱乐部的SUV品牌，哈弗已连续9年保持中国SUV销量第一。今年1-9月份，哈弗品牌以同比增长11.58%至52.1万辆的强劲表现，继续保持市场领先地位。其中，“国民神车”哈弗H6前三季度实现累计销售26.2万辆，累计76个月稳居SUV市场销量榜首。哈弗F系列自去年推出至今，实现累计销量破16万辆，成为哈弗品牌销量的新增长动力。近期，哈弗F7周年限量版、全新哈弗H6铂金版、哈弗H6Coupe智联版、哈弗H4乐享版等新产品的上市，进一步丰富了哈弗品牌的产品阵容，助力其市场开拓和品牌向上。长城汽车高端品牌WEY凭借不断精进的硬实力与软实力，于10月22日迎来其第30万辆整车在长城汽车徐水工厂的正式下线，成为至今为止累计销量最高的中国豪华车品牌。作为“走上去”的落地行动，WEY品牌于今年7月份发布了Collie牧羊犬全维智能安全系统，并陆续推出2020款WEYVV6、2020款VV7、VV7GT、2020款VV5等一系列新产品，进一步夯实WEY品牌所在细分市场领先地位。今年9月份，WEY品牌携全新概念车及创新科技再次亮相法兰克福车展，展示了WEY品牌强大的发展动能。新能源汽车方面，欧拉作为长城汽车旗下的网红新能源汽车品牌，自去年品牌发布以来，便凭借年轻化的营销活动、个性鲜明的品牌主张和精细化的产品定位，充分赢得了消费者的认可。今年前三季度，欧拉累计销售3.2万辆，进一步加速了长城汽车新能源布局的进程。","积极。"
"2019-10-26 05:59:15","长城汽车第三季度净利润大增507% 前三季度营收超600亿","10月25日，长城汽车(601633.SH)公布三季报显示，今年第三季度，城汽车实现营业总收入212.02亿元，同比增长18.01%；归属于母公司股东的净利润14亿元，同比增长507%。前三季度，长城汽车实现营业总收入625.78亿元，归属于母公司股东的净利润为29.17亿元，同比下滑25.70%。由于中国汽车市场销量的持续下滑，车企普遍面临着较大的市场压力和经营压力。对于中国自主品牌而言，市场挑战更为严峻。受到车市价格战影响，长城汽车的营收和盈利能力受到一定影响，但仍为中国自主品牌中为数不多能够实现逆势增长的车企，市场份额也进一步扩大。此外，为了应对市场挑战，长城汽车也在加大研发投入，第三季度长城汽车研发费用在较去年同期增长69.93%，今年前三季度同比增长25.98%。今年前三季度，长城汽车共销售新车72.4万辆、同比增长7.01%。其中，哈弗品牌实现销量52.13万辆，同比增长11.58%；欧拉品牌销量为3.22万辆，同比增长44倍，长城汽车新能源汽车市场布局初显市场成效；长城皮卡销量与去年几乎持平，为10.84万辆；WEY品牌则因为合资品牌价格下探挤压市场等因素影响，销量下滑33.80%至6.98万辆。受车市下行影响，长城汽车品牌向上“走上去”遇到阻碍。不过，长城汽车“走出去”战略取得较大突破，前三季度，长城汽车累计出口新车5.08万辆，同比上涨41%。此外，随着中国自主品牌海外首个全工艺制造工厂——俄罗斯图拉工厂的建成投产，长城汽车在俄罗斯市场销量大幅增长。长城汽车称，俄罗斯市场销量已经连续三个月破千辆，同比增长率高达458%。","积极。"
"2019-10-25 23:08:47","长城汽车第三季度净利润迎来转机 止跌增长507%","长城汽车(02333.HK)第三季度的利润迎来转机。10月25日晚间，长城汽车发布的2019年第三季度报告显示，长城汽车实现营业总收入212.02亿元，同比增长18.01%；归属于母公司股东的净利润14亿元，同比增长达507%。不过 ，由于车市低迷，长城汽车前三季度归属于母公司股东的净利润为29.17亿元，同比依然下滑。长城汽车方面认为，今年前三季度，通过优化产品结构、推出多种配置车型的措施，长城汽车旗下哈弗、WEY、欧拉和长城皮卡品牌累计销量达到72.4万辆，同比增长7.01%，是长城汽车能够实现财务水平持续向好的关键。其中长城汽车主力品牌哈弗前三季度同比增长超过10%，达52.1万辆。此外，长城汽车今年第三季度利润大幅上涨与去年同期利润偏低也有关，2018年第三季度，由于车市开始降温，长城等多家自主车企销量下滑，其让利促销等措施导致利润大幅下滑。随着长城汽车新产品推出，今年第三季度利润较去年大幅上涨。中金公司发布的研报显示，长城汽车不久前实施的股权激励计划保障公司在未来3年实现量利平衡，而明年开始全新平台产品的投放将开启新一轮产品周期，为公司提供更长期的增长动能。值得注意的是，近年来长城汽车在销售费用方面不断增加，这也是造成长城汽车前三季度利润下滑的一大因素。自2014年至2018年，长城汽车在上半年的销售费用由9.1亿元逐年增长至20.8亿元，累计增幅129.25%，今年上半年长城汽车销售费用较去年有所下降但依然达14.7亿元，这在一定程度上对净利润率造成一定的打压，也反映出面临更为激烈的市场竞争环境。为了在保证市场份额同时提升盈利能力，长城汽车推出全球化战略。前三季度长城汽车累计出口新车5.08万辆，同比上涨41%。而长城汽车董事长魏建军在今年法兰克福车展上表示，长城汽车旗下高端WEY品牌已在德国建立技术中心，以德国市场为起点，计划两年后正式全面进入欧盟市场。不过，自主汽车进军高端市场并不容易，长城wey在今年销量整体下滑。今年上半年，上汽集团、北京汽车、吉利汽车、长城汽车、长安汽车、广汽集团等超过十家净利出现不同程度下降。兴业证券汽车行业团队最新研报表示，汽车行业上半年基本面压力在2019年半年报中充分释放，业绩增速在2019年二季度探底，预计行业2019年下半年产销同比增速逐步回暖，业绩也逐步改善。","该文本情感是积极的。"
"2019-10-24 10:58:28","长城汽车：市场回暖在即 公司产品布局丰富","国金证券发布长城汽车的研报指出，公司作为自主品牌SUV与皮卡龙头，市场低迷下销量逆势增长；SUV体系健全，三大车系互补，牢牢把握市场年轻化、个性化、电动化发展趋势，市场回暖在即，公司技术领先，产品布局丰富，有望率先受益。预计公司2019-2021年EPS分别为0.47/0.63/0.74元；对应当前股价PE为17/12/10倍。给予公司2020年18倍PE，目标价11.79元，首次覆盖，给予“买入”评级。","该文本情感是积极的。"
"2019-10-15 08:27:43","长城汽车：借力“金九”破十万 同比增速再创新高","太平洋证券指出，公司9月份再次大幅逆势超越行业，实现15.33%的增幅，市占率持续提高，产品力得到市场的认可，在乘用车未来市场复苏的过程中，或将具备较大的弹性。太平洋汽车持续战略推荐长城汽车，预计公司19年/20年归母净利润分别为45亿元/55亿，维持“买入”评级。","该文本情感是积极的。"
"2019-10-11 21:02:27","长城汽车：9月份销量突破10万辆 同比增长15.33%","长城汽车(601633)10月11日晚间公告，9月份公司销量突破10万辆，同比增长15.33%。前三季度累计销量72.41万辆，同比增长7.01%。","情感倾向是积极的。"
