"Date","Title","Content","qwen_lora2_情绪提取"
"2019-09-20 19:55:30","万科：大家人寿以所持1.73%股份换购基金份额","万科在港交所公告，大家人寿以其持有的1.96亿股公司股份换购了平安中证投资基金的基金份额，占公司总股本的1.73%；认购完成后，大家人寿持有万科A股流通股4.85亿股，占公司总股本的4.29%。点击查看>>[点击查看PDF原文]【延伸阅读】大家保险借道ETF减持中国建筑10.38亿股 开启资本市场瘦身计划？(附重仓股)","该文本情感是中性的。"
"2019-09-17 20:54:32","万科A：钜盛华解除质押3337.84万股A股","万科A(000002)9月17日晚间公告，9月16日，公司股东钜盛华将持有并质押给五矿证券的3337.84万股万科A股办理解除质押。截至9月16日，钜盛华通过普通证券账户直接持有公司无限售流通A股股票共计8.78亿股，占公司总股本的7.76%，累计质押股数7.99亿股，占公司总股本的7.07%。","该文本情感是中性的。"
"2019-09-09 00:35:15","让“打酱油”不再是打酱油 海天味业市值超万科","掌舵者庞康没能第一个把酱油公司推向资本市场，却让公司成了最不“打酱油”的酱油公司。9月6日，海天味业(603288，SH)的收盘价为112.93元/股，总市值达到3050亿元，超过了A股包括万科在内的各单一上市地产企业的市值。任何事物都有AB面。海天味业的A面，属于资本市场——业绩增长稳定、资金充裕、几乎没有应收账款、分红比例高、前十大股东质押率低；B面则属于酱油为主的调味品主业——营销拿手，全国撒网，狼性竞争。AB面统一于海天味业的吸睛，无论是在超市还是股市，它都牢牢抓住了手持现金者的眼球。但不同于它产品和营销上无可争议的实力，在屡屡走高的股价和市值背后，却有两种态度，一是追逐它股价的腿，二是高呼“泡沫”的嘴。截至今年6月30日，有441个基金产品持有海天味业的股票，在刚过去的二季度有363个基金产品“抢筹”。一年卖出上百亿元的海天味业如何撑起3000亿元市值？这是资本在蒙眼狂奔，还是真正的价值投资？A面：最像茅台的消费股海天味业的A面，是资本市场一颗耀眼的明珠，由于同为消费股，业绩稳字当头、持续增长，又在经销模式上有些相似，海天味业被比作“调味品界的茅台”。掌舵者庞康是海天味业的见证人，1982年他就在海天味业的前身珠江酱油厂出任副厂长，参与了这家调味品企业的多次改制。海天味业很早就在谋划上市，并与一些壳资源传过“绯闻”，但2012年1月6日，来自湖南的酱油企业加加食品(002650，SZ)捷足先登，抢走了“酱油第一股”的名号。两年后，稳坐行业龙头交椅10多年的海天味业才正式于上交所主板上市。在正式上市前，海天味业就已经惹得资本竞相追逐，新股申购时网上网下冻结资金高达913.56亿元。2014年2月11日，海天味业在正式上市那一刻市值就达到460亿元，超过其前3年的营收之和。之后的5年半时间里，海天味业享受着资本市场的无限高光。小小的调味品滋养了一只市值超过3000亿元的股票，海天味业也因此成为许多上市公司的羡慕对象。更让同行羡慕的是，海天味业的市值从1000亿元变为3000亿元，只花了一年时间。《每日经济新闻》记者发现，2019年至今，海天味业股价涨幅已经达到约68%，市值增长的绝对数接近之前4年的水平。2018年最后一个交易日，海天味业报收68.04元/股(前复权)，总市值为1837.08亿元，较4年前上市时增长约1377亿元。2019年9月5日，海天味业总市值达到3050亿元，今年已累计增加1213亿元。在东阿阿胶、涪陵榨菜等消费股的白马神话爆雷后，海天味业股价走势更加引人关注。在这只股票的各种股吧里，长期存在两个泾渭分明的阵营：看多者认为这是价值投资，唱衰者呼吁投资者不要当“接盘侠”。","情感倾向是积极。"
"2019-09-08 19:20:33","万科Ａ：钜盛华所持5600万股于9月5日解除质押","万科A(000002)9月8日晚间公告，公司收到股东钜盛华的告知函，告知函显示，9月5日，钜盛华将持有并质押给平安证券的万科5600万股无限售流通A股办理解除质押，并已办理完成质押解除手续。","以上文本情感是中性的。"
"2019-09-08 18:30:12","万科A：钜盛华所持5600万股于9月5日解除质押","万科A(000002)9月8日晚间公告，公司收到股东钜盛华的告知函，告知函显示，9月5日，钜盛华将持有并质押给平安证券的万科5600万股无限售流通A股办理解除质押，并已办理完成质押解除手续。","情感倾向是中性。"
"2019-09-04 03:03:21","万科七年“探险”：寻路“六个千亿” 穿越黑暗丛林的残酷游戏","万科有关人士透露，目前四大区域已经确定，除开发业务外，每个区域只重点培养二三个新业务。北京、上海区域的新业务只有长租、产办，南方区域再多一个商业，成都区域则只剩开发。鲜红的“活下去”三个大字带来的震撼还未散去，万科转身就甩出了一张亮眼的半年成绩单。与此同时，中国房地产市场露出了它残酷的真面目，行业高烈度竞争开启，黑暗丛林猎杀游戏上演，多年温情脉脉的友商突然变为“秃鹫般的掠食者”，哪怕是万达、海航、新城、泰禾，都成为巨大的“猎物”。上半年，万科市占率提升至4.7%，在开发业务的丛林中，仍是扮演“猎人”的角色。另一重的黑暗丛林，则是开发商们的新业务。已在此境“探险”七年的万科，尽管已跑在行业最前面，却依然寻路不易。自2012年开启城市配套服务商转型以来，万科七年试错，付出了不少代价，在今年初进行战略调整，仍将开发业务作为基本盘之一，并继续探索新的“千亿级”业务，再造万科。未来，房地产开发+运营并进的路径不会改变。身为最具危机感的公司领导人，万科董事会主席郁亮半点也不敢松懈；出身银行的总裁祝九胜担起大任，施以现金流管理的“魔法”，试图让万科在黑暗丛林的残酷游戏中胜出。“寡头”时代将至相比同行，万科2019年中报可谓“独善其身”：实现销售面积2150万平方米，销售金额3340亿元，同比分别上升5.6%和9.6%，为三大巨头中唯一正增长的；营收与净利同比增近三成，创上市以来新高。业绩的增长背后，是上半年万科重振开发业务。万科有关人士透露，目前四大区域已经确定，除开发业务外，每个区域只重点培养二三个新业务。北京、上海区域的新业务只有长租、产办，南方区域再多一个商业，成都区域则只剩开发。郁亮说，当下以及很长一段时间内，开发业务仍将是万科的基本盘，支撑其最主要的现金流、收入和利润。对于开发市场的判断，目前国内几大开发商观点基本一致。郁亮认为，中国城市化率大概还有20%的空间，房地产市场尚未达到终点；保利发展说，欢迎来到“峰值时代”，意即在去年达到15万亿的销售高峰后，将进入高位盘整。恒大总裁夏海钧更直指开发商残酷的生存真相：房地产天花板已现，市场“蛋糕”就在15万亿左右，所有的开发商就在这有限的“红海”中厮杀。犹如进入原始的丛林猎杀时代。未来必将是“大鱼吃小鱼”，中小开发商消亡、巨头不断扩张，并最终进入“寡头”时期，就像美国或香港已经发生的那样。夏海钧判断，5年后，前十大开发商的市占率将达到40%，前三将占到20%，分别达到万亿级别。上半年，万科的市场占有率进一步提高到4.7%，在41个城市的开发业务销售金额位列当地前三；据克而瑞，上半年新增土地价值872.6亿，近两年来，万科还通过收并购，拿下广信资产包、华夏幸福、海航等旗下多个项目。作为“开发商”的万科，还将长时间存在。新业务盈利不易开发之外，作为转型先驱的万科，多元化业务亦是关注焦点。七年过去，新业务也到了检验之时。财报显示，今年上半年，万科房地产板块营业收入1329.9亿元，同比上升32.15%，占全部收入95.5%，诸多新业务的具体营运数据则没有披露。","情感倾向是中性。"
"2019-09-03 20:40:20","万科A：8月份合同销售金额441.3亿元","万科A(000002)9月3日晚间公告，8月份合同销售金额441.3亿元，前8月累计4263.2亿元。","该文本情感是中性的。"
"2019-08-30 17:35:28","为城市插上AI翅膀 万科未来城市实验室正式揭牌","30日，万科与微软发起设立的万科未来城市实验室正式揭牌，双方将共同投入资源，引入行业生态伙伴，研发适合中国市场、与未来城市相关的行业标准及适用各类空间的智慧化未来城市解决方案。万科董事会主席郁亮表示，当城市插上人工智能翅膀，必将拥有宏大广阔的前景。万科力图结合自身在各领域的尝试，汇集全球领先的城市发展理念，构建尺度适宜，高效率、强活力、富弹性、可持续的理想城市单元，为未来城市发展尽一份责任和力量。","情感倾向是积极。"
"2019-08-28 15:31:40","万科投百亿京西造城 建青龙湖国际会都“世界湖畔文化小镇”","日前，万科通报了建设国际会都青龙湖“世界湖畔文化小镇”的具体规划和工程进展。在2016-2035版北京新总规中，确定了行政向东，文化向西的城市功能疏解战略。多项政策助力下，青龙湖被定位为国际文化会都，其建设将对标达沃斯等国际著名会议文化小镇。万科则已经宣布将投百亿在青龙湖“造城”。北京万科营销总监孙然表示，最终，万科世界湖畔文化小镇将呈现五大中心，六类功能，近百项核心配套功能，成为一种全新的城市发展形态。中央湿地公园一期工程即将完工位于京西的青龙湖水域面积高达6000亩，是北京内城最大的湖面，水面规模相当于北京颐和园、玉渊潭、北海及中南海等水域面积总和。被定位为国际会都后，未来将打造会议、展览、科技研发、产品交易、节庆、赛事、演艺、旅游休闲等产业于一身的新型文化创意产业集聚区。青龙湖的未来，吸引了进京已35年的万科的目光。作为曾经打造了Funhill长阳、顺义新城、台湖新城等众多知名“造城”案例的开发商，万科此次对青龙湖志在深远。据悉，目前，万科已在青龙湖板块拿下多个地块，不仅包括住宅、商业，还涵盖教育、养老、公园等多种属性。据孙然介绍，项目中央湿地公园一期工程即将完工，500亩的城市花海，开心农场，萌宠乐园，colorrun快乐跑道等设施将于近期呈现，10000平米小镇中央会所及商业中心一期亦将于今年开业，40000平米康养中心即将竣工。孙然提到：“该小镇采用万科首创的六维生态系统，即hearts 小镇生态系统，从康养、娱乐、艺术、生活、成长、居住六个维度全方位呈现新一代城市形态的生活方式。”以湖畔生活中心为例，该中心共占地约8万方，是区域内业态最为丰富的商业街区之一。在湖畔街中，特色餐饮、精品超市、艺术工坊、文创集合、轻奢简餐等优质业态云集，极大地丰富了小镇居民的生活。面积3000平米的湖畔艺术会所也将于年内开放，小镇健身房、泳池、公共会客厅等功能一应俱全，物业托管中心、社区家政中心悉心打理的社区及业主资产另外，区域周边教育资源完善。例如，现已开学的丰台人大附，拥有小初高12年一贯制名校教育。在其基础上，项目还基于自身教育用地，配套两所国际双语幼儿园，以及万科的四点半学堂、耕读书院、艺术培训中心、湖畔儿童成长营地等面向青、少、幼全龄段的成长型配套服务。结合项目的养老用地，小镇打造了4万平米养老社区，提供养老服务，并引入随园等专业品牌机构的养老服务，为小镇居民提供包括健康管理、疗养康复、体检诊疗，关护服务等，各类型适老化配套及服务。“江南风”高端项目入市在区域内已有的乐高主题公园、国际赛车城、青龙湖水上乐园、帆船游艇皮划艇俱乐部、高尔夫球场、两所五星级酒店的基础上，万科联合地方政府，共同打造小镇的中央湿地公园，怪村万物公园，内设湖畔花海乐园、星空跑道、萌宠乐园、开心农场、露天剧院、足篮球场等综娱乐休闲配套。北京万科副董事长胡广元表示，在青龙湖，万科充分结合区域特色和自身经验，以近百亿投资助推青龙湖区域发展，为人们打造了一个集资源配套、文化艺术、生活住宅为一体的世界级湖畔生态区域，为国际文化会都区域带来全面优质的配套资源强支撑。","情感倾向是积极的。"
"2019-08-28 14:27:06","万科企业股份有限公司关于股东A股股份质押变动的公告","证券代码：000002、299903 证券简称：万科A、万科H代公告编号：〈万〉2019-066本公司及董事会全体成员保证公告内容真实、准确和完整，没有虚假记载、误导性陈述或者重大遗漏。万科企业股份有限公司(以下简称“公司”或“万科”)于2019年8月27日收到公司股东深圳市钜盛华股份有限公司(以下简称“钜盛华”)的《告知函》，其持有的公司A股股份质押变动情况如下：一、股东股份质押变动情况1、股东股份本次质押变动情况根据《告知函》，2018年12月25日，钜盛华将持有的47,000,010股无限售流通万科A股质押给招商证券股份有限公司，并已在中国证券登记结算有限责任公司深圳分公司办理完成股权质押登记手续，该部分股权质押期限自2018年12月25日起至质押解除之日止。“2019年8月26日，钜盛华将持有并质押给招商证券股份有限公司的万科47,000,010股无限售流通A股办理解除质押，并已在中国证券登记结算有限责任公司深圳分公司办理完成质押解除手续。2019年8月27日，钜盛华将持有的47,000,010股无限售流通万科A股质押给招商证券股份有限公司，并已在中国证券登记结算有限责任公司深圳分公司办理完成股权质押登记手续，该部分股权质押期限自2019年8月27日起至2020年8月26日止。”2、股东股份本次解除质押的情况3、股东股份本次被质押的情况二、股东股份累计被质押的情况截至2019年8月27日，钜盛华通过普通证券账户直接持有万科无限售流通A股股票共计888,713,172股，占万科总股本的7.86%，累计质押股数为888,713,076股，占万科总股本的7.86%。三、备查文件钜盛华出具的日期为2019年8月27日的《告知函》。特此公告。","情感倾向是积极。"
"2019-08-23 13:22:57","刷屏！富力融创万科表态“不拿地” 楼市要冬眠？买房还是好时机吗？","近期，各路上市房企密集召开年中业绩说明会，富力、融创、万科等大型房企纷纷表态不拿地，可谓是“刷屏”级新闻。业内人士表示，“房地产市场拿地看融资，融资难时土地流标多。”7月份开始房地产企业收紧了拿地步伐，针对非热点土地关注度减少。不过，业内人士认为，虽然房企拿地减少，清库存的力度却不会保守。为了完成企业的销售目标，还是会有一些打折、促销的情况出现，或许力度会比往年来的大。这一点值得购房者密切关注。富力融创表态“暂停拿地”8月22日，富力地产董事长李思廉在公司2019年中期业绩会上透露，网络上流传的一份富力集团在内部下发的《关于要求地区公司确保完成销售任务的通知》中提到的“下半年原则上暂停拿地工作”，这份文件是他本人起草的。但他强调，文件中提到的“暂停拿地”并不是一块地都不拿的意思。“其实这篇文字大家看看后面两句：如遇有优质土地项目等特殊情况，可单独呈报集团董事长审批。”无独有偶，当天融创举办的2019年中期业绩报告说明会上，融创管理层表态，上半年有点机会，但拿地并不多，到4月底就基本上停止了；下半年没有什么指标，除非特别好的地块，会拿一点点。8月21日，万科也表态不会在三四五线城市拿地。万科首席运营官、执行副总裁张旭在2019年中期业绩推介会上表示，拿地的时候，是根据收了多少钱回来，才去拿地，所有没有固定的拿地计划。万科拿地集中在长三角、珠三角这些区域，三四五线城市不会去进。为啥不拿地","该文本情感是中性的。"
"2019-08-23 08:35:59","万科A：龙头稳健依旧 多元业务并进","中银国际指出，2019年上半年，万科A实现营业收入1,393.2亿元，同比增长31.5%；实现归属于上市公司股东的净利润118.4亿元，同比增长29.8%；结转毛利率和净利率分别为36.2%和13.8%，分别较上年同期提高1.8和1.1个百分点。万科作为行业龙头，精细深耕一二线城市，多元化业务布局，销售投资长期稳健增长，龙头优势愈发显著。预测公司2019-2021年EPS分别为3.61/4.04/5.05元，对应19年PE7.6倍，维持买入评级。","该文本情感是积极的。"
"2019-08-23 01:36:26","上半年赚了118亿 万科首提“第三次创业”","上半年，万科实现营业收入1393.2亿元，同比增长31.5%；房地产业务实现销售金额3340.0亿元，同比增长9.6%。报告期内，万科实现净利润192.9亿元，同比增长42.6%；实现归属上市公司股东的净利润118.4亿元，同比增长29.8%；全面摊薄的净资产收益率为7.35%，较2018年同期上升0.59个百分点。每股基本盈利1.06元，同比增长28.8%。“十年后，万科还会是地产公司吗？我想不是了，如果还是，那也是惨淡经营了。未来，万科要做美好生活的服务商。”这是万科董事会主席2018年6月在万科股东会上的表态。那时候，万科探索多元化业务已经六年，但培育的成效并不显著，无论是营收的规模或是盈利的状况，在短时间内都看不到取代住宅开发业务的可能性。几个月后，万科的内部会议文件被曝光，郁亮提出要“收敛聚焦”、巩固提升“基本盘”，其中万科的基本盘是“住宅开发业务”，郁亮还提及，“三年尚未找到成熟商业模式”的业务可以不再做。万科发出了“最强音”，彼时舆论的观点都认为，万科将聚焦主航道，而新业务的探索或许将暂告一段落。这只是硬币的一面。万科管理层不止一次强调，“收敛聚焦”不是“砍树”，而是“修枝剪叶”，新业务还是要做，然而公众记住的总是最具冲击力的部分。万科过去这半年的关键词，在《致股东书》中是可以被窥探到的，大抵概括起来，就是巩固“基本盘”和寻找“第二曲线”。郁亮说，万科未来十年的基本盘还会是住宅开发。基于这一判断，万科在土地市场上依然活跃。截至2019年6月30日，万科新增项目的权益地价总额约649.8亿元，均价为6900元/平方米，分别同比增长12.38%、36.53%。在由中国指数研究院发布的拿地排行榜上，今年前7个月，万科的拿地金额超过千亿元，仅次于碧桂园排名第二。不可否认的是，万科的住宅开发业务正在接近它的天花板，它的规模增速已经持续放缓。上半年，万科的房地产开发业务实现销售金额3340.0亿元，同比增长9.6%，这是近年来增速最低的一次。在这个业绩发布季，“焦虑”和“担忧”是写在每一家房企脸上的。面对一个“稳健”发展的行业，“树已经不可能长到天上去”，寻找具有潜力且可持续发展的业务是当下的必修课。万科总裁祝九胜说，万科“正处在第三次创业”阶段，它的目的是继续围绕城市发展、围绕客户的需求，构筑第二条增长曲线——万科首提“第三次创业”。万科仍在寻找它的第二曲线。非开发业务中表现最好的物业服务板块，体量和住宅开发业务暂时还不在一个量级；至于长租公寓、物流仓储等其他业务板块，万科“领先领跑”的优势还在路上。房地产行业的商业模式和盈利逻辑相比起来是足够简单粗暴的。从一个野蛮生长的行业切换到精耕细作的范畴，万科至少要先跳出原先的思维。《致股东书》中，万科说：“我们同时面临两场挑战。一个是彻底告别黄金时代的舒适区，进入高烈度竞争的低容错时代。一个是走出自己熟悉的领域，进入到相对陌生的空间。”就像祝九胜所言，万科会“敬畏市场、顺势而为，因势而变”，在未来很长一段时间，这或将是万科的座右铭，是它持续寻找“第二增长曲线”的动力，也是它“第三次创业”成败的指南针。","情感倾向是积极。"
"2019-08-22 06:45:35","直击万科业绩推介会： 每天都是卖楼的好日子 积极销售回款","高喊着要“活下去”的万科，8月21日上午在深圳大梅沙万科中心召开万科2019年中期业绩推介会。虽然从去年就在喊要“活下去”，但业绩报告显示，今年上半年万科依然“活得很好”。据万科副总裁、董事会秘书朱旭介绍，上半年万科实现营业收入1393.2亿元，同比增长31.5%；实现归属于上市公司股东的净利润118.4亿元，同比增长29.8%。截至6月底，万科持有货币资金1438.7亿元，远高于短期借款和一年内到期长期负债的总和666.5亿元；净负债率35.04%，持续保持行业低位。虽然董事会主席郁亮照例缺席，但从总裁、首席执行官祝九胜率领的管理团队与媒体的对话中，仍能找到楼市及龙头房企未来走向的一些蛛丝马迹。积极销售积极回款被问及前7个月万科销售增速放缓、拿地强度下降，全年销售和拿地等计划是否有变化时，万科董事、执行副总裁、首席运营官张旭回应称，万科把“每天都是卖楼的好日子”当成经营策略，坚持积极销售、积极回款、做好长期库存的去化和存量资源的梳理，今年卖多少房子万科自己也不知道。张旭表示，万科从来没有非常固定的经营数字目标和计划，都是实行“动态计划”，每个季度调整一次。拿地没有固定策略，而是根据回款来决定，但是拿地会集中在核心都市圈，比如粤港澳大湾区、长三角等，集中在有人口流入、有基础设施、有产业基础的地方。上半年的开工面积略少一些，但全年的开工面积是根据去年拿地多少决定的，拿到地后尽快开工，今年会继续保持稳定的发展。对于房企融资收紧的问题，祝九胜表示，做学生就得答好题，做企业就得适应环境变化。万科29条工作原则中有一条是“敬畏市场，顺势而为，因势而变”，万科始终对市场保持敬畏。货币市场的变化会传导到最终端的客户市场，近期的变化万科也在密切关注。祝九胜认为，融资收紧对整个行业肯定会有一些影响，可能对资信比较好、比较稳健经营的企业来说，适应的难度没那么大。万科一直坚持比较稳健的策略，在这个过程中会根据货币市场的变化来调整经营节奏，持续控制好负债率，保持好信用评级，并关注货币市场变化与资本市场、客户市场、土地市场、房产市场的相互关联关系，争取综合运营出一个相对好的结果。祝九胜说，有一句话叫“好学生喜欢难题目”，对万科来说，“争当好学生，答好难题目”。万科正在第三次创业祝九胜表示，一家企业的发展有传统的生命周期曲线，万科35年前进行了第一次创业，20多年前聚焦于住宅开发进行了第二次创业，现在是第三次创业。第三次创业的目的是继续围绕城市发展、围绕客户的需求，构筑第二条增长曲线。","积极"
"2019-08-22 02:13:14","房地产融资收紧 万科联手平安拿地","公司执行副总裁张旭表示，万科没有固定数字的计划，但会把“每天都是买楼的好日子”当成基本策略，坚持促进销售、积极回款从今年5月17日银保监会下发23号文开始，房地产融资监管全面收紧，房企融资规模应声下滑。央行数据显示，截至2019年二季度末，房地产开发贷款余额增速较2018年同期减少9.6个百分点。8月21日，万科召开中期业绩发布会，行业龙头对当前局势的判断成为焦点。针对行业融资收紧，万科总裁祝九胜表示，长期来看，过度金融化对房地产行业的健康发展是不利的，国家不把房产作为短期刺激经济的工具，是融资收紧的出发点。融资收紧对整个行业会有影响，但对资信较好、稳健经营的房企来说影响不大。他表示，“房住不炒”是长期的政策，是行业的趋势，也是万科未来经营的方向。有句话叫“好学生喜欢难题目”，万科要争当好学生，答好难题目。随着融资收紧，房企纷纷寻求外部支援，其中与险资的合作最为引人注目。继多次合作后，今年年初万科与平安再次联合拿地，斥资66.6亿元竞得北京通州区多个地块，规划建筑面积为28.02万平方米。祝九胜向《证券日报》记者表示：“万科和平安都是在深圳本地成长起来的企业，感谢平安多年来对万科的支持。在深圳做企业是一件很幸福的事情，万科把自己的事情做好了，不同类型的金融企业会主动来探讨合作、提供支持。”他表示，险资属于货币市场，房企属于房产市场，二者有天然的联系，是高度关联的，运用合作的机制能让资金流转起来，但也要防范房地产过度金融化、过度工具化、过度杠杆化。万科财务负责人王文金也表示，万科跟平安的银行、证券、不动产、险资等多个子公司均有合作，未来双方还会加强、深入且更广泛地合作。从半年报数据来看，万科上半年财务费用较2018年底增加了38.38%。对此，王文金表示，万科上半年启用了新的租赁会计准则，把使用权资产贴现，新增了约5亿元的财务费用。此外，公司上半年把短债转化为长债，融资成本小幅上升。","情感倾向是积极。"
"2019-08-21 19:02:17","高喊“活下去” 每月却狂赚20亿！万科：把“每天都是卖楼好日子”当经营策略","去年曾高喊“活下去”的万科，从今年上半年的业绩表现来看，可以说是活得很好。8月20日晚间，万科披露2019年中报显示，2019年上半年，万科实现营业收入1393.2亿元，同比增长31.5%；实现归属于上市公司股东的净利润118.4 亿元，同比增长29.8%，即每月赚近20亿，均创下了上市以来的历史新高。消息出来后，今日，万科股价一度涨超2%，最终收涨0.81%，股价定格27.39元每股。那么，作为行业龙头，万科是怎么看待目前房企融资渠道收紧、长租公寓经营压力？万科将如何继续发展？在今天的中期业绩发布会上，万科的管理层对此作出了回应。万科上半年业绩亮眼2019 年上半年，万科实现营业收入 1393.2 亿元，同比增长 31.5%；实现归属于上市公司股东的净利润 118.4 亿元，同比增长 29.8%。每股基本盈利1.06元，同比增长28.8%；全面摊薄的净资产收益率为7.35%，较2018年同期增加 0.59 个百分点。分业务看，上半年本集团全部营业收入中，来自房地产业务的结算收入比例为 95.5%。上半年，万科房地产开发业务实现销售面积2,150.1万平方米，销售金额3,340.0亿元，同比分别上升5.6%和9.6%。从结算情况来看，今年1至6月，万科实现结算面积846.3万平方米，同比上升20.7%；实现结算收入1329.9亿元，同比上升32.2%。与此同时，万科已售未结资源持续增加，合并报表范围内有4,403.7万平方米已售资源未竣工结算，合同金额合计约6,215.5亿元，较上年末分别增长18.7%和17.1%。项目储备方面，万科上半年共获取新项目54个，总规划建筑面积1,372.8万平方米，权益规划建筑面积941.8万平方米，权益地价总额约649.8亿元。按权益投资金额计算，88.4%的新增项目位于一二线城市。物业服务方面，截止6月底，万科物业实现营业收入52.8亿元，同比增长27.1%。报告期内，万科物业积极拓展项目资源，新增项目的饱和收入(指根据项目合同约定在一个完整年度的物业服务费收入)21.64亿元，同比增长113.8%。租赁住宅方面，上半年新开业101个项目，总计2.06万间。截至6月30日，长租公寓业务已覆盖35个主要城市，累计开业8.2万间，其中74%位于北京、上海、深圳、广州、杭州等14个核心城市，开业半年及以上的成熟期项目平均出租率为91%。","积极。"
"2019-08-21 18:25:07","万科养老“方法论”：如何迈过“窄门” 走向万亿市场","养老市场巨大，但黄金时代还未到来，且行业成熟度不够。“养老业务对一个企业来说是一个万亿市场的窄门道路……因为中国进入了老年时代，今天60岁以上的老年人有2.5亿。另外，现代养老服务有很多痛点，整个行业的需求没有被满足，对养老人群整个服务标准都还远远不够。”8月20日，万科北方区域最大的养老社区——北京随园养老中心正式亮相，万科集团高级副总裁、北方区域本部首席执行官刘肖表示。他将该项目成为万科养老的“标杆性项目”。尽管前景巨大，但刘肖认为，养老业务是一条“窄门道路”。首先，养老业务在中国的黄金时期还没有形成，真正的黄金时代可能是在十年甚至二十年以后。“我们以前预期60、70岁的长者会是我们主要客户，开业之后我们发现80、90的长者才是我们主要客户，而且他们在里面依然非常活跃，生活得非常好。所以某种意义上说，这个行业成熟还没有到来。”此外，整个社会和行业的成熟度还不够。对于养老业务来说，行业标准还没有形成，政策也在不断完善。“这个行业的成熟，意味着出了任何的风险都要有一个行业尊重的定价机制，但是这个目前还没有形成。”养老是万科的多元化业务之一。自2012年11月万科的首个养老项目杭州随园嘉树面市至今，万科养老业务已布局16个城市，共储备带床位项目52个，可提供床位1万张以上，其中已开业项目中有接近5000个床位。随着2019年万科提出“收敛聚焦、巩固提升基本盘”以来，北京万科的养老业务也逐步收敛聚焦于两大产品线——突出专业护理能力的怡园，和营造睦邻友好关系的随园。其中，怡园位于城市主城区，中等规模，可进行多点布局，满足对护理和医疗需求更高的客户，未来可以在此基础上做加载，输出社区、居家养老服务。随园位于城市近郊，单项目规模大，客户可以更早选择更长期的养老生活方式和在地老化(居家养老)。在业务布局上，怡园单体小，但数量多；随园单体大，但数量少。二者结合有利于做大规模，实现居家、机构、社区的更高效率。在客户结构上，怡园更刚需，对服务更依赖，未来对有品质的服务的需求越来越旺盛；随园更广泛，对支付意愿和能力要求更高，一次性支出养老成本高。二者结合可以覆盖更广的客群，且客户可在产品间流动，实现居家、机构、社区的客户资源共享。8月20日开业的北京随园养老中心，位于北京市房山区，是万科北方区域内规模最大的养老项目。项目整体规划7栋楼，共700余张床位。其中，公共配套空间占地约4000，拥有20多个功能。","情感倾向是积极。"
"2019-08-21 15:40:29","万科总裁谈房企融资政策变化：持续控制好负债率","“融资收紧对整个行业肯定会有一些影响，资信比较好、比较稳健经营的企业适应难度没那么大，对其他企业来说可能会有一些挑战。”万科总裁、首席执行官祝九胜21日在2019年中期业绩推介会上谈及房企融资政策收紧话题时如此表示。“市场有五个组成部分，客户市场、土地市场、房产市场、资本市场、货币市场，货币市场的变化会传导到最终端的客户市场。”祝九胜称，近期货币市场政策的变化也在密切关注，敬畏市场，顺势而为，应时而变。在他看来，近期货币市场，特别是信贷市场发生的变化，是配合“房住不炒”和房地产不作为短期刺激经济的工具来适配的。从实践经验来看，如果土地市场和房产市场受货币市场的波动，出现价格大起大落，或者整个行业过度金融化、过度工具化，都会对行业的长期健康发展带来负面效应。“万科一直坚持比较稳健的策略，会根据货币市场的变化来调整经营节奏，持续控制好负债率，保持好信用评级，并关注货币市场的变化跟资本市场、客户市场、土地市场、房产市场的相互关联关系，争取综合运营出一个相对好的结果。”祝九胜说。万科20日晚间发布的2019年半年度报告显示，上半年万科实现营业收入1393.2亿元，同比增长31.5%；实现归属于上市公司股东的净利润118.4亿元，同比增长29.8%；销售金额3340.0亿元，同比上升9.6%。截至报告期末，万科持有货币资金1438.7亿元；净负债率(有息负债减去货币资金，除以净资产)为35.04%。不过房地产和物业之外的其他业务营收只有10.5亿元，同比下降11.3%；另外，财务费用是32亿元，同比增加了38%。对于其他业务营收下降和财务费用增加的原因，万科首席财务官王文金表示，其他业务收入并不是物业、物流、租赁等拓展业务收入。管理费、运营支持费等本身具有一定的波动性，时高时低，是一个短期的波动，不会把它作为一个有效的考量范围。“财务费用上升主要有两个原因。”王文金说，上半年把一些短债转换为长债，融资成本有点上升；承债总量比去年上半年高。“实际上，上半年有息负债从2600亿降到2250亿。万科现在发债的整体资金成本水平在行业内算是非常低的，会继续提升资金管理效益，尽量降低财务费用。”","该文本情感是中性的。"
