"Date","Title","Content","qwen_lora2_情绪提取"
"2019-08-22 13:23:08","国投电力控股股份有限公司第十届监事会第二十六次会议决议公告","股票代码：600886 股票简称：国投电力编号：临2019-069国投电力控股股份有限公司第十届监事会第二十六次会议决议公告本公司监事会及全体监事保证本公告内容不存在任何虚假记载、误导性陈述或者重大遗漏，并对其内容的真实性、准确性和完整性承担个别及连带责任。国投电力控股股份有限公司(以下简称公司)第十届监事会第二十六次会议于2019年8月21日通讯方式召开。会议应参会监事3人，实际参会监事3人。会议符合有关法律、法规、规章和《公司章程》规定，审议并通过了以下议案：一、以3票赞成，零票反对、零票弃权，审议通过了《关于公司第十一届监事会换届选举的议案》。公司第十届监事会将于2019年9月8日任期届满，根据《公司法》和《公司章程》有关规定，公司监事会须进行换届选举。根据公司控股股东国家开发投资集团有限公司提名，推荐曲立新、张海娟为公司第十一届监事会监事(非职工监事)候选人，任期为该议案通过股东大会审议批准之日起三年。该议案尚需提交公司股东大会审议。特此公告。国投电力控股股份有限公司监事会2019年8月21日","以上文本情感极性属于中性。"
"2019-08-22 08:04:13","国投电力控股股份有限公司第十届董事会第五十七次会议决议公告","股票代码：600886 股票简称：国投电力编号：临2019-068国投电力控股股份有限公司第十届董事会第五十七次会议决议公告本公司董事会及全体董事保证本公告内容不存在任何虚假记载、误导性陈述或者重大遗漏，并对其内容的真实性、准确性和完整性承担个别及连带责任。国投电力控股股份有限公司(以下简称公司)第十届董事会第五十七次会议于2019年8月21日以通讯方式召开。会议应参会董事9人，实际参会董事9人。会议符合有关法律、法规、规章和《公司章程》规定，审议并通过了以下议案：一、以9票赞成，0票反对、0票弃权，审议通过了《关于公司第十一届董事会换届选举的议案》。公司第十届董事会将于2019年9月8日任期届满，根据《公司法》和《公司章程》有关规定，公司董事会须进行换届选举。根据公司股东国家开发投资集团有限公司、中国长江电力股份有限公司和公司董事会提名委员会的提名，推荐朱基伟、罗绍香、江华、张元领、詹平原为公司第十一届董事会董事(非独立董事、非职工董事)候选人，董事会提名委员会同时提名曾鸣、邵吕威、余应敏为公司第十一届董事会独立董事候选人，任期为该议案通过股东大会审议批准之日起三年。该议案尚需提交公司股东大会审议。二、以9票赞成，0票反对、0票弃权，审议通过了《第十届董事会薪酬与考核委员会2018年度工作报告》。该议案尚需提交公司股东大会审议。三、以9票赞成，0票反对、0票弃权，审议通过了《关于提请召开2019年度第十次临时股东大会的议案》。同意召开2019年度第十次临时股东大会，具体安排请见公司于上海证券交易所网站(www.sse.com.cn)及指定媒体披露的《关于召开2019年第十次临时股东大会的通知》特此公告。国投电力控股股份有限公司董事会","以上文本情感是中性的。"
"2019-08-13 11:18:01","国投电力控股股份有限公司2019年第八次临时股东大会决议公告","证券代码：600886 股票简称：国投电力编号：2019-066国投电力控股股份有限公司2019年第八次临时股东大会决议公告本公司董事会及全体董事保证本公告内容不存在任何虚假记载、误导性陈述或者重大遗漏，并对其内容的真实性、准确性和完整性承担个别及连带责任。重要内容提示：本次会议是否有否决议案：无一、会议召开和出席情况(一)股东大会召开的时间：2019年08月12日(二)股东大会召开的地点：北京市西城区西直门南小街147号楼207会议室(三)出席会议的普通股股东和恢复表决权的优先股股东及其持有股份情况：(四)表决方式是否符合《公司法》及《公司章程》的规定，大会主持情况等。本次会议由公司董事会召集。经公司董事推选，由公司董事、总经理江华先生主持会议。会议采用现场投票和网络投票相结合的表决方式。本次会议的召集、召开、表决符合《公司法》和《公司章程》的有关规定。(五)公司董事、监事和董事会秘书的出席情况1、公司在任董事9人，出席3人，董事朱基伟、罗绍香、曾鸣、邵吕威、黄慧馨、李俊其他工作原因未出席本次会议；2、公司在任监事3人，出席2人，监事丁小亮因其他工作原因未出席本次会议；","该文本情感是中性的。"
"2019-08-13 07:59:22","国投电力：拟发行GDR建设海外项目 有望扩大在国际资本市场影响力","天风证券指出，GDR为国内企业募集国际资金提供渠道，也有望提升基础股票估值。Afton经营状况良好，Beatrice已投产并获得补贴电价，盈利能力值得期待。GDR将扩大公司在国际资本市场的影响力，有望提升A股估值。预计2019-2020年公司归母净利润为48.02、53.98亿元，对应EPS为0.71、0.80元/股。","该文本情感是积极的。"
"2019-08-10 03:01:33","国投电力发行GDR事宜获国资委批复","8月9日晚间，国投电力发布公告，公司近日收到控股股东国家开发投资集团有限公司转来的国务院国资委出具的《关于国投电力控股股份有限公司发行全球存托凭证有关问题的批复》。根据该批复，国务院国资委原则同意公司发行不超过总股本10%、对应A股股份数量不超过6.79亿股的全球存托凭证(GDR)的总体方案。国投电力表示，公司本次GDR方案尚需获得公司股东大会审议通过，并需获得中国证监会及英国相关证券监管部门的核准后方能实施，存在一定的不确定性。7月4日，国投电力曾公告，本次发行的证券为GDR，其以新增发的A股股票作为基础证券，并在伦敦证券交易所挂牌上市。每份GDR代表按最终确定的转换率计算所得的相应数量的、每股面值人民币1元的A股股票。该GDR拟在全球范围内进行发售，拟面向合格国际投资者，及其他符合相关规定的投资者发行。据了解，本次发行的GDR可以在符合境内外监管要求的情况下，与基础证券A股股票进行转换。根据《沪伦通监管规定》的要求，该GDR自上市之日120日内不得转换为境内A股股票；公司控股股东、实际控制人及其控制的企业认购的GDR自上市之日36个月内不得转让。公司发行GDR拟募集资金扣除发行费用后，拟将其用于现有的境外在建及储备的清洁能源项目，或者用于其它潜在的境外收购机会以及补充运营资金及满足一般企业用途等。","情感倾向是积极。"
"2019-08-09 19:54:03","国投电力：GDR方案获得国务院国资委批复","国投电力(600886)8月9日晚发布公告，近日收到控股股东国家开发投资集团有限公司转来的国务院国资委出具的批复，国务院国资委原则同意公司发行不超过总股本10%、对应A股股份数量不超过6.79亿股的全球存托凭证(GDR)的总体方案。公司表示，本次GDR方案尚需获得公司股东大会审议通过，并需获得中国证监会及英国相关证券监管部门的核准后方能实施，存在一定的不确定性。此前，国投电力公告，拟发行全球存托凭证(GDR)并申请在伦敦证券交易所挂牌上市，公司本次发行GDR所代表的新增基础证券A股股票不超过6.79亿股，不超过本次发行前公司普通股总股本的10%。公司发行GDR拟募集资金扣除发行费用后将用于现有的境外在建及储备的清洁能源项目，或者用于其它潜在的境外收购机会以及补充运营资金及满足一般企业用途等。","该文本情感是积极的。"
"2019-08-09 18:35:08","国投电力:发行GDR事宜获国务院国资委批复","国投电力(600886)9日晚间公告，国务院国资委原则同意公司发行不超过总股本10%、对应A股股份数量不超过6.786亿股的全球存托凭证(简称GDR)的总体方案。","该文本情感是积极的。"
"2019-08-01 13:07:56","国投电力控股股份有限公司关于2019年第八次临时股东大会的延期公告","证券代码：600886 证券简称：国投电力公告编号：2019- 062国投电力控股股份有限公司关于2019年第八次临时股东大会的延期公告本公司董事会及全体董事保证本公告内容不存在任何虚假记载、误导性陈述或者重大遗漏，并对其内容的真实性、准确性和完整性承担个别及连带责任。重要内容提示：会议延期后的召开时间：2019年8月12日一、原股东大会有关情况1。原股东大会的类型和届次2019年第八次临时股东大会2。原股东大会召开日期：2019年8月5日3。原股东大会股权登记日二、股东大会延期原因由于本次股东大会审议公司GDR发行的相关事项，需在召开前取得相关机构的批准，截至本公告日，相关审批流程尚未结束，预计本次股东大会原定召开日期前无法完成审批程序。根据上交所《股票上市规则》关于股东大会延期的规定，结合公司实际情况，原定于2019年 8月5日召开的公司 2019 年第八次临时股东大会延期至 2019年8月12日召开。股东大会原定股权登记日不变。此次股东大会延期召开符合相关法律法规及《公司章程》的要求。三、延期后股东大会的有关情况1。延期后的现场会议的日期、时间召开的日期时间：2019年8月12日 14点 30分2。延期后的网络投票起止日期和投票时间网络投票的起止时间：自2019年8月12日至2019年8月12日采用上海证券交易所网络投票系统，通过交易系统投票平台的投票时间为股东大会召开当日的交易时间段，即9:15-9:25,9:30-11:30,13:00-15:00；通过互联网投票平台的投票时间为股东大会召开当日的9:15-15:00。3。延期召开的股东大会股权登记日不变，其他相关事项参照公司2019年7月20日刊登的公告《关于召开2019年第八次临时股东大会的通知》(公告编号：2019-059)。四、其他事项1。会议登记方式不变。2。出席现场表决的与会股东食宿费及交通费自理。3。会议联系方式：联系电话：010-88006378传真号码：010-88006368地址：北京市西城区西直门南小街147号公司证券部邮政编码：1000344。由此给广大投资者带来的不便，敬请谅解，对投资者给予公司的支持表示感谢。","该文本情感是中性的。"
"2019-08-01 11:14:18","国投电力控股股份有限公司第十届董事会第五十六次会议决议公告","股票代码：600886 股票简称：国投电力编号：临2019-063国投电力控股股份有限公司第十届董事会第五十六次会议决议公告本公司董事会及全体董事保证本公告内容不存在任何虚假记载、误导性陈述或者重大遗漏，并对其内容的真实性、准确性和完整性承担个别及连带责任。国投电力控股股份有限公司(以下简称“公司”)第十届董事会第五十六次会议于2019年7月31日以通讯方式召开。会议应参会董事9人，实际参会董事9人。会议符合有关法律、法规、规章和《公司章程》规定，审议并通过了以下议案：一、以9票赞成、0票反对、0票弃权，审议通过了《国投电力控股股份有限公司关于申请注册发行超短期融资券的议案》。二、以9票赞成、0票反对、0票弃权，审议通过了《国投电力控股股份有限公司关于提请股东大会授权董事会或董事会授权人士全权办理本次发行超短期融资券相关事项的议案》。三、以9票赞成、0票反对、0票弃权，审议通过了《国投电力控股股份有限公司关于提请召开2019年度第九次临时股东大会的议案》。同意于2019年8月16日召开公司2019年第九次临时股东大会。详见公司同日于上海证券交易所网站(www.sse.com.cn)及指定媒体公布的《关于召开2019年第九次临时股东大会的通知》(临2019-064)。特此公告。国投电力控股股份有限公司董事会2019年7月31日","该文本情感是中性的。"
"2019-07-16 14:58:48","国投电力控股股份有限公司关于参加北京辖区上市公司投资者集体接待日的公告","股票代码：600886 股票简称：国投电力编号：临2019-055国投电力控股股份有限公司关于参加北京辖区上市公司投资者集体接待日的公告本公司董事会及全体董事保证本公告内容不存在任何虚假记载、误导性陈述或者重大遗漏，并对其内容的真实性、准确性和完整性承担个别及连带责任。为进一步加强与广大投资者的沟通交流，国投电力控股股份有限公司(以下简称“国投电力”)将参加由北京上市公司协会、上证所信息网络有限公司共同举办的“2019年北京辖区沪市上市公司投资者集体接待日”活动，现将有关事项公告如下：本次活动将在上证所信息网络有限公司提供的网上平台，采取网络远程方式举行，投资者可登录“上证路演中心”网站(http://roadshow.sseinfo.com)或关注微信公众号“上证路演中心”，参与本次互动交流，活动时间为2019年7月18日(星期四)15:00至17:00。届时公司总经理、董事会秘书、证券部等相关部门负责人将通过网络在线交流形式与投资者就公司治理、发展战略、经营状况、融资计划、股权激励和可持续发展等投资者关注的问题进行沟通。欢迎广大投资者积极参与。特此公告。国投电力控股股份有限公司董事会2019年7月15日","该文本情感是中性的。"
"2019-07-16 14:07:32","国投电力控股股份有限公司2019年第六次临时股东大会决议公告","证券代码：600886 证券简称：国投电力公告编号：2019-054国投电力控股股份有限公司2019年第六次临时股东大会决议公告本公司董事会及全体董事保证本公告内容不存在任何虚假记载、误导性陈述或者重大遗漏，并对其内容的真实性、准确性和完整性承担个别及连带责任。重要内容提示：本次会议是否有否决议案：无一、会议召开和出席情况(一)股东大会召开的时间：2019年7月15日(二)股东大会召开的地点：北京市西城区西直门南小街147号楼207会议室(三)出席会议的普通股股东和恢复表决权的优先股股东及其持有股份情况：(四)表决方式是否符合《公司法》及《公司章程》的规定，大会主持情况等。本次会议由公司董事会召集，公司董事长朱基伟先生主持会议。会议采用现场投票和网络投票相结合的表决方式。本次会议的召集、召开、表决符合《公司法》和《公司章程》的有关规定。(五)公司董事、监事和董事会秘书的出席情况1、公司在任董事9人，出席5人，董事李俊、曾鸣、邵吕威、黄慧馨因其他工作原因未出席本次会议；2、公司在任监事3人，出席2人，监事马斌因其他工作原因未出席本次会议；3、公司董事会秘书杨林因其他工作原因未出席本次会议。二、议案审议情况(一)非累积投票议案1、议案名称：《关于修订的议案》审议结果：通过表决情况：2、议案名称：《关于修订的议案》审议结果：通过表决情况：3、议案名称：《关于修订的议案》审议结果：通过表决情况：4、议案名称：《关于续聘会计师事务所的议案》审议结果：通过表决情况：(二)涉及重大事项，5%以下股东的表决情况","该文本情感是中性的。"
"2019-07-12 15:49:47","国投电力控股股份有限公司2019年二季度主要经营数据公告","股票代码：600886 股票简称：国投电力编号：临2019-053国投电力控股股份有限公司2019年二季度主要经营数据公告本公司董事会及全体董事保证本公告内容不存在任何虚假记载、误导性陈述或者重大遗漏，并对其内容的真实性、准确性和完整性承担个别及连带责任。根据国投电力控股股份有限公司(以下简称“公司”)境内控股企业初步统计，2019年4-6月，公司境内控股企业累计完成发电量346.43亿千瓦时，上网电量335.30亿千瓦时，与去年同期相比分别增加了9.75%和9.78%；2019年1-6月，公司境内控股企业累计完成发电量725.09亿千瓦时，上网电量702.43亿千瓦时，与去年同期相比分别增加了11.29%和11.28%2019年4-6月，公司境内控股企业平均上网电价0.317元/千瓦时，与去年同期相比上升了0.58%；2019年1-6月，公司境内控股企业平均上网电价0.312元/千瓦时，与去年同期相比下降了3.16%公司境内控股企业2019年4-6月份主要经营数据■公司境内控股企业2019年1-6月份主要经营数据■注：1、国投大理宾川光伏二期2万千瓦机组于2018年5月投产。2、国投北疆二期2×100万千瓦机组于2018年6月投产。3、国投广西龙门风电9.4万千瓦机组于2018年6月-2019年2月投产。4、国投电力于2018年7月完成了对南庄光伏30万千瓦的收购。5、国投小三峡于2018年12月底完成了对白银大峡2.45万千瓦的收购。6、伊宁水电0.4万千瓦机组于2019年1月正式投入商业运营。7、国投电力于2019年5月完成了对托克逊光伏14万千瓦的收购。8、国投哈密风电烟墩续建项目10万千瓦机组、景峡续建项目4万千瓦机组于2019年6月陆续投产。9、国投小三峡于2019年6月完成技改，增容1.5万千瓦。2019年二季度境内电厂发电量同比变动情况说明：1、水电发电量总体同比增长的主要原因：雅砻江水电、国投小三峡来水较去年同期偏丰；国投大朝山受上游电站去库容的影响，来水较去年同期增幅较大。2、火电发电量总体同比增长的主要原因：北疆二期2×100万千瓦机组于去年6月份投产；甘肃省外送电量增加，火电机组利用小时同比增加较多；广西、安徽区域社会用电量增速较快，火电机组利用小时数增加。3、风电发电量总体同比增长的主要原因：国投广西龙门风电自去年6月至今年2月逐步并网；今年6月烟墩及景峡风场新机组投运；部分电厂风资源好于去年同期，风电消纳受限情况减小。4、光伏发电总体同比增长的主要原因：公司对南庄光伏、托克逊光伏的收购及国投大理宾川光伏二期的投产。","该文本情感是积极的。"
"2019-07-04 14:24:56","国投电力控股股份有限公司关于召开2019年第七次临时股东大会的通知","证券代码：600886 股票简称：国投电力编号：2019-051国投电力控股股份有限公司关于召开2019年第七次临时股东大会的通知本公司董事会及全体董事保证本公告内容不存在任何虚假记载、误导性陈述或者重大遗漏，并对其内容的真实性、准确性和完整性承担个别及连带责任。重要内容提示：股东大会召开日期：2019年7月19日本次股东大会采用的网络投票系统：上海证券交易所股东大会网络投票系统一、召开会议的基本情况(一)股东大会类型和届次2019年第七次临时股东大会(二)股东大会召集人：董事会(三)投票方式：本次股东大会所采用的表决方式是现场投票和网络投票相结合的方式(四)现场会议召开的日期、时间和地点召开的日期时间：2019年7月19日 14 点30分召开地点：北京市西城区西直门南小街147号楼207会议室(五)网络投票的系统、起止日期和投票时间。网络投票系统：上海证券交易所股东大会网络投票系统网络投票起止时间：自2019年7月19日至2019年7月19日采用上海证券交易所网络投票系统，通过交易系统投票平台的投票时间为股东大会召开当日的交易时间段，即9:15-9:25,9:30-11:30,13:00-15:00；通过互联网投票平台的投票时间为股东大会召开当日的9:15-15:00。(六)融资融券、转融通、约定购回业务账户和沪股通投资者的投票程序涉及融资融券、转融通业务、约定购回业务相关账户以及沪股通投资者的投票，应按照《上海证券交易所上市公司股东大会网络投票实施细则》等有关规定执行。(七)涉及公开征集股东投票权不涉及二、会议审议事项本次股东大会审议议案及投票股东类型■1、各议案已披露的时间和披露媒体相关议案公司将披露于上海证券交易所网站(网址：www.sse.com.cn)2、特别决议议案：无3、对中小投资者单独计票的议案：议案14、涉及关联股东回避表决的议案：不涉及应回避表决的关联股东名称：无5、涉及优先股股东参与表决的议案：不涉及","该文本情感是中性的。"
"2019-07-04 14:23:07","国投电力控股股份有限公司关于为ICOL公司提供担保的公告","股票代码：600886 股票简称：国投电力编号：临2019-050国投电力控股股份有限公司关于为ICOL公司提供担保的公告本公司董事会及全体董事保证本公告内容不存在任何虚假记载、误导性陈述或者重大遗漏，并对其内容的真实性、准确性和完整性承担个别及连带责任。重要内容提示：被担保人名称：Inch Cape Offshore Limited(以下简称ICOL公司)本次担保金额及已实际为其提供的担保余额：本次担保金额不超过1,500万英镑，已为其提供过1,500万英镑、2,500万欧元的担保。本次担保是否有反担保：无对外担保逾期的累计数量：截至2019年7月2日，公司作为担保人为东源曲靖能源有限公司向兴业金融租赁有限责任公司支付了42,761.48万元的逾期未付款项。一、 担保情况概述国投电力控股股份有限公司(以下简称公司)间接持股100%的ICOL公司负责建设Inch Cape海上风电项目，目前，项目前期工作正在按计划推进。为了ICOL公司顺利推进项目的工程招标，并完成CFD电价(差价合约，英国的一种电价竞标模式)的申请工作，参照英国风电市场惯例，公司拟为ICOL公司与海工工程供应商签订的预施工协议提供不超过1,500万英镑的履约担保。以上担保事项已经公司第十届董事会第五十四次会议审议通过，尚需提交公司股东大会审议。二、 被担保人基本情况被担保人名称：Inch Cape Offshore Limited注册地点：英国苏格兰注册资本：162.18万英镑注册办公地址为：5th Floor， 40 Princes Street， Edinburgh， EH2 2BY， Scotland， United Kingdom。经营范围：可再生能源生产(海上风电开发)截至2018年12月31日，ICOL公司经审计的财务数据为：资产总额8,191.73万英镑，负债总额8,930.66万英镑(银行贷款总额为0，流动负债总额7,927.58万英镑)，资产净额为-738.93万英镑；2018年营业收入为0，净利润-166.30万英镑。截至2019年3月31日，ICOL公司未经审计的财务数据为：资产总额8,841.39万英镑，负债总额9,631.51万英镑(银行贷款总额为0，流动负债总额8,624.20万英镑)，资产净额为-790.12万英镑；2019年1-3月营业收入为0，净利润-51.19万英镑。ICOL公司股权结构如下：■三、担保协议的主要内容担保方式：连带责任保证","该文本情感是积极的。"
"2019-07-04 14:15:31","国投电力控股股份有限公司第十届监事会第二十四次会议决议公告","股票代码：600886 股票简称：国投电力编号：临2019-048国投电力控股股份有限公司第十届监事会第二十四次会议决议公告本公司监事会及全体监事保证本公告内容不存在任何虚假记载、误导性陈述或者重大遗漏，并对其内容的真实性、准确性和完整性承担个别及连带责任。国投电力控股股份有限公司(以下简称“公司”)第十届监事会第二十四次会议于2019年7月3日通讯方式召开。会议应参会监事3人，实际参会监事3人。会议符合有关法律、法规、规章和《公司章程》规定，审议并通过了以下决议：一、以3票赞成，零票反对、零票弃权，审议通过了《关于公司发行GDR并在伦敦证券交易所上市及转为境外募集股份有限公司的议案》。为深入推进公司国际化战略、进一步补充公司资本实力，根据中国证券监督管理委员会(以下简称“中国证监会”)《关于上海证券交易所与伦敦证券交易所互联互通存托凭证业务的监管规定(试行)》(以下简称“《沪伦通监管规定》”)、《上海证券交易所与伦敦证券交易所互联互通存托凭证上市交易暂行办法》(以下简称“《沪伦通暂行办法》”)等相关监管要求，国投电力控股股份有限公司(以下简称“公司”)拟发行全球存托凭证(Global Depository Receipts，以下简称“GDR”)，并申请在伦敦证券交易所挂牌上市(以下简称“本次发行上市”或“本次发行”)，GDR以新增发的公司人民币普通股(A股)(以下简称“A股股票”)作为基础证券。为完成本次发行上市，公司拟根据相关法律法规的规定转为境外募集股份有限公司，并根据GDR招股说明书所载条款及条件，向符合相关条件的投资者发行GDR。该议案尚需提交公司股东大会审议。二、以3票赞成，零票反对、零票弃权，逐项审议通过了《关于公司发行GDR并在伦敦证券交易所上市方案的议案》。1、发行证券的种类本次发行的证券为全球存托凭证(Global Depository Receipts，GDR)，其以新增发的A股股票作为基础证券，并在伦敦证券交易所挂牌上市。每份GDR代表按最终确定的转换率计算所得的相应数量的、每股面值人民币1元的A股股票。2、发行时间公司将在股东大会决议有效期内选择适当的时机和发行窗口完成本次发行上市，具体发行时间将由股东大会授权董事会或董事会授权人士根据境内外资本市场情况和境内外监管部门审批进展情况决定。3、发行方式本次发行方式为国际发行。4、本次发行规模公司本次发行GDR所代表的新增基础证券A股股票不超过678,602,334股(包括因任何超额配股权获行使而发行的证券(如有))，不超过本次发行前公司普通股总股本的10%。若公司股票在本次发行董事会决议日至发行日期间发生送股、资本公积金转增股本或配股等除权行为，则本次发行GDR所代表的新增基础证券A股股票的数量将按照相关规定进行相应调整。最终发行数量提请股东大会授权董事会或董事会授权人士根据法律规定、监管机构批准及市场情况确定。","情感倾向是积极。"
"2019-07-04 14:13:32","国投电力控股股份有限公司第十届董事会第五十四会议决议公告","股票代码：600886 股票简称：国投电力编号：临2019-047国投电力控股股份有限公司第十届董事会第五十四会议决议公告本公司董事会及全体董事保证本公告内容不存在任何虚假记载、误导性陈述或者重大遗漏，并对其内容的真实性、准确性和完整性承担个别及连带责任。国投电力控股股份有限公司(以下简称“公司”)第十届董事会第五十四次会议于2019年7月3日以通讯方式召开。会议应参会董事9人，实际参会董事9人。会议符合有关法律、法规、规章和《公司章程》规定，审议并通过了以下决议：一、以9票赞成，0票反对、0票弃权，审议通过了《关于公司发行GDR并在伦敦证券交易所上市及转为境外募集股份有限公司的议案》。根据中国证券监督管理委员会(以下简称“中国证监会”)《关于上海证券交易所与伦敦证券交易所互联互通存托凭证业务的监管规定(试行)》(以下简称“《沪伦通监管规定》”)、《上海证券交易所与伦敦证券交易所互联互通存托凭证上市交易暂行办法》(以下简称“《沪伦通暂行办法》”)等相关监管要求，公司拟发行全球存托凭证(Global Depository Receipts，以下简称“GDR”)，并申请在伦敦证券交易所挂牌上市(以下简称“本次发行上市”或“本次发行”)，GDR以新增发的公司人民币普通股(A股)(以下简称“A股股票”)作为基础证券。为完成本次发行上市，公司拟根据相关法律法规的规定转为境外募集股份有限公司，并根据GDR招股说明书所载条款及条件，向符合相关条件的投资者发行GDR。该议案尚需提交公司股东大会审议。二、以9票赞成，0票反对、0票弃权，逐项审议通过了《关于公司发行GDR并在伦敦证券交易所上市方案的议案》。1、发行证券的种类本次发行的证券为全球存托凭证(Global Depository Receipts，GDR)，其以新增发的A股股票作为基础证券，并在伦敦证券交易所挂牌上市。每份GDR代表按最终确定的转换率计算所得的相应数量的、每股面值人民币1元的A股股票。2、发行时间公司将在股东大会决议有效期内选择适当的时机和发行窗口完成本次发行上市，具体发行时间将由股东大会授权董事会或董事会授权人士根据境内外资本市场情况和境内外监管部门审批进展情况决定。3、发行方式本次发行方式为国际发行。4、本次发行规模公司本次发行GDR所代表的新增基础证券A股股票不超过678,602,334股(包括因任何超额配股权获行使而发行的证券(如有))，不超过本次发行前公司普通股总股本的10%。若公司股票在本次发行董事会决议日至发行日期间发生送股、资本公积金转增股本或配股等除权行为，则本次发行GDR所代表的新增基础证券A股股票的数量将按照相关规定进行相应调整。最终发行数量提请股东大会授权董事会或董事会授权人士根据法律规定、监管机构批准及市场情况确定。","以上文本情感是积极的。"
"2019-06-20 04:21:03","国投电力控股股份有限公司关于为托克逊光能提供担保的公告","股票代码：600886 股票简称：国投电力编号：临2019-042国投电力控股股份有限公司关于为托克逊光能提供担保的公告本公司董事会及全体董事保证本公告内容不存在任何虚假记载、误导性陈述或者重大遗漏，并对其内容的真实性、准确性和完整性承担个别及连带责任。重要内容提示：被担保人名称：托克逊县天合光能有限责任公司 (以下简称托克逊光能)本次担保金额及已实际为其提供的担保余额：公司拟为全资子公司托克逊光能特定债务(详见“三、担保协议的主要内容”)的100%提供担保，公司已为其提供的担保余额为0元。本次担保是否有反担保：无对外担保逾期的累计数量：截至2019年6月18日，公司作为担保人为东源曲靖能源有限公司向兴业金融租赁有限责任公司支付了39,237.58万元的逾期未付款项。一、 担保情况概述2019年5月21日，公司与江苏天合太阳能电力开发有限公司(以下简称江苏天合)完成了托克逊光能100%股权的交割。托克逊光能现为公司的全资子公司。江苏天合的母公司天合光能股份有限公司作为担保人，曾与国开行签订了《保证合同》，就托克逊光能持有的托克逊一期90MW光伏项目和托克逊二期50MW光伏项目与国开行签署的贷款合同下的还款义务进行担保。截止2019年5月30日，托克逊一期90MW光伏项目贷款合同余额为4.575亿元(贷款合同总额为4.93亿元)，托克逊二期50MW光伏项目贷款合同余额为2.47亿元(贷款合同总额为2.66亿元)。根据股权比例，公司拟就上述被担保债务的100%承接担保责任。以上担保经公司第十届董事会第五十二次会议审议通过，根据《公司章程》的相关规定，无需提交公司股东大会审议。二、 被担保人基本情况被担保人名称：托克逊县天合光能有限责任公司注册地点：新疆吐鲁番市托克逊县能源重化工业园区管理委员会北侧平房(左起第七间)法定代表人：牛月香注册资本：肆亿贰仟柒佰捌拾伍万捌仟陆佰柒拾叁元经营范围：风电、太阳能新能源的投资管理及咨询；光伏电池及组件的销售；光伏电站用支架的销售；能源管理项目的建设；能源技术开发及利用；新能源技术推广；管道工程安装；技术服务；供水服务。截至2018年12月31日，托克逊光能经审计的财务数据为：资产总额126,993.21万元，负债总额81,888.73万元(银行贷款总额73,175万元，流动负债总额8,713.73万元)，资产净额45,104.48万元，2018年营业收入13,839.43万元，净利润391.22万元。截至2019年5月31日，托克逊光能未经审计的财务数据为：资产总额128,592.35万元，负债总额84,095.85万元(银行贷款总额70,450万元，流动负债总额13,645.85万元)，资产净额44,496.50万元，2019年1-5月营业收入6,067.62万元，净利润1,478.77万元。","该文本情感是中性的。"
"2019-03-28 22:33:58","国投电力2018年净利增长35%","国投电力披露年报，公司2018年实现营业收入410.11亿元，同比增长29.61%；归属于上市公司股东的净利润43.64亿元，同比增长35.02%。基本每股收益0.63元。公司拟每股派0.225元。","该文本情感是积极的。"
"2019-03-28 21:43:12","国投电力：2018年净利43.64亿元 同比增35%","国投电力(600886)3月28日晚间披露年报，公司2018年实现营业收入410.11亿元，同比增长29.61%；净利润43.64亿元，同比增长35.02%。基本每股收益0.63元。公司拟每股派发现金红利0.225元。","该文本情感是积极的。"
"2019-03-18 13:22:47","长江电力同时举牌国投电力、川投能源 未来还要继续增持","3月15日晚，两家电力行业大型国企双双被举牌，它们的举牌方是同一家企业——长江电力(600900，SH)。据川投能源(600674，SH)15日晚公告，公司接到长江电力通知，长江电力自2018年4月3日至2019年3月15日，累计增持公司2.2亿股，约占公司总股本的5%。此次权益变动后，长江电力持有公司4.4亿股，占公司总股本的10%。同日晚，国投电力(600886，SH)亦公告，自2018年1月2日至2019年3月15日，长江电力增持公司3.39亿股，约占公司总股本的5%。此次权益变动后，长江电力及其一致行动人三峡资本、长电资本共持有6.79亿股，约占公司总股本的10%。三家企业均为国内电力行业大型国企。长江电力是全球最大的水电上市公司，2018年上半年，公司发电量为813.18亿千瓦时，占全国水电发电量的17.61%。长江电力以大型水电运营为主要业务，运行管理三峡、葛洲坝、溪洛渡、向家坝4座巨型电站。川投能源以清洁能源为主业，并投资经营轨道交通等产业，其旗下水电资产是公司主要利润来源。国投电力则主要经营包括投资建设、电力生产等在内的能源项目。被举牌方川投能源和国投电力共同拥有同一水电资产——雅砻江流域水电开发有限公司(以下简称雅砻江水电)。其中，川投能源持有雅砻江水电48%股权，国投电力持有雅砻江水电52%股权，系雅砻江水电的大股东。后续，长江电力或将继续增持上述两家企业的股票。长江电力称，此次权益变动的原因为看好所投公司未来发展前景从而进行的一项投资行为。长江电力表示，未来将根据企业发展及股价等情况，继续增持川投能源、国投电力的股份不低于100万股。","以上文本情感极性属于积极。"
