"Date","Title","Content","qwen_lora2_情绪提取"
"2019-11-14 02:06:46","紫金矿业拟募资80亿 加快海外“淘金”步伐","11月12日晚间，紫金矿业(601899，SH)发布公告称，公司拟增发境内上市的人民币普通股(A股)约23.46亿股，增发价格为3.41元/股，拟募集资金总额约为80亿元。《每日经济新闻》记者注意到，此次募集的资金主要用于收购NevsunResourcesLtd。(以下简称Nevsun)100%股权项目。截至目前，紫金矿业在海外的金、铜矿产资源储量已经超过国内。拟募资80亿元2018年9月，紫金矿业与Nevsun签署了《收购执行协议》，以每股6加元的价格并购Nevsun全部已发行股份。记者注意到，紫金矿业已经于2019年3月完成了对Nevsun100%股份的收购，扣除紫金环球基金部分，该笔交易金额约合人民币92.67亿元，Nevsun也已从多伦多证券交易所和纽约证券交易所退市。对此，紫金矿业工作人员告诉记者：“(并购款)已经付出去了，募集资金是一个置换的行为，我们有一部分(并购款)其实去年底就付了，我们去年底已经收购到了70%~80%(Nevsun的股权)，今年3月份完成了100%的收购。”本次网上发行的股权登记日为2019年11月14日，按照紫金矿业《公开增发A股网上发行公告》的披露，此次的公开发行会对11月14日收市后登记在册的原A股股东实行优先配售，原A股股东优先配售后余额部分(含原A股股东放弃优先配售部分)采用网下向机构投资者、网上向社会公众投资者定价发行的方式进行。网上申购日为2019年11月15日，原A股股东需以10:1.35的比例、通过网上专用申购代码“760899”、申购简称“紫金配售”行使优先认购权。此外，网下申购面向机构投资者，机构投资者的每个产品申购下限为100万股，申购上限为18亿股。奔赴海外淘金紫金矿业在其公告中称：“国际化是公司既定的发展战略，公司海外金、铜矿产资源已经超过国内，矿产黄金也已经超过国内，两年后海外矿产铜将出现爆发性增长，全面超越国内，海外利润也将超越国内。”据紫金矿业披露，Nevsun系一家以铜、锌、金为主的矿产资源勘查、开发公司，并在加拿大多伦多证券交易所和美国纽约证券交易所两地上市。Nevsun旗下拥有塞尔维亚未开采矿山Timok铜金矿项目，以及非洲厄立特里亚在产矿山Bisha铜锌矿项目，并在塞尔维亚、厄立特里亚、马其顿合计拥有27宗探矿权。据紫金矿业披露，Nevsun在Timok铜金矿的权益铜金属量为779.69万吨，金金属量为213.52吨。在Bisha铜锌矿的权益锌金属量为187.69万吨，铜金属量为39.32万吨，金金属量为22.84吨，银金属量为1204.35吨。紫金矿业2018年年报显示，截至2018年底，铜矿储量为4952.11金属万吨，金矿储量为1355.62金属吨。如果Timok铜金矿的铜和金权益金属量与紫金矿业2018年底的铜矿和金矿资源储量相除，可得到Timok铜金矿的体量相当于紫金矿业规模的15%左右。根据紫金矿业的估计，Timok铜金矿上带矿项目总投资约为4.74亿美元，基建期2.5年。项目建成投产后，年均净利润约为2亿美元。税后项目投资财务内部收益率为60.54%，项目投资回收期(含建设期)为3.5年。Bisha铜锌矿项目优化后达产年年均营业收入约为2.47亿美元，年均净利润约为0.28亿美元。此外，紫金矿业在其《未来三年(2020~2022)主要产品产量规划》中称，实现矿山铜产量翻番增长是今后最主要的工作。Timok铜金矿具有形成世界级矿山的资源条件，其高品位将实现高效益，是公司重点推进的旗舰项目，要努力确保2021年投产并实现设计产能的30%，2022年实现设计产能的70%，2023年达产。按照紫金矿业的规划，2020~2022年公司整体矿产金的年复合增长率要达到7.9%~11.5%，矿产铜的年复合增长率要达到21.9%~26.0%。","情感倾向是积极的。"
"2019-11-13 18:06:12","紫金矿业公开增发A股股票网上路演","","该文本情感是中性的。"
"2019-11-13 10:58:08","紫金矿业启动80亿元增发 业绩有望迎来高增长","紫金矿业(601899)12日晚间发布公告，拟以3.41元/股的价格启动总额80亿元的A股公开增发。此次增发募集资金将全部用于收购Nevsun Resources Ltd。 100%股权项目。同时，公司还发布了董事会换届和未来三年产量规划，计划到2022年，公司核心业务矿产金、矿产铜、矿产锌的产量区间为49-54吨、67-74万吨、38-42万吨，公司产品产量和业绩都将迎来“爆发式”增长，其中，矿产铜年复合增长率达到22%-26%。在上一轮矿业寒冬中，尽管盈利受到价格下跌的影响，但紫金矿业是为数不多实现逐年正增长的企业。2018年上半年，金、铜、锌价格并未处于历史最高水平，但紫金矿业EBITDA(息税折旧摊销前利润)却达到73.7亿元，创下历史最高水平。不仅如此，公司近年来在海外还获得一批优质项目。例如，KK铜矿(刚果金卡莫阿-卡库拉铜矿)在2015-2018年期间三度增储，资源量从收购之初的2400万吨跃升到4200万吨，成为全球规模最大、品位最高、勘查潜力巨大的未开发世界级铜矿。此外，2018年新并购的塞尔维亚Timok铜金矿上矿带品位极高。资料显示，上矿带探明+控制资源量铜约105万吨，品位3.7%，金约68吨，品位2.4克/吨，推断资源量铜23万吨、金13吨；尤其是顶部存在分布相对集中的超高品位矿体，按8%品位圈定超高品位矿石295万吨，铜金属量36万吨，品位高达12.3%，伴生金金属量25吨，品位高达8.67克/吨。今年11月，紫金矿业与自由港公司签署了股份购买协议，拟收购Timok下带矿另外54%权益的收购，收购完成后，紫金矿业按权益控制的资源总量将达金1889吨、铜达5724万吨，成为中国拥有铜矿资源储量最大的企业。行业分析师认为，黄金将有望开启中长期牛市，铜供需进入紧平衡时代，铜价中枢有望上移，这将使公司产品产量的增长遇上利好周期。","该文本情感是积极的。"
"2019-11-05 09:09:36","紫金矿业：金价上涨助公司Q3业绩回升 维持公司“推荐”评级","银河证券指出，公司作为我国有色金属综合型巨头，通过内生发展与海外并购不断增加金属产能、增强优质资源资产储备，增厚自身内力，有望在未来晋升成为全球性的矿产资源巨头。公司海外矿产项目稳步推进，近些年布局的金铜矿产能正在逐步建成达产全面释放，公司即将进入收获期。而在经济下滑全球迎来降息潮进入货币宽松周期下金价持续上涨，也将支撑公司业绩。预计公司2019、2020年EPS为0.18、0.22元，对应2019、2020年PE为18x、15x，维持“推荐”评级。","该文本情感是积极的。"
"2019-11-04 08:42:28","紫金矿业：拟收购Timok铜金矿下带矿权益","紫金矿业(601899)11月4日早间公告，公司拟收购自由港勘探公司持有的CuAu 72%的B类股份，从而获得自由港勘探公司间接持有的Timok铜金矿下部矿带权益和Rakita持有的探矿权的权益，交易后，公司将100%持有Timok铜金矿上、下带矿资源的全部权益。初始购买价格为2.4亿美元，Timok铜金矿下带矿投产后每年按千分之四的净冶炼所得向自由港勘探公司支付款项，累计总额不超过1.5亿美元。","该文本情感是积极的。"
"2019-08-09 15:13:11","紫金矿业：金价上涨对业绩影响正向 但不能代表整体业绩趋势","紫金矿业(601899)8月9日在互动平台回复投资者提问时称，公司业绩受黄金价格年均价影响较大，价格上涨对公司业绩的影响为正向。公司的主业包括黄金、铜和锌三大板块，金价上涨有利于公司黄金业务的业绩，但这不能代表公司整体业绩的情况趋势。","该文本情感是中性的。"
"2019-03-22 23:06:53","紫金矿业2018年净利增长17% 拟10派1元","紫金矿业披露年报。2018年，公司实现销售收入1,059.94亿元，同比增长12.11%；实现归属母公司股东净利润40.94亿元，同比增长16.71%。公司年报拟10派1元。","该文本情感是积极的。"
"2019-03-22 22:15:00","紫金矿业：2018年净利增16.71% 拟10派1元","紫金矿业(601899)3月22日晚披露年报，公司2018年实现营收1059.94亿元，同比增长12%；实现净利40.94亿元，同比增长16.71%。公司拟每10股派发现金红利1元。","该文本情感是积极的。"
"2019-02-13 13:09:11","电动汽车热潮点燃铜矿争夺战 紫金矿业刚果买矿收获“超值买卖”","电动车汽车的消费趋势正在改写这一全新产业链上的各企业的命运。继2015年入主全球最大铜钴矿带后，紫金矿业集团股份有限公司(以下简称“紫金矿业”，601899.SH)逐渐进入收获期。2月11日，紫金矿业发布关于刚果(金)卡莫阿-卡库拉(Kamoa-Kakula)铜矿项目的初步经济评估结果，预计该矿山的服务年限为37年，将合计产铜约1746万吨。按长期铜价假设为3.10美元/磅，8%折现率的税后净现值为100亿美元计算，卡莫阿-卡库拉铜矿项目内部收益率为40.9%，投资回收期2.9年。也即不到三年就可收回投资。2015年，紫金矿业借助矿产资源价值被严重低估的时机，以25.2亿元的“低价”抄底卡莫阿-卡库拉铜矿49.5%的股份。卡莫阿-卡库拉铜矿是世界第五大铜矿，也是目前全球仍未实现开采的大铜矿之一。该铜矿由刚果(金)政府主导开发，属于全球领先的高品位铜矿，目前整体资源储量达到3340万吨，相当于中国当前铜资源储量的1/3。而紫金矿业对卡莫阿-卡库拉铜矿的初步经济评估结果显示，一期项目卡库拉矿段前10年矿石平均铜品位高达6.4%，远超一般3%~5%的高品位铜矿，显然是一件物超所值的“买卖”。根据公告，卡莫阿-卡库拉铜矿前10年将平均产铜38.2万吨/年，总现金成本0.93美元/磅(扣除硫酸副产品收益后含权益金)。投入资金方面，该项目初始资本预计投入11亿美元，后续资本将由卡库拉矿段运营产生的现金流承担。全球电动汽车消费的兴起，推动着动力电池和汽车产业的狂欢，也刺激着整个上游产业链矿业巨头的布局，尤其是对铜矿的争夺。国际铜业协会(ICA)委托的咨询公司IDTechEx在一份报告中称，电动汽车和电动公共汽车可能会使得铜需求从2017年的18.5万吨增加到2027年的174万吨。最新消息显示，特斯拉和其他电动汽车制造商对铜资源的争夺，正在帮助美国的铜矿项目起死回生，根据美国地质调查局的数据，美国将在明年之前启动四个铜矿项目，这是近10多年来新上线的第一批项目。同时，日本汽车企业也正在加大对南美铜矿的投资，其中三菱公司决定与一家英国资源公司一起在秘鲁的铜矿投资约48.5亿美元。而随着电动汽车将最终被引入非洲大陆的预期，赞比亚等产铜大国也正在进行战略性地的布局。据悉，在铜将面临供应短缺的预期之下，投资回报颇丰的卡莫阿-卡库拉铜矿仅是紫金矿业海外9座矿山的缩影。据悉，由于国内矿业政策、可并购资源等方面存在较大困难，发展空间相对受限，加之风能等可再生能源行业对铜的需求激增，去海外并购金矿和铜矿正成为紫金矿业重要发展方向。最新数据显示，目前海外项目控制金属资源总量超过紫金矿业资源总量的1/3，其中金矿和铜矿的海外资源量占比甚至超过50%。“目前，公司海外铜资源储量远大于国内，要加快建设已经并购的海外重大矿业项目，实现投产增效；要在黄金产量超过国内的基础上，实现铜矿产量的重大突破，争取用三年时间，海外利润贡献超过国内。”在不久前发表的2019年新年致辞中，紫金矿业董事长陈景河如是表示。最新数据显示，仅2018年下半年，紫金矿业便相继参与两起跨国并购。先是3.5亿美元收购了塞尔维亚铜矿开采冶炼企业RTB Bor 63%的股份，随后又以13.9亿美元并购加拿大Nevsun Resources Ltd。 100%股权，一举拿下了目前正在开发的最有前景的铜矿项目之一。频繁的并购与海外扩张，使得紫金矿业选择了“公开增发”的方式来筹资。1月1日晚间，紫金矿业披露公开增发预案，称将公开增发募集资金总额不超过80亿元，用于收购Nevsun股权。而这一并不常见的增资运作方式，随即引发了二级市场的不满。1月2日，紫金矿业跌停，收盘报3.01元/股。","情感倾向是积极。"
"2019-01-04 01:37:15","紫金矿业拟增发最高募资80亿元 市场“误读”市值一日蒸发逾60亿元","国内最大的黄金公司紫金矿业在2019年开年之际，就遇上了糟心事。1月1日晚间，紫金矿业公布了公开增发募资不超过80亿元的预案，用于收购海外矿业上市公司Nevsun的100%股权。然而在消息公布之后的第二天，1月2日，紫金矿业在A股市场上遭遇跌停，收盘报3.01元/股，与此同时，紫金矿业H股也同样遭遇了股价下跌，当日下跌5.05%。据记者统计，1月2日当天，紫金矿业A股和H股市值合计蒸发逾60亿元。值得一提的是，紫金矿业此次公开增发上限，超过了2012年以来A股公开增发预案的最大金额纪录。而紫金矿业方面则对于市场反应始料未及。1月3日，公司相关负责人在接受《证券日报》记者采访时表示，公司本意传达利好，不料却被市场“误读”，并对引发市场负面情绪表示歉意，同时表示希望市场能够理性解读此事。对此，有分析师对《证券日报》记者表示，市场波动反应出投资者信心不足，略有风险投资者的第一反应就是避险。另外，增发或触动了老股东的“奶酪”。标的公司连续亏损根据公开增发预案，紫金矿业拟发行股票不超过34亿股，募集资金总额不超过80亿元，用于收购海外矿企Nevsun100%股权。早在2018年9月，紫金矿业就已披露以现金方式要约收购Nevsun的公告，紫金矿业将通过境外全资子公司金山(香港)国际矿业有限公司设立的子公司，以每股6加元的价格，向Nevsun全部已发行股份3.03亿股及其他在要约结束前发行的Nevsun股份发出现金要约收购。此次要约收购的交易金额约为18.39亿加元，约合人民币93.63亿元。资料显示，Nevsun成立于1965年，在加拿大多伦多证券交易所和美国纽约证券交易所两地上市，是一家以铜、锌、金为主的矿产资源勘查、开发公司。紫金矿业表示，收购完成后，公司将新增铜资源储量约825.30万吨；新增金资源储量约241.80吨；新增锌资源储量约187.70万吨。从财务数据来看，该收购标的近两年来业绩并不理想，净利润一直为负。数据显示，2016年、2017年及2018年前三季度归母净利润分别为-267.3万美元、-8472.5万美元、-3253.9万美元。受此次公开增发消息影响，紫金矿业周三开盘后，持续走低，收盘跌停，报3.01元/股。与此同时，紫金矿业H股也同样遭遇了股价下跌，1月3日，紫金矿业H股收盘报2.79港元/股，下跌1.06%。有投资者指出，此次紫金矿业增发新股体量不小，故而对老股东持股带来负面情绪，其担心权益被稀释。另一方面，鉴于收购标的此前持续亏损的业绩，对收购之后的短期业绩产生了一定的担忧。公开增发触动谁的利益？对于投资者的担忧，紫金矿业表示，Nevsun拥有Timok铜金矿及Bisha铜锌矿两大核心资产，其中Timok铜金矿尚未开发，Bisha铜锌矿为在产矿山。Timok铜金矿资源储量大，且上带矿品位高，未来有望为公司创造较为可观的利润；其中Bisha铜锌矿2018年1月-9月利润为2312万美元。根据预案，截至2018年9月30日，公司资产负债率为58.08%。根据《收购执行协议》，在本次公开增发募集资金到位之前，公司将根据项目进度的实际情况以自筹资金先行投入，紫金矿业认为，若本次收购全部采用债权融资，公司资产负债率将因此提升。而本次公开增发募集资金到位之后，公司将置换前期自筹资金，从而降低财务费用，优化公司财务结构。对于此次公开增发摊薄即期回报的填补措施，紫金矿业则表示，“公司将扩大资源储备和业务规模，提升核心竞争力；优化公司资本结构，降低财务费用，增强公司盈利能力；加强募集资金的管理和运用，确保募集资金效益；严格执行现金分红政策，强化投资者回报。”","情感倾向是消极的。"
"2019-01-02 20:57:06","紫金矿业拟公开增发募资80亿元收购海外矿山 股票接近跌停","1月2日，总部位于福建省上杭县的紫金矿业集团股份有限公司(下称“紫金矿业”，601899)开盘即接近跌停。截至收盘，紫金矿业股价为3.01元/股，下跌9.88%。而此前的1月1日晚间，紫金矿业公告称，拟公开增发募集资金总额将不超过80亿元，用于收购Nevsun Resources Ltd。(下称“Nevsun”)100%股权；发行股票的数量不超过34亿股(占公司已发行总股份数的15%)。该项目总投资约为93.63亿元。2018年9月6日，紫金矿业披露《关于以现金方式要约收购Nevsun Resources Ltd。的公告》，以现金每股6加元的价格，向Nevsun发出全面要约收购。资料显示，Nevsun成立于1965年，在加拿大多伦多证券交易所和美国纽约证券交易所两地上市。公司第一大股东为美国规模最大的上市投资管理集团BlackRock，其他股东包括英国保诚集团、富兰克林资源公司、美国先锋集团等。公告介绍，Nevsun旗下拥有塞尔维亚未开采矿Timok铜金矿项目(上带资源为高品位铜金矿，拥有100%权益；下带资源为大型斑岩型铜矿，目前拥有60.4%权益，最终权益可能稀释至46%)，以及非洲厄立特里亚在产矿山Bisha铜锌矿项目(目前拥有60%权益)；并在塞尔维亚、厄立特里亚、马其顿合计拥有27个探矿权。其中，Bisha铜锌2017年生产锌金属产量约9.5万吨，铜金属产量约0.8万吨。一旦收购完成，紫金矿业将新增铜资源储量(按权益，下同)约825.30万吨，占公司现有铜资源储量的26.22%；新增金资源储量约241.80吨，占公司现有金资源储量的18.32%；新增锌资源储量约187.70万吨，占公司现有锌资源储量的23.97%。紫金矿业称，本次收购有助于公司持续增加资源储量，提升公司核心竞争力和国际行业地位。实际上，紫金矿业自2001年收购贵州水银洞金矿走出上杭之后，除国内矿产之后，海外矿山也处于持续并购之中。官网显示，截至目前，紫金矿业共有9座海外矿山，分别为澳大利亚的帕丁顿金矿、吉尔吉斯的左岸金矿、塔吉克的ZGC金矿、新几内亚的波格拉金矿、刚果(金)的卡莫阿铜矿、秘鲁的白河铜业公司、刚果(金)的科卢韦齐铜矿、南非的加拉陶铂族金属矿、俄罗斯的塔什特克铅锌铜多金属矿。紫金矿业党委书记、董事长陈景河在2018年12月31日发表的2019年新年致辞中表示，2019年要坚定不移地坚持国际化发展方向。“目前，公司海外铜资源储量远大于国内，且总量接近国际一流矿业公司的水平，要加快建设已经并购的海外重大矿业项目，实现投产增效；海外公司的运营管理关乎紫金矿业的未来，集团公司及海外权属企业要全面提升管理和运营水平，以创新的思维开创国际化工作新局面；要在黄金产量超过国内的基础上，实现铜矿产量的重大突破，争取用三年时间，海外利润贡献超过国内。”目前，紫金矿业派往海外的中方技术骨干和管理人员已超过110人，在境外项目公司工作的中外员工已逾9100人。","该文本情感是消极的。"
"2019-01-02 19:37:03","80亿公开增发预案公布 紫金矿业股价缘何应声跌停？","伴随着紫金矿业(601899.SH)1月1日晚披露公开增发募资不超过80亿元的预案，公司的股价也在1月2日应声而落，最后以跌停的3.01元报收。疲软的市况之下，如此大额的公开增发预案为近年来所罕见，市场的反应虽稍显过激，但却也体现了明确的态度，只是，这一次市场是对还是错呢？巨额募资进行海外收购根据紫金矿业的公告，本次公开增发募集资金总额将不超过80亿元，用于收购Nevsun Resources Ltd。(下称“Nevsun”)100%股权；发行股票的数量不超过34亿股。收购完成后，公司将新增铜资源储量(按权益)约825.30万吨，占公司现有铜资源储量的26.22%；新增金资源储量(按权益)约241.80吨，占公司现有金资源储量的18.32%；新增锌资源储量(按权益)约187.70万吨，占公司现有锌资源储量的23.97%。Nevsun是一家以铜、锌、金为主的矿产资源勘查、开发公司，旗下拥有非洲厄立特里亚在产矿山Bisha铜锌矿项目60%权益，以及塞尔维亚Timok铜金矿项目(上带资源为高品位铜金矿，拥有100%权益；下带资源为大型斑岩型铜矿，目前拥有60.4%权益，最终权益可能稀释至46%)两个旗舰项目。资料显示，Nevsun成立于1965年，在加拿大多伦多证券交易所和美国纽约证券交易所两地上市。根据2018年9月紫金矿业的公告，公司与Nevsun签署《收购执行协议》，与Nevsun的董事和管理层签署《锁定协议》，紫金矿业将通过境外全资子公司金山(香港)国际矿业有限公司 (下称“金山香港”) 设立的子公司，以每股6加元的价格，向Nevsun全部已发行股份3.03亿股及其他在要约结束前发行的Nevsun股份发出现金要约收购。其中，紫金矿业下属子公司管理的紫金环球基金持有Nevsun319.72万股。此次要约收购的交易金额约为18.39亿加元(基于Nevsun现有已发行股份和期权，假设全部已发行期权行权；不含紫金环球基金持有的股份)，约合人民币93.63亿元。紫金矿业本次发行实际募集资金不能满足投资项目需要的差额部分，将由公司自筹资金解决。在本次发行募资到位之前，公司将根据项目进度的实际情况以自筹资金先行投入，并在募集资金到位之后予以置换。紫金矿业最新的公告显示，截至多伦多时间2018年12月28日下午5点，本次要约收购的初始要约期(要约正式发出后105天)已届满，接受要约的Nevsun股份已达2.77亿股，占Nevsun已发行股份的89.37%，本次收购所有条件均已满足。公司将在3个交易日内向上述接受要约股东支付收购款项。股价缘何跌停？虽然这是一则击败了竞争对手Lundin、并成功要约收购Nevsun100%的案例，但是A股市场对此却显然并不领情。紫金矿业的股价在1月2日低开之后快速下行，尾盘封死跌停价3.01元，全天成交10.5亿元。申万宏源行业分析师徐若旭认为，经测算，Nevsun现有项目产量到2026年能够覆盖资本开支和收购支出，Timok下片矿区未来勘探开发将增厚公司利润。按照未来锌均价2500美元/吨，铜均价6000美元/吨假设，Bisha项目铜、锌C1成本分别为1.72美元/磅、0.88美元/磅，Timok项目铜C1成本0.92美元/磅，计算得到产品带来的现金流流入。预计到Timok项目2022年投产，4年后收入能够偿还投资成本。按照4%资金成本计算，预计2018年~2019年每年产生财务费用约5560万美元，2020年~2026年每年产生财务费用约7400万美元。经测算，项目内涵回报率IRR为6.26%。Nevsun旗下项目资源量大，开采条件较好。随着公司接手项目的开发，Bisha矿山服务年限有望延长；另外，长期看Timok项目下带矿660万吨铜和125吨金的权益资源量将得到有效开采，为公司带来稳定利润。","情感倾向是消极的。"
