"Date","Title","Content","qwen_lora2_情绪提取"
"2019-08-23 18:22:47","8月23日股指期货成交持仓龙虎榜","交易日:20190823交易日:20190823","情感倾向是中性。"
"2019-08-23 16:51:22","中信建投：上半年净利同比增长37.61%","中信建投(601066)8月23日晚披露半年报，上半年营收为59.06亿元，同比增长12.21%；净利为23.3亿元，同比增长37.61%。每股收益0.30元。项目储备方面，截至2019年6月30日，公司在审IPO项目55个，位居行业第1名，其中上交所科创板项目15个、上交所主板项目21个、深交所项目19个；在审股权再融资项目30个，位居行业第1名。","以上文本情感是积极的。"
"2019-08-16 16:14:58","8月16日股指期货成交持仓龙虎榜","交易日:20190816交易日:20190816","情感倾向是中性。"
"2019-08-12 16:42:43","中信建投：非公开发行股票申请获证监会受理","中信建投(601066)8月12日晚间公告，证监会对公司提交的非公开发行A股股票行政许可申请材料进行了审查，决定对该行政许可申请予以受理。","该文本情感是中性的。"
"2019-08-12 16:03:49","中信建投非公开发行A股股票申请获证监会受理","8月12日，中信建投发布公告称，公司于近日收到中国证监会出具的《中国证监会行政许可申请受理单》，中国证监会依法对中信建投提交的非公开发行A股股票行政许可申请材料进行了审查，认为该申请材料齐全，符合法定形式，决定对该行政许可申请予以受理。中信建投表示，本次非公开发行A股股票事宜尚需中国证监会核准。公司将根据上述事项进展情况，严格按照有关法律法规的规定和要求及时履行信息披露义务。","以上文本情感是中性的。"
"2019-08-07 20:32:47","科创板保荐承销业务收入“进账” 中信建投7月净利环比增逾三倍","券商7月份经营业绩在近两日相继披露，科创板开市首月，作为市场的直接参与者，参与保荐和跟投的各家券商经营情况被市场高度关注。而科创板项目对券商业绩的贡献已经显现——在科创板首批上市的25家企业中，中信建投参与承销7 家，投行业绩表现靓丽，助推其7月净利排名提升至第二位。中信建投7月净利润6.18亿元，净利润同比增长396.03%，创单月最大增幅；单月营收13.86亿元，同比、环比增长均逾三成。整体来看，龙头券商业绩表现稳健，中小券商业绩弹性释放。32家上市券商中18家券商在7月实现了净利润环比正增长，占比约56%，较上月有所下滑。中信证券营收(16.65亿)、净利(6.96亿)均排在首位。与此同时，券商半年报披露在即，业内人士认为，可关注上市券商半年报业绩预期差的兑现。“近期路演下来，我们发现投资者普遍低估了券商板块的业绩弹性。基于已披露业绩预告和业绩快报信息，我们认为上半年证券业净利润将同比翻倍，多家上市中小券商的净利润也将同比翻倍。”中信建投非银首席分析师赵然表示。科创板项目“落袋”不同于券商6月业绩受到股市回暖、增厚自营收益，7月份，权益市场表现低迷，自营业务收入承压，而受益科创板企业上市，IPO规模大幅增长，券商投行业绩受影响明显。首批25家企业7月下旬登陆科创板，华南某券商非银分析师对第一财经记者表示，券商承销保荐费用收入的计入，影响券商当期经营业绩。“确认了(IPO)项目能发，券商就能确认收入。A股一般是IPO发了批文计收入承销保荐费用，科创板应该是注册通过了就能计入。”该人士表示。投行业绩如何影响券商单月经营数据？以中信建投为例，中信建投(母公司口径)7月营收、环比均明显上升，超越海通证券、国泰君安等成为单月营收、净利第二名。首批科创板挂牌企业保荐承销费，中信建投排在首位，其参与了天宜上佳、新光光电、西部超导等5家公司的承销保荐。据第一财经此前报道，中信建投投资有限公司收获4.28亿元的浮盈。其中，完成5家企业的承销保荐工作为其带来承销费用共计3.06亿元。此外，还与华泰联合证券联手保荐虹软科技，两家机构共获5300万元保荐费用。从整体情况来看，据银河证券数据，股权融资方面，7月IPO 共计 37 家，募集资金 451.02 亿元，环比增加 244.93%，同比增加1230.49%；据市场测算，31家券商累计获得投行主承销收入逾26亿元，环比增幅达299%。","积极。"
"2019-08-06 17:16:45","中信建投7月份净利润6.18亿元环比增长36.7%","中信建投公告，中信建投(母公司)7月份营业收入13.86亿元，净利润6.18亿元。 较6月份净利润4.52亿元，环比增长36.7%。","以上文本情感极性属于积极。"
"2019-08-06 17:02:51","中信建投：7月母公司净利润6.18亿元 环比增36.85%","8月6日，中信建投公布7月财报，7月公司净利润(母公司口径，下同)6.18亿元，环比增36.85%；营业收入13.86亿元，环比增30.50%。截至7月底，中信建投净资产478.42亿元，环比降1.45%。","情感倾向是积极的。"
"2019-08-06 15:43:31","中信建投：母公司7月份净利润6.18亿元","中信建投(601066)6日晚间公告，中信建投(母公司)7月份营业收入13.86亿元，净利润6.18亿元。","该文本情感是中性的。"
"2019-08-05 19:29:09","中信建投：40亿元“19中信建投金融债01”发行完毕 票面年利率为3.52%","8月5日，中信建投发布公告称，公司已于今日完成2019年金融债券(第一期)的发行工作，债券简称“19中信建投金融债01”，实际发行40亿元，发行价格为100元/百元面值，票面年利率为3.52%，期限为3年。","该文本情感是中性的。"
"2019-08-01 20:06:59","中信建投公布2018年权益分派方案","中信建投将于8月9日派发现金红利，本次利润分配以截至2018年12月31日的公司总股本为基数，每股派发现金红利人民币0.18元，共计派发现金红利人民币13.76亿元。","情感倾向是积极。"
"2019-08-01 18:55:05","中信建投：2018年度每股现金分红0.18元","8月1日，中信建投发布2018年度权益分派实施公告。具体方案为：以截至2018年12月31日的公司总股本76.46亿股为基数，每股派发现金红利人民币0.18元(含税)，共计派发现金红利人民币13.76亿元(含税)。其中，A股普通股股份数为63.85亿股，此次派发A股股东现金红利人民币11.49亿元(含税)。此次权益分派股权登记日为2019年8月8日，除权(息)日为2019年8月9日。","该文本情感是中性的。"
"2019-08-01 13:13:09","中信建投证券股份有限公司关于实施“16信投G2”公司债券赎回及摘牌公告","证券代码：601066 证券简称：中信建投公告编号：2019-072号债券代码：136606 债券简称：16信投G2摘牌代码：136606本公司董事会及全体董事保证本公告内容不存在任何虚假记载、误导性陈述或者重大遗漏，并对其内容的真实性、准确性和完整性承担个别及连带责任。重要内容提示：债券代码：136606债券简称：16信投G2赎回登记日：2019年8月8日赎回价格：人民币102.90元/张(含当期利息，且当期利息含税)最后交易日：2019年8月8日债券停牌起始日：2019年8月9日赎回总额(面值)：人民币1,500,000,000.00元(15,000,000张)赎回兑付本息总金额：人民币1,543,500,000.00元赎回款发放日：2019年8月9日债券原到期日：2021年8月9日摘牌代码：136606摘牌日：2019年8月9日一、本期债券的基本情况(一)债券名称：中信建投证券股份有限公司2016年公司债券(第二期)。(二)证券简称及代码：简称“16信投G2”，代码“136606”。(三)发行人：中信建投证券股份有限公司。(四)发行总额和期限：发行总额人民币15亿元，期限5年期(附第3年末发行人赎回选择权、发行人上调票面利率和投资者回售选择权)。(五)债券发行批准机关及文号：经中国证券监督管理委员会证监许可[2016]603号文件批准发行。(六)债券形式：实名制记账式。(七)债券利率：采用固定利率形式，本期债券票面利率为2.90%，单利按年计息，不计复利。票面年利率在债券存续期的前3年保持不变。如发行人行使上调票面利率选择权，未被回售部分债券在存续期限后2年的票面利率为债券存续期限前3年的票面利率加上调基点，在债券存续期限后2年固定不变。如发行人未行使上调票面利率选择权，则未被回售部分债券在其存续期后2年的票面利率仍维持原有票面利率不变。(八)起息日：2016年8月9日。(九)付息日：本期债券付息日为2017年至2021年每年的8月9日为上一计息年度的付息日。若发行人行使赎回选择权，或投资者行使回售选择权，则赎回或回售部分债券的付息日为2017年至2019年每年的8月9日(如遇法定节假日或休息日，则顺延至期后的第1个交易日)。(十)兑付日：本期债券的兑付日为2021年8月9日。若发行人行使赎回选择权，或投资者行使回售选择权，则赎回或回售部分债券的兑付日为2019年8月9日(如遇法定节假日或休息日，则顺延至其后的第1个交易日)。(十一)支付金额：本期债券于每年付息日向投资者支付的利息金额为投资者截至利息登记日收市时所持有的本期债券票面总额与对应的票面利率的乘积；于兑付日向投资者支付的本息金额为投资者截至兑付债券登记日收市时所持有的本期债券最后一期利息及所持有的债券票面总额的本金。","该文本情感是中性的。"
"2019-07-31 17:00:54","中信建投：ROE领先、投行为核 机构业务发展可期","申万宏源指出，中信建投是第11家AH两地上市券商，国资股权集中，无实际控制人。ROE行业领先，由轻资产为主的业务结构和较高的经营杠杆共同驱动。投行业务是公司核心优势，积淀优质机构客户从而带动全业务条线发展，IPO储备领先。其他各项业务实力均衡，积极发展场外金融衍生品业务。采用分部估值法对公司进行估值，分别给予经纪、投行15倍、25倍PE，母公司主动资管、中信建投非货基P/AUM分别为5%、8.0%，自营给予1.2倍PB，信用业务给予1.0倍PB，得到公司合理PB估值为2.38倍，但公司作为次新股具备一定PB估值溢价。预计公司2019-2021年规模净利润同比增长50.6%、25.6%、17.7%，ROE提升至9.4%、10.9%、11.8%，首次覆盖给予中信建投“增持”评级。","该文本情感是积极的。"
"2019-07-29 18:37:15","7月29日股指期货成交持仓龙虎榜","交易日:20190729交易日:20190729","情感倾向是中性。"
"2019-07-28 19:13:04","中信建投：科创板换手率会进一步减小 个股进一步分化","中信建投28日复盘科创板首批25家上市公司首周行情，预计在未来涨跌幅度受限的情况下，科创板的监管力度预计也会进一步加大，用以防范和化解相应的风险。进入常规交易之后，科创板将会迎来更多的理性投资者，换手率会进一步减小，市场振幅将收缩，公司估值将会更为合理。与此同时，随着市场发展的自然规律，个股之间的差距也预计将会进一步分化。","情感倾向是积极。"
"2019-07-26 20:47:54","中信建投：持续关注5G应用下的云游戏产业发展机遇","八月，一年一度的ChinaJoy将在上海举办，有关5G应用和云游戏的相关论坛及策展消息再次引发市场关。中信建投建议，持续关注 5G 应用下的云游戏产业发展机遇，技术革新有望带领行业步入新红利增长期。移动互联网红利的衰退使得游戏行业也面临更为严酷的存量竞争环境，各主要游戏厂商均在游戏内容的多元化尝试、游戏出海等领域寻找突破机会。5G 技术应用将为游戏产业带来下一阶段爆发的基础，云游戏有望成为 5G 技术商用后率先实现突围的 2C 领域现象级应用领域。建议继续关注目前具备游戏产业资源和云游戏技术布局先发优势的龙头企业腾讯、网易，关注领先通过开发顺网云电脑和顺网云游在云游戏领域试水的顺网科技，以及具备优秀端游、主机游戏、手游研发实力沉淀并与 Google 合作探索云游戏新领域的的完美世界。","情感倾向是积极。"
"2019-07-26 16:10:00","中信建投：上半年净利润同比增长37.61%","7月26日，中信建投(601066)盘后发布的2019年半年度业绩快报公告显示，2019年上半年，公司各项业务保持良好发展，经营业绩与2018年同期相比有所上升，其中公司营业收入人民币59.06亿元，较去年同期增长12.21%；归属于母公司股东的净利润为人民币23.30亿元，较去年同期增长37.61%。","该文本情感是积极的。"
"2019-07-26 15:37:57","中信建投：上半年净利23.3亿元 同比增38%","中信建投(601066)7月26日晚间披露业绩快报，2019年上半年实现营业收入59.06亿元，同比增长12.21%；净利润23.30亿元，同比增长37.61%。基本每股收益0.30元。【相关报道】科创板叠加中报业绩明显预喜 机构看好券商股交易性机会科创板开市后，A股市场交易量出现了一定程度的恢复，机构人士预计，随着市场环境转暖，成交有望重新活跃，对券商而言，这将同时利好经纪、投行等各项业务。短期看，券商股或存在交易性机会","以上文本情感是积极的。"
"2019-07-25 04:36:18","中信建投再度出手“挖角” 卖方研究开启转型之路","近年来，券商卖方研究行业承担了较大的内外部压力。7月上旬，中信建投研究发展部负责人通过公众号发布了《券商研究体系供给侧改革势在必行》的文章，文章指出，券商卖方研究转型成功的前提是“去产能”。不过，在实际操作中，中信建投研究发展部今年的外部引援动作却显得较为频繁，目前已从其他券商引进了包括首席经济学家张岸元、首席传媒分析师杨艾莉在内的多位首席。最近原方正证券研究所副所长、机械行业首席从方正证券离职加盟了中信建投。外部引援动作较为频繁7月上旬，中信建投研究发展部行政负责人武超则通过公众号发布了由武超则、张岸元署名的文章《券商研究体系供给侧改革势在必行》，其指出，无论方向如何，券商卖方研究转型成功的前提都是“去产能”。虽然坦言要“去产能”，但在实际操作中，中信建投研究发展部今年的外部引援动作却显得较为频繁。据知情人士向记者透露，最近原方正证券研究所副所长、机械行业首席吕娟已从方正证券离职，转而加盟了中信建投。这一消息，7月24日记者从中信建投某内部人士处得到了证实。据了解，吕娟未来在中信建投除了继续从事机械行业研究外，还要兼任建材行业的首席分析师。记者注意到，除了最新引进的吕娟外，今年来，中信建投研究发展部还从东兴证券引进了首席经纪学家张岸元，从广发证券引进了传媒行业首席杨艾莉。某券商卖方分析师告诉记者，前些年中信建投研究发展部的人才流失压力比较大，多位行业首席离职去了其他券商，所以也有补充实力的需求。今年总共要引进8位首席接下来，中信建投研究发展部的“引援”动作可能还会持续。据中信建投内部人士透露，在近期的总结会上，公司研究发展部负责人表示，今年总共要新引进8位首席。现在张岸元、杨艾莉、吕娟已经来公司了，剩下5位究竟是谁，还要看下半年的动作。虽然今年来A股行情整体要好于去年，科创板的推出也对研究服务的需求有所增加，不过记者采访多位卖方分析师发现，目前业内“过冬”的心态仍然比较浓重。","情感倾向是积极。"
"2019-07-25 04:00:43","分析师争夺战再度打响 中信建投挖来三位首席","新一轮分析师争夺战已经开打，主要聚焦于明星分析师。证券时报记者获悉，原方正证券研究所副所长吕娟日前正式入职中信建投证券，成为今年以来第三位加盟中信建投的明星分析师。在后新财富评选时代，因原本的收入结构难以持续，卖方研究谋求转型。许多券商在积极招募分析师中坚力量，完善扩充研究团队。不过，要成功招揽人才，需要公司层面的大力支持，诱人的激励机制不可或缺。年内三位明星分析师同入一家券商近日，原方正证券研究所副所长、机械设备行业首席分析师吕娟正式入职中信建投证券研究发展部，担任机械兼建材行业首席分析师。此前，吕娟曾获得“新财富最佳分析师”第一名。两个月前，中国首席经济学家论坛理事、原东兴证券首席经济学家张岸元，加盟中信建投证券，出任首席经济学家。更早之前，广发证券传媒行业首席分析师杨艾莉亦加入了中信建投研究所。记者获悉，今年三季度，中信建投证券有望再引入一名明星分析师。去年底，中信建投证券研究发展部行政负责人武超则接受记者专访时，就透露了中信建投研究所的发展计划。其中一个短期目标就是引入8名~10名市场第一梯队的知名分析师。在短短7个月时间，该公司所规划的短期目标就完成近一半。诱人激励机制不可少在后新财富评选时代，卖方研究原有的收入结构难以持续，加强对内服务也并非易事。众所周知，卖方研究正面临转型困境。此前，有卖方研究人士向记者分析，在当前的行业生态下，中信建投研究所的招聘计划要顺利实现，需要公司层面的大力支持。如今数名知名分析师投奔中信建投，表明中信建投研究所的激励机制会比较诱人。“从吕娟入职就为MD(董事总经理)职级来看，就能看出公司对研究所非常看重，其他部门MD级别的员工非常少。”有券商人士对记者分析。另外，记者还了解到，当前中信建投研究对优秀分析师的激励机制并不逊于此前新财富评选时期——此前网传获得新财富评选第一名就会有数百万年薪。据记者了解，吕娟入职后，对研究所新同事所讲的第一句话就是，接下来会全力以赴和大家一起奋斗，实现“三年内佣金做到全市场前五”的目标。有知情人士向记者透露，吕娟之所以在入行12年之际选择履新中信建投，是出于个人职业生涯长远规划的考虑，另外，当前卖方研究市场，头部券商的基金分仓佣金收入愈发集中。中信建投研究所充分市场化的人才考核激励机制和大投行优势凸显，这也是吸引吕娟加盟的重要原因。卖方分析师洗牌刚开始近日，接受证券时报记者采访时，吕娟谈及对卖方研究转型的看法。“我认为资深分析师的黄金时代才刚刚开始。券商研究所的商业模式将发生重大变化，由对外服务转向对内与对外服务并重转变；由对公募保险私募服务延伸至对银行、产业资本和实体服务；由二级市场投研报告延伸至产业咨询服务。”吕娟表示，“这些变化，都离不开有定价能力的资深分析师。”她还认为，卖方分析师行业洗牌才刚刚开始。研究所商业模式的变化，会导致竞争格局变化，向头部券商集中的趋势会日益明显。未来卖方分析师的研究与服务的质量重于数量，无论是报告撰写，还是路演、调研、电话、会议等服务，都要追求质量。","积极。"
"2019-07-24 19:46:59","网传文稿含有对科创板负面评价？中信建投紧急澄清 仅为内部汇报初稿 早被责令纠正","保荐科创板项目最多的中信建投证券，受到科创板不当言论困扰，发布了澄清公告。23日晚间，中信建投发布公告，对网传中信建投资本的文件中含有对科创板负面评价的传闻，进行澄清。中信建投表示，前述微博账号所述内容，是资本公司某基层员工于2019年3月起草的一份内部汇报初稿，随即被资本公司负责人严厉批评并责令纠正，该文稿被作废并从未对外提供过。该微博账号发布相关材料的行为，向市场传递了不实信息，严重侵犯了本公司权益。值得一提的是，这已是7月份来，网上第二次流传券商人士对科创板的不当言论。7月10日，国信证券通信行业首席分析师程成，因在微信群发表关于科创板的不当言论，被公司通报批评，并扣发一个季度绩效奖金。对网传不当传闻进行公告澄清作为保荐科创板上市企业最多的券商，中信建投证券竟然被指子公司中信建投资本发布了对科创板以及监管政策的负面言论。23日晚间，中信建投对网络传闻发布了澄清公告。最近的传闻是什么？记者查询到，22日下午，有微博账号发布了几页带有“中信建投资本管理有限公司”logo的PPT，其中有表述有关于科创板的不当表述。该网传文件还对监管政策作出点评称：“窗口指导意见一年一变、同一类型产品不同监管标准，人为制造不公平竞争环境和高昂的经营成本。然而资本公司同事经过数年的锤炼，上下一心，已锻炼出良好健康的斗争心态。”","情感倾向是消极。"
"2019-07-24 10:46:55","明星分析师吕娟履新中信建投研究所","记者获悉，7月23日，原方正证券研究所副所长、机械设备行业首席、新财富明星分析师吕娟正式入职中信建投证券研究发展部，担任中信建投证券机械兼建材行业首席分析师，为董事总经理(MD)职级。这是今年来第三位加盟中信建投的明星分析师。记者还了解到，今年三季度之内，还有一名明星分析师将履新中信建投证券。","该文本情感是中性的。"
"2019-07-23 19:56:11","中信建投：网传科创板负面文稿早已作废","近日，网传中信建投全资子公司中信建投资本管理有限公司(下称“建投资本”)的文件含有对科创板的负面评价和对监管政策的不恰当言论。中信建投今日公告称，经查，上述网传内容是建投资本某基层员工于2019年3月起草的一份内部汇报初稿，随即被建投资本负责人严厉批评并责令纠正，该文稿被作废且并从未对外提供过。中信建投方面表示，该微博账号发布相关材料的行为，向市场传递了不实信息，严重侵犯了中信建投的权益。中信建投表示：“我司始终强调规范经营，一贯尊重、遵从监管。自设立科创板并试点注册制工作启动以来，本公司高度重视、积极参与，公司保荐的科创板企业数量占首批挂牌的25家上市公司的比例位居行业第一。”(刘艺文)","情感倾向是积极的。"
"2019-07-23 19:25:17","中信建投：涉事文稿已作废且从未对外提供 公司积极参与科创板","7月23日，针对近日某微博账号提及中信建投的全资子公司中信建投资本管理有限公司(以下简称“资本公司”)的文件含有对科创板的负面评价和对监管政策的不恰当言论，中信建投发布公告称，其所述内容是资本公司某基层员工于2019年3月起草的一份内部汇报初稿，随即被资本公司负责人严厉批评并责令纠正，该文稿被作废且并从未对外提供过。该微博账号发布相关材料的行为，向市场传递了不实信息，严重侵犯了该公司权益。中信建投表示，公司始终强调规范经营，一贯尊重、遵从监管。自设立科创板并试点注册制工作启动以来，公司高度重视、积极参与，公司保荐的科创板企业数量占首批挂牌的25家上市公司的比例位居行业第一。","情感倾向是中性。"
"2019-07-23 18:46:26","中信建投：负面评价科创板的文稿为内部汇报稿件 已被作废从未对外提供","中信建投今日发布公告称，近日，某微博账号提及公司全资子公司中信建投资本管理有限公司(以下简称“资本公司”)的文件含有对科创板的负面评价和对监管政策的不恰当言论。中信建投称，经查，前述微博账号所述内容，是资本公司某基层员工于2019年3月起草的一份内部汇报初稿，随即被资本公司负责人严厉批评并责令纠正，该文稿被作废且并从未对外提供过。中信建投表示，该微博账号发布相关材料的行为，向市场传递了不实信息，严重侵犯了公司权益。据统计，中信建投目前保荐的科创板企业数量占首批挂牌的25家上市公司的比例位居行业第一。截至今日收盘，中信建投报19.55元/股，跌0.2%。","情感倾向是中性。"
"2019-07-23 18:42:17","中信建投：从未对外提供对科创板负面评价文稿 一贯遵从监管","近日，有微博账号提及中信建投证券股份有限公司(下称中信建投，601066)的全资子公司中信建投资本管理有限公司(下称中信建投资本)的文件，含有对科创板的负面评价和对监管政策的不恰当言论 。7月23日，中信建投发布公告称，前述微博账号所述内容，是资本公司某基层员工于2019年3月起草的一份内部汇报初稿，随即被资本公司负责人严厉批评并责令纠正，该文稿被作废且并从未对外提供过。“该微博账号发布相关材料的行为，向市场传递了不实信息，严重侵犯了本公司权益。”中信建投表示。此前有网传的中信建投资本文件对科创板进行了一系列评价，有表述如，“登科创板，价值与忽悠齐飞。”该网传文件还对监管政策作出点评称：“窗口指导意见一年一变、同一类型产品不同监管标准，人为制造不公平竞争环境和高昂的经营成本。”中信建投澄清称，始终强调规范经营，一贯尊重、遵从监管。自设立科创板并试点注册制工作启动以来，公司高度重视、积极参与，公司保荐的科创板企业数量占首批挂牌的25家上市公司的比例位居行业第一。最后，中信建投证券提示广大投资者，注意做好信息识别，防范相关风险。7月23日，中信建投报收19.55元/股，下跌0.2%。","以上文本情感极性属于中性。"
"2019-07-23 18:29:38","中信建投：对科创板负面评价是员工起草的内部汇报稿 已被作废且从未对外提供过","中信建投(601066)7月23日晚间公告，近日，某微博账号提及公司全资子公司资本公司的文件含有对科创板的负面评价和对监管政策的不恰当言论。经查，前述微博账号所述内容，是资本公司某基层员工于2019年3月起草的一份内部汇报初稿，随即被资本公司负责人严厉批评并责令纠正，该文稿被作废且并从未对外提供过。该微博账号发布相关材料的行为，向市场传递了不实信息，严重侵犯了公司权益。","情感倾向是中性。"
"2019-07-23 16:46:37","7月23日股指期货成交持仓龙虎榜","交易日:20190723交易日:20190723","该文本情感是中性的。"
"2019-07-19 11:07:26","中信建投证券股份有限公司关于行使“16信投G2”公司债券发行人赎回选择权的第三次提示性公告","证券代码：601066 证券简称：中信建投公告编号：临2019-067号债券代码：136606 债券简称：16信投G2本公司董事会及全体董事保证本公告内容不存在任何虚假记载、误导性陈述或者重大遗漏，并对其内容的真实性、准确性和完整性承担个别及连带责任。2019年6月28日，中信建投证券股份有限公司(以下简称“公司”或“发行人”)发布了《中信建投证券股份有限公司关于行使“16信投G2”公司债券发行人赎回选择权的公告》(详见2019年6月28日上海证券交易所网站)。本公告为上述事项的提示性公告。《中信建投证券股份有限公司公开发行2016年公司债券(第二期)募集说明书》(以下简称“《募集说明书》”)有关中信建投证券股份有限公司2016年公司债券(第二期)(以下简称“16信投G2”公司债券)发行人赎回选择权的条款约定如下：发行人有权于本期债券第3个计息年度付息日前的第30个交易日，在中国证监会规定的信息披露场所发布关于是否行使赎回选择权的公告。若发行人决定行使赎回权，本期债券将被视为在第3年末全部到期，发行人将以票面面值加最后一期利息向投资者赎回全部本期债券。赎回的支付方式与本期债券到期本息支付方式相同，将按照本期债券登记机构的相关规定办理。若发行人未行使赎回权，则本期债券将继续在后2年存续。公司于2016年8月9日完成“16信投G2”公司债券的发行工作，2019年8月9日为本期公司债券第3个计息年度付息日。根据《募集说明书》有关条款的约定，公司可于第3个计息年度付息日前的第30个交易日，决定是否行使发行人赎回选择权。公司决定行使“16信投G2”公司债券发行人赎回选择权，对赎回登记日登记在册的“16信投G2”公司债券全部赎回。公司将根据相关业务规则，做好“16信投G2”公司债券赎回事宜的后续信息披露及本息兑付工作。特此公告。中信建投证券股份有限公司董事会2019年7月18日","该文本情感是积极的。"
"2019-07-19 08:39:46","中信建投证券股份有限公司关于发行金融债券获得人民银行行政许可的公告","证券代码：601066 证券简称：中信建投公告编号：临2019-068号本公司董事会及全体董事保证本公告内容不存在任何虚假记载、误导性陈述或者重大遗漏，并对其内容的真实性、准确性和完整性承担个别及连带责任。日前，中信建投证券股份有限公司(以下简称“公司”)收到《中国人民银行准予行政许可决定书》(银市场许准予字[2019]第116号)。根据该行政许可决定书，中国人民银行同意公司发行不超过40亿元人民币金融债券，核准额度自该决定书发出之日起1年内有效，有效期内公司可自主选择金融债券发行时间。公司将严格按照《全国银行间债券市场金融债券发行管理办法》(中国人民银行令[2005]第1号)和《全国银行间债券市场金融债券发行管理操作规程》(中国人民银行公告[2009]第6号)等有关规定，认真做好金融债券发行和存续期间的信息披露等相关工作。特此公告。中信建投证券股份有限公司董事会2019年7月18日","情感倾向是中性。"
"2019-07-19 08:26:45","中信建投两天两罚单:ABN未备案发行 子公司内控失当","券商的私募基金子公司违规问题正在被监管部门所关注。7月18日晚，北京证监局发布《关于对中信建投证券股份有限公司采取责令增加内部合规检查次数措施的决定》，指出中信建投证券私募基金子公司—— 中信建投资本管理有限公司在完成组织架构规范整改公示前实际开展业务，同时国债期货等品种自营交易的投资决策和交易执行未能有效分离，均违反有关证券公司及私募基金子公司的相关规定。“对于券商私募子公司的相关监管事宜，一般是由派出机构负责的，因为过去经历过一段时间券商内部很多私募子公司，另类投资公司的情况，而且一些子公司并没有经过相关部门报批。”一位接近中信建投人士表示，“这次建投的私募子公司其实也是在这个背景下开展组织架构规范和整改的。”“投资决策和交易执行未能分离，很有可能是做投资决策的人直接进行了交易操作，一些专户、子公司的风控标准和流程可能确实不比母公司，容易出现这种问题。”上述接近中信建投人士称。对此，北京证监局责令中信建投在决定书作出之日起3个月内改正，完善内部控制流程，加强对子公司的合规管理，并在2019年6月30日至2020年6月30日期间，中信建投须每6个月开展一次内部合规检查，于每次检查后10个工作日内，向北京证监局报送合规检查报告，其整改情况也将在北京证监局的日常监管中被持续关注。值得一提的是，这是中信建投当天被公开的第二张罚单。就在此前一日的7月17日，银行间市场交易商协会公布的纪律处分信息显示，中信建投证券连通前海结算商业保理有限公司(下称前海结算)在五矿地产的ABN(资产支持票据)产品上存在未向协会备案即发行、财报信披不准确等情形。交易商协会认为，中信建投作为前海结算ABN的主承销商，在相关债务融资工具发行和存续期间存在违规行为，一是多达4只五矿地产ABN产品未能向交易商协会本案便启动发行，而是某一直ABN发行文件中的财务信息披露不准确。对此，交易商协会对中信建投予以通报批评处分，并责令其针对本次事件中暴露出的问题进行全面深入的整改。业内人士认为，中信建投密集暴露合规问题，可能说明公司内部业务流程和治理存在一定亟待补漏的情形。“如果是单纯的一个子公司或者一个团队的问题，可能是偶然情况，但两期合规事件同时密集出现，说明中信建投在整体业务的合规、内控框架上应当由更完善的建制和建设。”西南地区一家上市券商合规人士指出。","该文本情感是消极的。"
"2019-07-19 03:11:55","中信建投缘何两天两罚单：ABN未备案发行、子公司内控失当","券商的私募基金子公司违规问题正在被监管部门所关注。7月18日晚，北京证监局发布《关于对中信建投证券股份有限公司采取责令增加内部合规检查次数措施的决定》，指出中信建投证券私募基金子公司—— 中信建投资本管理有限公司在完成组织架构规范整改公示前实际开展业务，同时国债期货等品种自营交易的投资决策和交易执行未能有效分离，均违反有关证券公司及私募基金子公司的相关规定。“对于券商私募子公司的相关监管事宜，一般是由派出机构负责的，因为过去经历过一段时间券商内部很多私募子公司，另类投资公司的情况，而且一些子公司并没有经过相关部门报批。”一位接近中信建投人士表示，“这次建投的私募子公司其实也是在这个背景下开展组织架构规范和整改的。”“投资决策和交易执行未能分离，很有可能是做投资决策的人直接进行了交易操作，一些专户、子公司的风控标准和流程可能确实不比母公司，容易出现这种问题。”上述接近中信建投人士称。对此，北京证监局责令中信建投在决定书作出之日起3个月内改正，完善内部控制流程，加强对子公司的合规管理，并在2019年6月30日至2020年6月30日期间，中信建投须每6个月开展一次内部合规检查，于每次检查后10个工作日内，向北京证监局报送合规检查报告，其整改情况也将在北京证监局的日常监管中被持续关注。值得一提的是，这是中信建投当天被公开的第二张罚单。就在此前一日的7月17日，银行间市场交易商协会公布的纪律处分信息显示，中信建投证券连通前海结算商业保理有限公司(下称前海结算)在五矿地产的ABN(资产支持票据)产品上存在未向协会备案即发行、财报信披不准确等情形。交易商协会认为，中信建投作为前海结算ABN的主承销商，在相关债务融资工具发行和存续期间存在违规行为，一是多达4只五矿地产ABN产品未能向交易商协会本案便启动发行，而是某一直ABN发行文件中的财务信息披露不准确。对此，交易商协会对中信建投予以通报批评处分，并责令其针对本次事件中暴露出的问题进行全面深入的整改。业内人士认为，中信建投密集暴露合规问题，可能说明公司内部业务流程和治理存在一定亟待补漏的情形。“如果是单纯的一个子公司或者一个团队的问题，可能是偶然情况，但两期合规事件同时密集出现，说明中信建投在整体业务的合规、内控框架上应当由更完善的建制和建设。”西南地区一家上市券商合规人士指出。","情感倾向是消极。"
"2019-07-18 18:14:35","中信建投：中国人民银行同意公司发行不超过40亿元金融债券","7月18日，中信建投发布公告称，日前收到《中国人民银行准予行政许可决定书》，中国人民银行同意公司发行不超过40亿元人民币金融债券，核准额度自该决定书发出之日起1年内有效，有效期内公司可自主选择金融债券发行时间。","以上文本情感是积极的。"
