"Date","Title","Content","qwen_lora2_情绪提取"
"2019-11-27 18:37:49","平安集团获批筹建消费金融公司","11月27日，中国银保监会官网披露，中国银保监会已于11月21日同意筹建平安消费金融有限公司。文件显示，中国平安保险(集团)股份有限公司将在上海市筹建平安消费金融有限公司，新设公司应严格按照有关法律法规要求审核股东资格、办理筹建事宜，自批复之日起6个月内完成筹建工作。","该文本情感是积极的。"
"2019-11-27 17:50:21","平安消费金融公司获批筹建","银保监会近日公告称，同意中国平安在上海市筹建平安消费金融有限公司。根据要求，中国平安应严格按照有关法律法规要求审核股东资格、办理筹建事宜，自批复之日起6个月内完成筹建工作。平安消费金融有限公司筹建工作接受上海银保监局的监督指导，筹建期间不得从事金融业务活动。平安消费金融有限公司筹建工作完成后，应按照有关规定和程序向上海银保监局提出开业申请。根据中国平安此前公告，这家消费金融公司为科技型消费金融合资公司，不同于市场上已有的消费金融公司，“科技型”将是其未来设立合资消费金融公司的最大差异化属性。在业内人士看来，未来消费金融行业将逐步向以技术驱动为核心，以轻资产为主要商业模式，以场景化为业务支撑的方向转变。可以预期，这一科技型消费金融公司诞生后，中国平安将以金融科技力量对其进行赋能。从精准获客、产品创新、场景开发、信用评审、流程风控、贷后管理、客户服务等消费金融全周期的各个环节实现深度嵌入。","该文本情感是积极的。"
"2019-11-25 14:27:40","招商证券：2020年中国平安开门红可期","招商证券发布中国平安的研报指出，预期公司2020年开门红有望实现正增长，基于：(1)市场环境变化利好年金产品销售。当前市场环境的变化，竞品收益率明显下降，而居民资产配置需求犹在，此时保险产品的竞争力得到明显加强，从10月份国寿开门红预售超出预期已经得到验证。(2)公司调整2019年考核目标，部分分公司2019年收官压力骤降，可以有更多时间备战2020年开门红。(3)经过2019年“健康人海”的转型，优才的比重明显提升，队伍的转型效果有望在开门红期间显现。平安部分区域(南区)已经开启开门红预售工作，且从预售反馈来看超出公司预期。","该文本情感是积极的。"
"2019-11-25 07:19:32","平安人寿拟设香港子公司 与国寿太平等正面PK","中国平安集团旗下的平安人寿，正面临着新一轮的革新。南都记者今日获悉，在积极探求转型升级路径的同时，平安人寿亦有意拓展中国香港的寿险市场，并已筹划平安人寿香港子公司的设立事宜。根据香港保险业监管局(以下简称“香港保监局”)资料显示，截至今年6月30日，香港共有162间获授权保险公司，其中92家经营一般业务(即财险业务)，有50家经营长期业务(即寿险业务)，其余20家经营综合业务。不过，南都记者查阅香港保监局的保险人登记册发现，截至当前，中国平安在香港设立的中国平安保险(香港)有限公司是一家财险公司，尚缺一家寿险子公司。相对地，平安人寿在中国内地的竞争对手则纷纷抢滩香港寿险市场，这其中包括中国太平人寿保险(香港)有限公司和中国人寿保险(海外)股份有限公司。据南都记者获悉，中国平安拟在香港设立的公司将有可能为“中国平安人寿保险(香港)有限公司”或“平安人寿保险(香港)有限公司”。截至发稿前，香港的公司注册处尚未有类似公司的注册资料。事实上，香港寿险市场的竞争力激烈，近年增速已有所放缓。根据香港保监局披露的数据显示，2018年有效长期业务的保单保费总额为4614港元亿，上升4.7%。其中，个人人寿业务仍为主要的业务类别，其有效保单保费达占市场总额的九成多。南都记者获悉，香港保险业界对平安人寿的整体实力给出不俗的评价。而平安人寿有意进入香港市场，目标或旨在开发新的业绩增长点和区域性的战略部署需求。值得关注的是，在11月22日，中国平安集团公告称，陆敏将接替李源祥担任首席保险业务后执行官。23日，媒体披露称，中国平安已成立寿险改革领导小组，董事长马明哲亲自挂帅。","该文本情感是积极的。"
"2019-11-23 14:13:40","平安又有人事地震！联席CEO走了一个","金融圈天价跳槽诞生！一直在保险领域PK的平安和友邦，因李源祥的转会而双双成为焦点。昨日晚间，中国平安与友邦保险双双公告了李源祥的天价转会。中国平安联席CEO李源祥被友邦保险以年薪近5000万元人民币招致麾下，友邦并补偿其2亿因离开平安而失效的长期奖励金及延期付款。李源祥将告别平安陆敏接任中国平安11月22日公告显示，联席CEO李源祥因为个人工作安排因将辞去执行董事、联席首席执行官、常务副总经理及首席保险业务执行官。据了解，54岁的李源祥毕业于剑桥大学获财政金融硕士学位，为北美精算协会的资深会员，并拥有逾30年的保险业经验，2013年6月起担任中国平安保险(集团)股份有限公司的执行董事。加入平安集团前，李源祥曾在英国的Prudential plc担任多个高级职位，包括中信保诚的总经理，并在香港、印度、印尼、中国台湾、泰国及越南等多个亚洲市场均拥有丰富经验。据21世纪经济报道，李源祥与平安的缘份始于被称为“华人保险教父”的梁家驹。2003年“SARS”期间，马明哲曾亲临香港力邀梁家驹加盟。梁家驹加盟平安时，带来了其助手李源祥。2004年，李源祥以平安寿险寿险董事长特别助理的身份加盟平安。经过数年发展，李源祥先接替梁家驹升任平安寿险董事长，后来又逐步晋升为集团常务副总经理、副首席执行官兼首席保险业务执行官。李源祥的离任早有端倪。去年12月，中国平安推出三位联席CEO，谢永林、李源祥、陈心颖三位联席CEO负责的公司、个人、科技三大业务事业群。今年10月24日发布三季报之际，中国平安同时公告了人事调整，两位联席CEO陈心颖、谢永林进入平安集团执行董事序列，而联席CEO李源祥未进入平安集团执行董事之列。","情感倾向是积极。"
"2019-11-23 14:09:55","马明哲挂帅平安寿险改革领导小组 寿险市场竞争升级","11月23日，21世纪经济报道记者独家获悉，平安成立寿险改革领导小组，马明哲亲自挂帅；副组长除李源祥外，还有姚波、陆敏等。11月22日，平安公告称，李源祥因为个人工作安排原因将辞去公司执行董事、联席首席执行官、常务副总经理及首席保险业务执行官职务。李源祥将继续工作至2020年1月31日。公司将聘任陆敏接替其出任首席保险业务执行官，分管本公司保险业务及个人综合金融业务。寿险改革领导小组下设执行小组。副组长有集团企划部总经理付欣、寿险CEO兼总经理余宏等。对此，11月23日，平安人寿回复21世纪经济报道记者称，一直以来，平安人寿都在积极探求转型升级路径，此次全面改革转型，旨在建立以“质量为本”，以增加业务员收入和推进“产品+科技”战略为核心，奠定公司长期高质量增长的智能化经营平台。公司已成立改革转型小组，开启全面数据化经营转型，加强专职代理人、兼职代理人、银保及“线上+区拓”等多渠道建设，深耕“1+N”产品战略，满足客户全方位地产品需求。本次改革转型也是平安人寿经营管理层面的一次战略升级，公司将强化贯彻危机意识，强化科技赋能和价值经营，为客户提供更优质的产品和服务，助力公司业绩稳健增长并持续领先市场。2019年前三季度，平安寿险及健康险业务实现营运利润691.04亿元，同比增长30.5%；新业务价值同比增长4.5%至588.05亿元。截至2019年9月末，平安寿险代理人数量124.5万人。目前，多家上市保险公司在换帅后，相继发布新的战略，尤其寿险更是一把手亲自督战，老牌公司雄心勃勃，寿险市场竞争激烈。此外，值得注意的是，目前李源祥平安联席CEO的职务尚无接任者。2018年12月，平安在深圳召开的第十一届董事会第四次会议，审议并通过了《关于完善公司执行委员决策机制和组织体系的议案》，增设三个联席CEO岗位，由李源祥、谢永林、陈心颖担任。根据安排，李源祥、谢永林、陈心颖三位联席CEO分别统筹管理个人、公司、科技业务。","情感倾向是积极。"
"2019-11-23 13:52:14","中国平安联席CEO李源祥辞职 将挂帅友邦保险","11月22日，中国平安发布公告称，李源祥因为个人工作安排原因将辞去公司执行董事、联席首席执行官、常务副总经理及首席保险业务执行官职务，并将继续工作至2020年1月31日。友邦保险则同日公告称，集团首席执行官兼总裁Ng Keng Hoo(黄经辉)已知会董事会将于2020年5月31日不再出任公司及附属公司所有职务的意向，董事会宣布已委任李源祥为候任集团首席执行官兼总裁，将于2020年6月1日正式任职。事实上，李源祥加入中国平安已经有十六年。2004年，李源祥以平安寿险董事长特别助理身份加入平安，历任平安寿险董事长特别助理、总经理及董事长。2018年12月，中国平安宣布增设三个联席CEO岗位，由李源祥、谢永林、陈心颖担任，在公司董事长/首席执行官的领导下，三位联席首席执行官分别统筹管理个人、公司、科技业务，对三大业务群实施统一领导、专业分工。李源祥则分管个人客户综合金融业务。李源祥表示：“在平安工作的16年间，我见证了改革开放大潮下中国平安的一路奋斗和发展奇迹。在平安的16年职业生涯，是我个人职业生涯中最重要、最宝贵的经历，也是我最值得骄傲的职业历程。16年来，从寿险公司董事长助理、总经理、董事长到集团公司首席保险业务执行官、常务副总经理及联席首席执行官，每一步的成长，都得益于平安优越的体制、专业的管理机制和开放、包容的文化和富有进取精神的团队。我与马明哲董事长、两位联席CEO及其他各级管理干部和同事们建立了深厚的友谊。我感谢平安的同仁们对我工作的支持和帮助，特别要感谢马明哲董事长对我一直以来的悉心栽培，他对我多年的提携和启导，将使我受益终生。”尽管李源祥的下一站是同业对手公司，但中国平安仍然给与其很高的评价。中国平安表示，李源祥自2004年加盟平安以来，致力于将国际先进保险理念与中国实际结合，带领平安巩固了保险业务的核心竞争优势，在产品、服务、渠道和运营体系等方面升级强化了稳固的系统平台，建立了人才梯队，实现了平安保险业务的不断超越发展。同时，李源祥也为平安金融+科技、金融+生态的转型做出了重要贡献。另外，中国平安还宣布，将聘任陆敏接替其出任首席保险业务执行官，分管保险业务及个人综合金融业务。资料显示，陆敏拥有英国Dundee(邓迪)大学工商管理硕士学位，于1997年加盟平安，现任集团首席信息执行官、汽车之家董事长兼CEO。陆敏在平安工作的22年履历中，拥有长期的保险业务经验，曾先后担任中国平安人寿保险公司副总经理、平安健康保险股份有限公司董事长兼CEO等职务。据介绍，陆敏还曾长期担任集团董事长特别助理、集团战略发展中心主任等重要领导岗位职务，有较强的战略领导力、丰富的实践经验和杰出的业绩贡献。自2016年担任汽车之家董事长兼CEO以来，基于对平安集团战略和金融+科技板块协同布局的深度理解，提出并升级汽车之家“4+1”智能汽车生态圈，带领汽车之家在过去3年内取得显著的转型成效，净利润实现3年增长1.5倍，股价涨幅超300%。其担任集团首席信息执行官以来，积极推动集团相关科技业务的创新发展。中国平安表示，陆敏对保险业务非常熟悉、专业，具有丰富的职业履历，良好的国际视野，杰出的商业敏感度及变革管理和突破能力，是平安首席保险业务执行官的最佳人选。公司拥有成熟的公司治理，完备的经营管理决策机制和健全的人才培养及梯队建设体系。在董事长马明哲的带领下，坚定推动“金融+科技”“金融+生态”的战略转型，持续完善公司、个人、科技三大业务事业群架构，进一步巩固强有力的文化凝聚力和人才培养激励机制，迎接新时代的重大机遇和挑战，实现高质量、可持续的发展。","情感倾向是中性。"
"2019-11-23 09:01:37","中国平安董事李源祥辞职 年薪为1457.88万元","11月22日，中国平安保险股份有限公司(601318)董事会、监事会及全体董事、监事保证本公告内容不存在任何虚假记载、误导性陈述或者重大遗漏，并对其内容的真实性、准确性和完整性承担个别及连带责任。该公司董事会收到李源祥的辞职报告，李源祥因为个人工作安排原因将辞去本公司执行董事、联席首席执行官、常务副总经理及首席保险业务执行官职务。李源祥任执行董事，最新一期披露的年薪为1457.88万元。最新财报显示，中国平安保险(集团)股份有限公司2019年第三季度营业总收入为8927.51亿，同比增长18.64%；归属净利润为1295.67亿，同比增长63.19%。中国平安保险(集团)股份有限公司(以下简称“中国平安”，“公司”，“集团”)于1988年诞生于深圳蛇口，在各级政府及监管部门、广大客户和社会各界的支持下，成长为我国三大综合金融集团之一，在《福布斯》“全球上市公司2000强”中名列第10位；在美国《财富》世界500强名列第29位。根据南都大数据库信息显示：李源祥，1966年10月生，自2013年6月起出任本公司执行董事，现任本公司常务副总经理、副首席执行官兼首席保险业务执行官，亦为平安产险、平安寿险、平安养老险及平安健康险等本公司多家控股子公司的董事。李于2004年加入本公司，于2004年2月至2005年3月任平安寿险董事长特别助理，2005年3月至2010年1月任平安寿险总经理，2007年1月至2012年2月任平安寿险董事长。此前，李曾任英国保诚台湾分公司资深副总裁、信诚人寿保险总经理等职务。李获得剑桥大学财政金融硕士学位。","情感倾向是积极。"
"2019-11-23 06:30:42","“外脑”李源祥天价转会友邦 平安本土高管“火线”接力","继多年前梁家驹、张子欣、罗世礼等多名大将“解甲归田”后，中国平安再失一位“外脑”高管李源祥。昨日，中国平安、友邦保险同步公告，宣告这位伴随中国平安走过15个年头的“总教头”将开启新征程。接棒李源祥挑起大梁的将是来自平安自己培养的本土高管陆敏。作为中国平安“海外军团”领军人物之一，李源祥对平安近十年保险业务的健康稳健发展功不可没。他将国际先进保险理念与中国实际相结合，带领平安巩固了保险业务的核心竞争优势，在产品、服务、渠道和运营体系等方面升级强化了系统平台，并建立了人才梯队。他也是中国保险机构中身价最高的高管之一。2017年、2018年，平安给李源祥开出的税前薪酬分别为1303万元和1457万元。2018年末，他一举成为平安增设的3位联席CEO之一。身居高位、手握千万年薪，李源祥缘何要请辞？首先，新东家更有诚意。友邦昨日公告透露，李源祥已获委任为候任友邦保险集团首席执行官兼总裁，并于2020年3月1日起生效。友邦给他开出的2020年度目标总薪酬为702.53万美元(近5000万元人民币)，其中包括846.6万港元的年度基本薪金、198万美元的短期奖励目标及396万美元的长期奖励目标。不仅如此，李源祥还将从友邦获得一笔巨额“转会费”——2815.1122万美元(近2亿元人民币)，以补偿因他离开平安而失效的长期奖励金及延期付款。业内人士称，综合工作强度、薪酬奖励、上升空间、内部话语权等因素来看，于李源祥而言，友邦的这份新工作似乎性价比更高。李源祥这些年在平安打下的“江山”，为继任者带来不小的压力。平安昨日透露，接替李源祥新任首席保险业务执行官的，是平安集团首席信息执行官、汽车之家董事长兼CEO陆敏，他将分管平安的保险业务及个人综合金融业务。在平安的高管团队中，陆敏是本土产生的典范之一。22年前平安推出一项“跨世纪人才招募计划”，陆敏就是其中百人之一。儒雅、有想法、高情商，有一定的战略眼光，这是平安同事给他的标签。平安内部人士评价称，自十几年前从平安人寿副总经理之位卸任后，虽然陆敏并未奋战在平安核心业务一线，但自他2016年起执掌汽车之家后所表现出的能力，深得马明哲赏识。今年11月初，平安内部发文，任命他为集团首席信息执行官。不过，外界所担忧的是，被业内视为转型最早、基础最牢、业绩最稳的平安人寿，是否会随着首席保险业务执行官的换将而产生经营思路上的变数。就在两个月前，平安人寿才宣布将调整组织架构，开启全面数据化经营转型，通过实施“2355”改革工程计划，构建五大职能中心和五大销售区域，以强化科技赋能和价值经营，确保公司战略稳步推进及业务持续增长。对此，平安方面表示，陆敏上任后可发挥其变革管理和突破能力，将推动保险业务数据化经营、智慧化转型，进一步提升保险业务市场竞争力，推动保险及个人综合金融业务迈上新台阶。同时，基于他在多个业务线和职能部门的工作经历，以及对平安文化、机制和金融、科技团队的深刻认识，陆敏也将从集团层面加速推动个人金融服务业务的深度协同落地。","情感倾向是积极。"
"2019-11-23 00:24:49","陆敏再担重任：“横跨保险、互联网的平安本土高管”","11月22日， 中国平安发布公告称，李源祥因为个人工作安排原因将辞去公司执行董事、联席首席执行官、常务副总经理及首席保险业务执行官职务。李源祥将继续工作至2020年1月31日。与此同时，中国平安将聘任陆敏接替其出任首席保险业务执行官，分管平安保险业务及个人综合金融业务。陆敏是平安的一员老将。拥有英国Dundee(邓迪)大学工商管理硕士学位的陆敏，于1997年加盟平安，在平安工作的22年履历中，拥有长期的保险业务经验，曾先后担任中国平安人寿保险公司副总经理、平安健康保险股份有限公司董事长兼CEO等职务；还曾长期担任集团董事长特别助理、集团战略发展中心主任等重要领导岗位职务。2016年6月，21世纪经济报道记者独家获悉，经汽车之家董事会批准，任命陆敏为公司董事长兼CEO。彼时，陆敏在给汽车之家员工的内部信中表示，“大家好！我是陆敏。经董事会批准，我非常荣幸地受聘为公司董事长兼CEO，成为汽车之家的一员。虽然我来自中国平安，但从今天起，我就是汽车之家的一员。”自2016年担任汽车之家董事长兼CEO以来，陆敏提出并升级汽车之家“4+1”智能汽车生态圈，汽车之家净利润实现3年增长1.5倍，股价涨幅超300%。11 月 5 日，汽车之家发布第三季度财报，前三季度核心业务净收入50.5亿元，同比增长12%；其中，新业务快速增长，净收入10.4亿元，前三季度同比增长93%，截止2019年9月末，共有26家主机厂购买汽车之家数据产品。这次，陆敏再担重任。一位平安内部人士评价称，“陆敏是少有的横跨保险、互联网的平安本土高管。”另一位陆敏的前同事评价称，“能力没得说。”根据平安官方的评价，“陆敏对保险业务非常熟悉、专业，具有丰富的职业履历，良好的国际视野，杰出的商业敏感度及变革管理和突破能力，是平安首席保险业务执行官的最佳人选。相信他上任后，将会更好地推动保险板块业务数据化经营、智慧化转型，显著提升保险业务竞争力，强化个人综合金融业务协同性，推动保险及个人综合金融业务迈上新台阶。”","情感倾向是积极。"
"2019-11-22 23:40:02","友邦挖角平安李源祥：年薪5000万元 “转会费”2亿元","中国平安联席首席执行官李源祥高薪“转会”友邦保险的消息一时间备受关注。根据友邦保险(1299.HK)公告，李源祥将于2020年6月1日起接替Ng Keng Hooi(黄经辉)出任友邦保险集团首席执行官兼总裁。李源祥于2020年的薪酬将包括8466000港元的年度基本薪金、1980000美元的短期奖励目标及3960000美元的长期奖励目标，年度目标总薪酬为7025341美元(约4945万元人民币)。与此同时，为了弥补李源祥因从中国平安辞职而失效的未归属之长期奖励金及延期付款，友邦保险还将补偿其28151122美元(约1.98亿元人民币)。这一授予金额将以受限制股份单位及现金支付的形式在六年内支付。换而言之，为了“挖”到李源祥，友邦保险拿出了近2亿元的“转会费”，并开出了近5000万元的年薪。具体来看，李源祥将从2020年起连续6年从友邦保险分别拿到6562667万美元、5143563万美元、4263893万美元、3333333万美元、3333333万美元、5514333万美元。作为中国保险业对外开放的见证者，友邦保险在1992年率先以独资经营方式进驻上海，成为国内首家、也是目前唯一的外资独资人身险公司。相比之下，友邦的业务较为单一，集中于人身险业务。尽管受益于现行关于促进京津冀保险业协同发展的相关监管政策和试点安排，友邦保险的业务范围在地域上有所扩大，但与中国平安相比还是有所差距。作为中国平安个金业务的负责人，李源祥身上的担子显然要重不少。其实，中国平安也想来不吝于对优秀人才开出高薪。根据中国平安2018年年报，李源祥2017年、2018年的税前年薪分别为1303.7万元、1457.9万元，在中国平安高管中位于前列。根据友邦保险2018年年报披露，该公司现任集团首席执行官兼总裁黄经辉的2018年度的酬金总计966.7万美元(约6800万元)。现年54岁的李源祥拥有剑桥大学财政金融硕士学位。2004年，李源祥加入中国平安，历任平安寿险董事长特别助理、总经理及董事长。此前，李源祥还曾担任中信保诚人寿总经理。2018年12月，中国平安宣布增设三个联席首席执行官岗位，由李源祥、谢永林、陈心颖担任，在公司董事长/首席执行官的领导下，三位联席首席执行官分别统筹管理个人、公司、科技业务，对三大业务群实施统一领导、专业分工。李源祥则分管个人客户综合金融业务。","情感倾向是积极。"
"2019-11-22 23:26:32","友邦2亿补偿、近5000万年薪挖角李源祥 陆敏接棒平安保险业务","中国平安和友邦保险的两则公告，掀起了保险圈的涟漪。意料之外似乎又在情理之中，在中国平安深耕16年的李源祥提交辞呈，转任友邦集团首席执行官兼总裁。更加引人关注的是，李源祥投身友邦后的天价年薪。据友邦保险公告，这位来自新加坡的保险老将在加入友邦后将获得金2亿元的补偿金以及近5000万元的年薪。友邦5000万元挖角据了解，李源祥将继续在中国平安工作至2020年1月31日，而到了2020年6月1日起，李源祥将接任黄经辉担任友邦集团首席执行官兼总裁，而2017年升任集团首席执行官兼总裁的马来西亚华人黄经辉将于2020年5月31日退任。李源祥今年54岁，职业生涯开始于新加坡管理局，迄今已经有逾30年的保险从业经验。在2004年加入中国平安之前，李源祥曾就职于英国保诚，并担任多个高级职位，包括中信保诚人寿总经理。在公告中，友邦保险集团这样介绍李源祥：于香港特别行政区、印度、印尼、中国台湾、泰国及越南等多个亚洲市场均拥有丰富经验。据了解，李源祥与友邦的服务合约将由2020年3月1日起为期三年，为了吸引人才，友邦保险展示出了足够的诚意：近五千万元的年薪+累计2815万美元的补偿金。在披露高管变动的公告中，友邦也对李源祥的薪酬做出了披露，2020年李源祥的年薪将包括846.6万港元的年度基本薪金、198万美元的短期奖励目标及396万美元的长期奖励目标，年度目标总薪酬为702.53万美元(约合人民币4942万元)。而为了补偿李源祥因离开中国平安而失效的长期奖励，友邦决定在六年时间里进行补偿：2020年656万美元、2021年514万美元、2022年426万美元、2023年333万美元、2024年333万美元、2025年551万美元，累计补偿金额2815万美元，折合人民币1.98亿元。而2018年友邦保险的年报显示，时任友邦CEO黄经辉酬金总计为966.71万美元，折合超过6000万元人民币。其实，在这之前，李源祥的薪酬就已经是上市险企高管中的佼佼者，中国平安2017年、2018年年报显示，李源祥的税前薪酬分别为1303万元和1457万元，在百余位上市险企高管中排名第一。加入友邦后，李源祥的压力或许并不轻松，在2017年黄经辉上任友邦集团CEO后，友邦保险一直处在快速增长中。据了解，公司近期公布的2019年上半年度财务业绩与2017年上半度年度比较，友邦保险新业务价值增长42%至22.75亿美元，而国际财务报告准则税后营运溢增加30%至28.98亿美元。与此同时，公司内涵价值权益增加26%至 614亿美元，股东股息则增加了30%。接棒者—救火队长陆敏接棒者是陆敏。1997年加入中国平安的“老平安人”。","情感倾向是中性。"
"2019-11-22 22:51:01","中国平安的科技板块变动？陈心颖不再任首席信息执行官","中国平安首席保险业务执行官的变更引人关注。中国平安今日公告称，将聘任陆敏接替李源祥出任首席保险业务执行官。南都记者注意到，在关于陆敏的简历介绍时显示，陆敏于今年11月起担任集团首席信息执行官、汽车之家董事长兼CEO。“其担任集团首席信息执行官以来，积极推动集团相关科技业务的创新发展。”中国平安昨日亦肯定了陆敏任职以来的贡献值得关注的是，今年10月24日，中国平安披露了董监高变更公告显示，陈心颖“于 2013 年加入本公司，现任本公司联席首席执行官、常务副总经理、首席运营官、首席信息执行官。”这意味着，陆敏将同时担任首席信息执行官和首席保险业务执行官。从中国平安的公司治理制度来看，执行官分为业务执行官和职能执行官。其中，个人业务、公司业务、科技业务三大事业群条线执行官为业务执行官，而财务企划、人力资源、投资决策、稽核风控、关联交易、品牌传播等执行官则为职能执行官。过去几年，三大业务群都分别在李源祥、陈心颖和谢永林的领导下，取得不错的发展。去年，中国平安董事会同意设立联席CEO集体决策机制，三人亦在去年被聘任为联席CEO。今年10月24日，中国平安第十一届董事会第九次会议决议聘任谢永林出任总经理，延续和巩固了其“联席 CEO+职能执行官”集体决策机制和模式。中国平安认为，这将有效解决公司总经理岗位与联席 CEO 机制之间存在的职责交叉和重叠问题，能够进一步提高公司决策和执行效率，使分工更清晰、责任更明确、 协同更有力，符合公司战略发展方向和需要。不过， 陆敏同时担任首席信息执行官和首席保险业务执行官，将在“联席 CEO+职能执行官”集体决策机制和模式中起到怎样的影响？值得关注。","该文本情感是中性的。"
"2019-11-22 22:33:29","李源祥离任中国平安将做友邦保险CEO 可获超两千万美元补偿","中国平安今日公告称，李源祥因个人工作安排，辞任公司执行董事、联席首席执行官、常务副总经理及首席保险业务执行官职务，但将继续在中国平安的工作到明年1月31日。友邦保险同日亦以一则公告揭示李源祥下一步去向：友邦保险董事会委任李源祥为候任集团首席执行官兼总裁，任命将于明年3月1日起生效。友邦保险同时宣布，李源祥将从明年6月1日起接任黄经辉为集团首席执行官兼总裁。友邦保险公告称，友邦集团首席执行官兼总裁黄经辉已告知公司董事会，其将于2020年5月31日起退任友邦集团及其附属公司所有执行职务。董事会宣布委任李源祥为候任集团首席执行官兼总裁，并于2020年3月1日起生效，并从2020年6月1日起接任黄经辉为集团首席执行官兼总裁。李源祥今年54岁，拥有逾30年保险业的经验。他从2013年6月起担任中国平安保险(集团)股份有限公司的执行董事，并曾任该公司联席首席执行官及首席保险业务执行官。在加入平安集团前，李源祥曾于英国的Prudential plc 担任多个高级职位，包括中信保诚人寿保险有限公司(一家于中国内地的人寿保险合营企业)的总经理，在香港特别行政区、印度、印尼、中国台湾、泰国及越南等多个亚洲市场均拥有丰富经验。友邦保险独立非执行主席谢仕荣表示：“源祥在行内拥有卓越领导往绩，使其具备良好条件延续经辉于担任集团首席执行官兼总裁期间的优秀工作成就。源祥的任命乃经过董事会严谨的继任甄选程序，成为接任经辉的最佳人选。我们热切欢迎源祥加入友邦保险。”公告中还透露，未来李源祥将获得因离开中国平安而失效的未归属长期奖励金及延期付款所作出的补偿，该补偿的总价值约2815万美元(授予金额)，授予金额将通过受限制的股份单位、现金方式，在六年内按时间表归属。对李源祥的辞任，中国平安方面表示，对李源祥在职期间为本公司所做出的重要贡献表示衷心感谢！李源祥自2004年加盟平安以来，致力于将国际先进保险理念与中国实际结合，带领平安巩固了保险业务的核心竞争优势，在产品、服务、渠道和运营体系等方面升级强化了稳固的系统平台，建立了人才梯队，实现了平安保险业务的不断超越发展。同时，李源祥也为平安金融+科技、金融+生态的转型做出了重要贡献。李源祥也表示：“在平安工作的16年间，我见证了改革开放大潮下中国平安的一路奋斗和发展奇迹。在平安的16年职业生涯，是我个人职业生涯中最重要、最宝贵的经历，也是我最值得骄傲的职业历程。16年来，从寿险公司董事长助理、总经理、董事长到集团公司首席保险业务执行官、常务副总经理及联席首席执行官，每一步的成长，都得益于平安优越的体制、专业的管理机制和开放、包容的文化和富有进取精神的团队。我与马明哲董事长、两位联席CEO及其他各级管理干部和同事们建立了深厚的友谊。我感谢平安的同仁们对我工作的支持和帮助，特别要感谢马明哲董事长对我一直以来的悉心栽培，他对我多年的提携和启导，将使我受益终生。”","情感倾向是积极。"
"2019-11-22 20:40:16","真香！日薪19万！还有2亿补偿费 平安李源祥转战友邦","11月22日，21世纪经济报道记者独家获悉，中国平安联席CEO李源祥离任，下一站将是友邦保险。李源祥与平安的缘份始于被称为“华人保险教父”的梁家驹。2003年，“SARS”期间，马明哲曾亲临香港力邀梁家驹加盟。梁家驹加盟平安时，带来了其助手李源祥。2004年，李源祥以平安寿险寿险董事长特别助理的身份加盟平安。1965年生人的李源祥是剑桥大学财政金融硕士。在加盟平安前，李源祥曾任英国保诚台湾分公司资深副总裁、信诚人寿保险总经理等职务。经过数年发展，李源祥先接替梁家驹升任平安寿险董事长，后来又逐步晋升为集团常务副总经理、副首席执行官兼首席保险业务执行官。2018年12月，平安在深圳召开的第十一届董事会第四次会议，审议并通过了《关于完善公司执行委员决策机制和组织体系的议案》，增设三个联席CEO岗位，由李源祥、谢永林、陈心颖担任。根据安排，李源祥、谢永林、陈心颖三位联席CEO分别统筹管理个人、公司、科技业务。众所周知，寿险是平安最为重要的利润来源之一。2019年前三季度，平安寿险及健康险业务实现营运利润691.04亿元，同比增长30.5%；新业务价值同比增长4.5%至588.05亿元。2019年前三季度，平安实现归属于母公司股东的营运利润1040.61亿元，同比增长21.5%；归属于母公司股东的净利润1,295.67亿元，同比增长63.2%。此前，平安寿险的人事和战略都发生了一系列变动。2018年11月，平安寿险董事长丁当不再兼任CEO一职，负责公司党建工作和品牌宣传工作，总经理余宏全面负责主持平安寿险日常工作。出生于1968年的余宏，本科毕业于青岛化工学院化工设备与机械专业，1997年12月加盟平安寿险，曾任总公司保费部企划督导室主任，在梁家驹以及李源祥担任平安寿险董事长期间，她曾在平安寿险董事长办公室工作，担任主任助理、办公室副总经理。2008年11月，余宏从总部到地方分公司任职，出任重庆分公司副总经理(主持工作)。2012年2月，余宏重新回归总部，首度进入领导班子，出任总经理助理，此后一路升迁。2019年9月23日，平安人寿宣布，公司将构建五大职能中心和五大销售区域。具体而言，平安人寿将一、二元事业群(一元事业群包括9个中心城市以及11个经济较发达且地级市发展较好的市或省份及地区；二元事业群包括另13个省份及地区，以及12个经济欠发达省份及地区)拆分为五大作战区，即重构东区、西区、南区、北区、中区五大销售区域，及渠道管理、运营、产品、共同资源、投资管理五大职能中心。","情感倾向是积极的。"
