"Date","Title","Content","qwen_lora2_情绪提取"
"2019-08-14 10:35:03","中国电建旗下公司未按标准监理施工质量被广州住建点名","广州市住房和城乡建设局发布的信息显示，中国水利水电建设工程咨询中南有限公司的监理项目存在不良行为，涉及的项目是广州市轨道交通十一号线及同步实施工程总承包项目一分部土建工程，存在的问题是未依照法律、法规以及有关技术标准、设计文件和建设工程承包合同对施工质量实施监理。天眼查显示，中国水利水电建设工程咨询中南有限公司是国电建集团中南勘测设计研究院有限公司的全资子公司，而后者隶属于A股上市公司中国电建。","该文本情感是中性的。"
"2019-08-01 21:44:10","中国电建子公司签署65亿元坦桑尼亚水电站项目分包合同","8月1日，中国电力建设股份有限公司(下称“中国电建”，601669)公告披露，近日，公司下属间接持股100%的全资子公司——中国水电建设集团国际工程有限公司(下称“中国水电国际”)与两家埃及公司组成的联营体签订了坦桑尼亚鲁富吉水电站项目的分包合同，合同金额为9.69亿美元，折合人民币约65.14亿元。公告显示，中国水电国际与坦桑尼亚鲁富吉水电站项目EPC总承包商阿拉伯承包商公司及爱思瓦迪电气公司两家埃及公司组成的联营体签订了坦桑尼亚鲁富吉水电站项目的分包合同。该项目位于坦桑尼亚鲁菲吉河流下游，距离印度洋入海口东约230km，距坦赞铁路FUGA站约35km。主要工程内容包括设计和主坝、引水系统、溢洪道、导流洞、金结、临时道路、50%承包商营地等施工工作。项目工期为42个月。这是今年中国水电国际签署的第三个重大工程合同。据中国电建3月1日公告披露，中国水电国际与塞内加尔河流域开发组织(OMVS)签署了几内亚库库坦巴水电站项目的EPC总承包合同，合同金额为8.13亿美元，折合人民币约54.42亿元。据中国电建7月16日公告披露，中国水电国际与印尼卡扬水电能源公司签署了印尼卡扬水电站项目商务合同，合同金额为13.64亿美元，折合人民币约91.80亿元。中国电建是全球能源电力、水资源与环境、基础设施及房地产领域提供全产业链集成、整体解决方案服务的综合性特大型建筑集团。经国务院批准，于2011年9月29日在中国水利水电建设集团公司、中国水电工程顾问集团公司和国家电网公司、中国南方电网有限责任公司所属的14个省(市、区)电力勘测设计、工程、装备制造企业基础上组建的国有独资公司。中国电建的主营业务跨越能源电力及大土木、大建筑多行业，纵向覆盖投资开发、规划设计、工程承包、装备制造等工程建设全过程。此外，受国家有关部委委托，承担了国家水电、风电、太阳能等清洁能源和新能源的规划、审查等职能。","该文本情感是中性的。"
"2019-08-01 18:30:30","中国电建：子公司联合体签订65亿元水电站合同","中国电建(601669)8月1日晚公告，近日，公司下属间接持股100%的全资子公司中国水电建设集团国际工程有限公司，与坦桑尼亚鲁富吉水电站项目EPC总承包商阿拉伯承包商公司及爱思瓦迪电气公司等两家埃及公司组成的联营体签订了坦桑尼亚鲁富吉水电站项目的分包合同，合同金额为9.69亿美元，折合人民币约65.14亿元。项目工期为42个月。","情感倾向是中性。"
"2019-07-23 09:12:19","中国电力建设股份有限公司第三届董事会第十六次会议决议公告","证券代码：601669 股票简称：中国电建公告编号：临2019-050中国电力建设股份有限公司第三届董事会第十六次会议决议公告本公司董事会及全体董事保证本公告内容不存在任何虚假记载、误导性陈述或者重大遗漏，并对其内容的真实性、准确性和完整性承担个别及连带责任。中国电力建设股份有限公司(以下简称“公司”)第三届董事会第十六次会议于2019年7月19日以通讯方式召开。会议通知和会议议案等资料已以电子邮件和书面方式送达全体董事。本次会议应参与表决董事9人，实际参与表决董事9人。本次会议的召开符合《中华人民共和国公司法》等法律法规及规范性文件以及《中国电力建设股份有限公司章程》的规定。经有效表决，会议审议通过了《关于中国电建集团航空港建设有限公司股权变更事项的议案》。董事会同意公司下属间接持股100%的全资子公司中国电建集团航空港建设有限公司的股权结构由公司及公司全资子公司中国水利水电第十六工程局有限公司、中国电建集团华东勘测设计研究院有限公司分别持股30%、50%、20%变更为上述股东分别持股51%、29%、20%。表决情况：9票同意，0票弃权，0票反对。特此公告。中国电力建设股份有限公司董事会二〇一九年七月二十三日","该文本情感是积极的。"
"2019-07-18 13:30:38","中国电力建设股份有限公司2018年年度权益分派实施公告","证券代码：601669 证券简称：中国电建公告编号：2019-049中国电力建设股份有限公司2018年年度权益分派实施公告本公司董事会及全体董事保证本公告内容不存在任何虚假记载、误导性陈述或者重大遗漏，并对其内容的真实性、准确性和完整性承担个别及连带责任。重要内容提示：每股分配比例A股每股现金红利0.09782元(含税)相关日期差异化分红送转： 是一、 通过分配方案的股东大会届次和日期本次利润分配方案经中国电力建设股份有限(以下简称“公司”)2019年5月28日的2018年年度股东大会审议通过。二、 分配方案(一) 发放年度：2018年年度(二) 分派对象：截至股权登记日下午上海证券交易所收市后，在中国证券登记结算有限责任公司上海分公司(以下简称“中国结算上海分公司”)登记在册的公司全体股东。根据《公司法》、《证券法》、《上海证券交易所上市公司回购股份实施细则》等法律、法规、规范性文件及《公司章程》的有关规定，公司存放于回购专用证券账户的股份不参与利润分配。(三) 差异化分红送转方案：","该文本情感是积极的。"
"2019-07-17 13:59:51","中国电力建设股份有限公司关于股份回购实施完成的公告","证券代码：601669 股票简称：中国电建公告编号：临2019-046中国电力建设股份有限公司关于股份回购实施完成的公告本公司董事会及全体董事保证本公告内容不存在任何虚假记载、误导性陈述或者重大遗漏，并对其内容的真实性、准确性和完整性承担个别及连带责任。中国电力建设股份有限公司(以下简称“公司”)于2018年12月27日召开第三届董事会第九次会议、2019年1月17日召开2019年第一次临时股东大会、2019年3月13日召开第三届董事会第十次会议，会议审议通过了《关于中国电力建设股份有限公司以集中竞价交易方式回购股份的议案》、《关于修订中国电力建设股份有限公司回购股份预案的议案》等相关议案，公司于2019年3月15日披露了《中国电力建设股份有限公司关于以集中竞价交易方式回购股份的回购报告书》，于2019年3月16日披露了《中国电力建设股份有限公司关于以集中竞价交易方式首次回购公司股份的公告》，具体内容详见公司于2018年12月28日、2019年1月18日、2019年3月15日、2019年3月16日刊登的相关公告。根据公司股份回购方案，截至2019年7月16日，公司股份回购已实施完毕，现将有关事项公告如下：一、回购方案基本情况本次回购股份比例不低于当前公司普通股总股本的1%(15,299.04万股)，且不超过当前公司普通股总股本的2%(30,598.07万股)；回购价格不超过人民币5.90元/股，回购资金总额不超过人民币18.05亿元；回购实施期限为自公司股东大会审议通过回购股份议案之日起不超过6个月；本次回购股份拟用于转换公司发行的可转换为股票的公司债券、员工持股计划及股权激励。二、回购实施情况(一)2019年3月15日，公司以集中竞价交易方式实施了首次回购股份，首次回购股份数量为974,502股，占公司目前总股本的比例为0.01%，购买的最高价为5.84元/股，购买的最低价为5.77元/股，已支付的资金总额为5,649,037.58元(不含印花税、佣金等交易费用)。(二)截至2019年7月16日，公司回购股份方案已实施完毕。公司通过集中竞价交易方式累计回购股份数量为152,999,901股，占公司目前总股本的比例为1%，购买的最高价为5.84元/股，购买的最低价为4.86元/股，已累计支付的资金总额为788,277,794.16元(不含印花税、佣金等交易费用)。(三)公司本次回购方案的实际执行情况与股东大会审议通过的回购股份方案不存在差异，公司已按披露的方案完成回购。(四)本次股份回购方案的实施对公司的影响本次回购不会对公司经营活动、盈利能力、财务状况、研发和未来发展产生重大影响，不会损害公司的债务履行能力和持续经营能力，不会影响公司的上市地位。三、回购期间相关主体买卖股票情况2018年12月28日，公司首次披露了回购股份预案，详见公司临2018-067号公告。经公司内部核查，在公司首次披露回购股份预案之日至本公告披露前，公司控股股东、董事、监事、高级管理人员在此期间不存在买卖公司股票的情况。四、已回购股份的处理安排根据公司股份回购方案，公司本次回购股份拟用于转换公司发行的可转换为股票的公司债券、员工持股计划及股权激励。其中已回购股份数量的50%用于转换公司发行的可转换为股票的公司债券，25%用于员工持股计划，25%用于股权激励，已回购股份将优先用于转换公司发行的可转换为股票的公司债券。公司未来可根据实际情况对本次回购股份的用途进行调整。","该文本情感是积极的。"
"2019-07-17 12:26:51","中国电力建设股份有限公司关于参加北京辖区上市公司投资者集体接待日的公告","证券代码：601669 股票简称：中国电建公告编号：临2019-048中国电力建设股份有限公司关于参加北京辖区上市公司投资者集体接待日的公告本公司董事会及全体董事保证本公告内容不存在任何虚假记载、误导性陈述或者重大遗漏，并对其内容的真实性、准确性和完整性承担个别及连带责任。为进一步加强与广大投资者的沟通交流，中国电力建设股份有限公司(以下简称“公司”)将参加由北京上市公司协会、上证所信息网络有限公司共同举办的“2019年北京辖区上市公司投资者集体接待日”活动，现将有关事项公告如下：本次集体接待日活动将在上证所信息网络有限公司提供的网上平台，采取网络远程的方式举行，投资者可以登录“上证路演中心”网站(http://roadshow.sseinfo.com)或关注微信公众号：上证路演中心，参与本次投资者集体接待日活动，活动时间为2019年7月18日(星期四)15:00至17:00。届时公司的总会计师孙璀先生、董事会秘书丁永泉先生将通过网络在线交流形式与投资者就公司治理、发展战略、经营状况、融资计划、股权激励和可持续发展等投资者关注的问题进行沟通。欢迎广大投资者积极参与。中国电力建设股份有限公司董事会二〇一九年七月十七日","该文本情感是中性的。"
"2019-07-16 17:15:34","中国电建：子公司签署91.8亿元印尼水电站项目合同","7月16日，中国电建发布公告称，全资子公司中国水电建设集团国际工程有限公司与印尼卡扬水电能源公司签署了印尼卡扬水电站项目商务合同，合同金额91.8亿元。截至收盘，中国电建报5.10元，涨0.20%。","该文本情感是积极的。"
"2019-07-16 17:04:42","中国电建：签署91.8亿元印尼卡扬水电站项目合同","中国电建(601669)7月16日晚间公告，近日，公司下属间接持股100%的全资子公司中国水电建设集团国际工程有限公司，与印尼卡扬水电能源公司签署了印尼卡扬水电站项目商务合同，合同金额13.64亿美元，折合人民币约91.8亿元，项目工期72个月。公司同时披露，截至7月16日，回购股份方案已实施完毕，累计回购1.53亿股，占公司目前总股本的1%，累计支付资金总额7.88亿元。","该文本情感是积极的。"
"2019-07-12 19:06:09","中国电建签订162亿元海外工程合同 上半年新签合同总额同比增15.8%","中国电建(601669)7月12日晚间公告，近日，公司与孟加拉国POWERPAC控股有限公司签订了孟加拉国普巴乔新城19区商业中心开发项目合同，合同金额23.59亿美元，折合人民币约162.08亿元。该项目位于孟加拉国首都达卡市普巴乔新区，总占地面积为46.63万平方米，主要构筑物由地标性塔楼、国际会议中心和周边高层商业、行政、住宅建筑组成。同时，中国电建公告了今年上半年新签合同情况。公司表示，2019年1月至6月，中国电建新签合同总额约为人民币3027.03亿元，同比增长15.80%。前述新签合同总额中，国内新签合同额约为人民币2179.01亿元，同比增长19.17%；国外新签合同额折合人民币约为848.02亿元，同比增长7.96%。国内外水利电力业务新签合同额合计约为人民币844.23亿元。其中，今年6月份公司中标合同金额在人民币5亿元以上的单个项目共计有4个；今年6月份公司新签合同金额在人民币5亿元以上的单个项目共计有27个。","该文本情感是积极的。"
"2019-07-12 18:09:56","中国电建上半年新签合同总额增长16%","中国电建公告，2019年1月至6月，公司新签合同总额约为3027.03亿元，同比增长15.80%。公司同日公告，近日，公司与孟加拉国POWERPAC控股有限公司签订了孟加拉国普巴乔新城19区商业中心开发项目合同，合同金额235,900.00万美元，折合人民币约1,620,750.95万元。","情感倾向是中性。"
"2019-07-12 17:19:57","中国电建：签订162亿元海外工程合同","中国电建(601669)7月12日晚间公告，近日，公司与孟加拉国POWERPAC控股有限公司签订了孟加拉国普巴乔新城19区商业中心开发项目合同，合同金额23.59亿美元，折合人民币约162.08亿元。","以上文本情感是积极的。"
"2019-07-12 17:19:45","中国电建：上半年新签合同总额3027亿元 同比增15.8%","中国电建(601669)7月12日晚间公告，2019年1月至6月，公司新签合同总额约为3027.03亿元，同比增长15.80%。前述新签合同总额中，国内新签合同额约为2179.01亿元，同比增长19.17%；国外新签合同额折合人民币约为848.02亿元，同比增长7.96%。国内外水利电力业务新签合同额合计约为人民币844.23亿元。","该文本情感是中性的。"
"2019-07-03 18:11:06","中国电建：回购股份比例达1% 耗资7.88亿元","中国电建(601669)7月3日晚公告，公司通过集中竞价交易方式已累计回购1.53亿股，占公司目前总股本的1%，购买的最高价为5.84元/股，购买的最低价为4.86元/股，已累计支付的资金总额为7.88亿元。","该文本情感是积极的。"
"2019-06-03 17:20:30","中国电建：已耗资3亿元回购股份","中国电建(601669)6月3日晚间公告，公司通过集中竞价交易方式已累计回购股份5981.86万股，占公司总股本的0.39%，购买最高价为5.84元/股，最低价为4.86元/股，已累计支付资金总额3亿元。","以上文本情感是积极的。"
"2019-05-21 14:35:04","又一宗国资转让 中国电建转让河南中新置业51%股权","据新京报报道，5月21日，北京产权交易所预披露，河南中新置业有限公司(简称“河南中新置业”)拟挂牌转让51%股权，转让方来自中国电力建设集团有限公司(简称“中国电建”)下属的两家公司，预披露结束日期为6月18日。这是继5月20日北京中粮万科房地产开发有限公司50%股权被转让之后的又一宗国资转让挂牌。预披露信息显示，标的企业河南中新置业有限公司成立于2010年，注册地为河南郑州，注册资本1000万元人民币，为中型国有控股企业，经营范围为房地产开发与经营。从持股情况看，王小兵持股49%，中国电建地产集团有限公司持股35%，中国水利水电第十一工程局有限公司持股16%。此次涉及转让的标的股权为中国电建地产集团有限公司和中国水利水电第十一工程局有限公司所持有的共计51%股权。这两家企业均属于中国电建。","该文本情感是中性的。"
"2019-05-15 14:47:00","中国电力建设股份有限公司关于2019年累计新增借款情况的公告","证券代码：601669 股票简称： 中国电建公告编号：临2019-036债券代码：122193 债券简称：12中水01债券代码：122194 债券简称：12中水02本公司董事会及全体董事保证本公告内容不存在任何虚假记载、误导性陈述或者重大遗漏，并对其内容的真实性、准确性和完整性承担个别及连带责任。根据《公司债券发行与交易管理办法》和《公司债券日常监管问答(五)》的相关规定，中国电力建设股份有限公司(以下简称“公司”)现对公司2019年度累计新增借款情况作出如下披露：截至2019年3月31日，公司2019年度累计新增借款合计3,634,733.35万元人民币，超过公司2018年末经审计的合并口径净资产(14,287,115.91万元人民币)的20%，其中，累计新增银行借款3,434,915.90万元人民币，累计增加应付债券168,771.74万元人民币，累计增加短期融资券67.50万元人民币，累计增加融资租赁款61,260.99万元人民币。上述新增借款均在公司年度融资预算以内，属于公司正常经营活动范围，不会对公司偿债能力产生重大不利影响。除公司2018年末净资产外，上述财务数据均未经审计，敬请投资者注意投资风险。特此公告。中国电力建设股份有限公司董事会二〇一九年五月十五日","该文本情感是中性的。"
"2019-05-15 14:25:40","中国电力建设股份有限公司2019年1月至4月新签合同情况公告","证券代码：601669 股票简称：中国电建公告编号：临2019-037中国电力建设股份有限公司2019年1月至4月新签合同情况公告本公司董事会及全体董事保证本公告内容不存在任何虚假记载、误导性陈述或者重大遗漏，并对其内容的真实性、准确性和完整性承担个别及连带责任。2019年1月至4月，中国电力建设股份有限公司(以下简称“公司”)新签合同总额约为人民币2,120.71亿元，同比增长13.22%。前述新签合同总额中，国内新签合同额约为人民币1,405.27亿元，同比增长10.76%；国外新签合同额折合人民币约为715.44亿元，同比增长18.38%。国内外水利电力业务新签合同额合计约为人民币453.54亿元。4月公司中标合同金额在人民币5亿元以上的单个项目有：单位：人民币亿元4月公司新签合同金额在人民币5亿元以上的单个项目有：单位：人民币亿元以上为阶段性数据，仅供投资者参考。中国电力建设股份有限公司董事会二〇一九年五月十五日","该文本情感是中性的。"
"2019-05-14 16:12:34","中国电建：前4月新签合同额2121亿元 同比增13%","中国电建(601669)5月14日晚间公告，2019年1至4月，公司新签合同总额约2120.71亿元，同比增长13.22%。其中，国内新签合同额约1405.27亿元，同比增10.76%；国外新签合同额折合人民币约715.44亿元，同比增长18.38%。","情感倾向是中性。"
"2019-05-07 09:20:55","中国电力建设股份有限公司关于召开2018年年度股东大会的通知","证券代码：601669 股票简称：中国电建公告编号：临2019-035中国电力建设股份有限公司关于召开2018年年度股东大会的通知本公司董事会及全体董事保证本公告内容不存在任何虚假记载、误导性陈述或者重大遗漏，并对其内容的真实性、准确性和完整性承担个别及连带责任。重要内容提示：股东大会召开日期：2019年5月28日本次股东大会采用的网络投票系统：上海证券交易所股东大会网络投票系统一、召开会议的基本情况(一)股东大会类型和届次2018年年度股东大会(二)股东大会召集人：董事会(三)投票方式：本次股东大会所采用的表决方式是现场投票和网络投票相结合的方式(四)现场会议召开的日期、时间和地点召开的日期时间：2019年5月28日 9:00召开地点：北京市海淀区车公庄西路22号海赋国际大厦A座710会议室(五)网络投票的系统、起止日期和投票时间。网络投票系统：上海证券交易所股东大会网络投票系统网络投票起止时间：自2019年5月28日","该文本情感是中性的。"
"2019-04-30 05:03:44","中国电建一季度新签合同额同比增长16% 持续加大研发投入保持国际领先水平","4月29日晚间，中国电建(601669，SH)披露第一季度报告。期内营收超过700亿元，同比增长13.5%，归属于上市公司股东的净利润近20亿元，同比增长1.94%。相较于净利润指标，中国电建的营收指标同比增长幅度较大，这是受到中国电建“投资未来”的影响。第一季度报告显示，2019年1至3月间，中国电建研发费用同比增长42.83%，主要是因为加大研发投入，着力提升现代化施工水平。实际上，不论在国内还是国际上，以中国电建为核心资产的电建集团已经处于行业内顶尖地位，但作为业内龙头企业，中国电建乐于保持饥饿感，在巩固“水”“电”核心业务优势，保持业绩稳健增长的同时，也在积极推进新兴业务发展和业务领域拓展，不断培育新的业绩“引擎”。实力强劲：国外订单量同比增长20%中国电建第一季度报告显示，报告期内，其新签合同总额约为人民币1753.54亿元，同比增长16.15%。其中，国内新签合同额约为人民币1147.80亿元，同比增长14.04%；国外新签合同额折合人民币约为605.74亿元，同比增长20.38%。中国电建具有“懂水熟电、擅规划设计、长施工建造、能投资运营”的纵向全产业链优势，是业内的领军企业。2018年，以中国电建为核心资产的电建集团，在《财富》世界500强企业中名列第182位，较2017年上升8位，连续六年上六个台阶。业绩稳健，是众多分析机构为中国电建打上的标签。在强大的实力基础之上，中国电建的业绩多年来稳步提升。其2018年年度报告显示，其营业收入已近3000亿元，归属于上市公司股东的净利润约76.95亿元，而相较于10年前(即2009年)，中国电建的营收上涨约290%，归属于上市公司股东的净利润上涨约236%。近年来，中国电建的国外业务发展成绩单引人瞩目。2019年第一季度，中国电建国外新签合同额折合人民币同比增长幅度大于国内新签合同额。而2018年全年，中国电建国外新签合同额折合人民币同比增长29.29%，远高于国内新签合同额同比增长幅度。显然，中国电建清晰、主动的国外业务拓展规划取得了良好的反馈。此前，中国电建制定了“国际业务集团化、国际经营属地化、集团公司全球化”全球发展三步走战略。而今，中国电建六大海外区域总部在区域市场中的影响力和话语权稳步提升，在113个国家设立了271个驻外机构，构建了覆盖全球、区域、国别的集团化、立体式国际市场培育开发和营销竞争体系。中国电建在国际业务开展过程中，亦进一步提升了国际履约经营合规能力，获得了合作方的高度认可。在刚刚过去的2018年内，中国电建作为主要参与者与中国铁路总公司一起推动的中老铁路、中国电建承建的印尼雅万高铁项目进展顺利，赞比亚下凯富峡水电站等13个项目获评“海外杰出营地”和“海外优秀营地”。未来可期：加大现代化施工能力投入中国电建长期深耕“水”“电”核心业务领域，奠定了其在国内乃至世界水电行业的领军企业地位，是中国水电水利和风电建设技术标准和规程规范的主要编制修订单位。一直以来保持领先于行业的水平，与中国电建强大的自我驱动力密切相关。中国电建在2018年年报中就曾表述，其持续推动公司竞争性业务与投融资拉动业务、国内业务与国际业务协调发展，充分发挥公司产业链一体化优势，业务结构不断优化，可持续发展的基础不断稳固。进入2019年，中国电建持续加大对未来的投入：2019年1至3月，其研发费用本期发生11.98亿元，同比增加3.59亿元，增长42.83%。“主要是公司本期加大研发投入，着力提升现代化施工水平。”中国电建方面表示。重视研发是中国电建一直以来的传统，保持对研发的高投入，也是中国电建保持行业领先水平的基础。中国拥有完整的水电、风电和太阳能发电工程的勘探设计与施工、运营核心技术体系，拥有代表国家综合竞争实力的水电领域完备的技术服务体系、技术标准体系和科技创新体系，在多个技术领域一直居于世界领先地位。","该文本情感是积极的。"
"2019-04-28 15:48:23","中国电力建设股份有限公司第三届董事会第十三次会议决议公告","证券代码：601669 股票简称：中国电建公告编号：临2019-026中国电力建设股份有限公司第三届董事会第十三次会议决议公告本公司董事会及全体董事保证本公告内容不存在任何虚假记载、误导性陈述或者重大遗漏，并对其内容的真实性、准确性和完整性承担个别及连带责任。中国电力建设股份有限公司(以下简称“公司”)第三届董事会第十三次会议于2019年4月25日以现场会议方式在北京市海淀区车公庄西路22号海赋国际大厦召开。会议通知已以电子邮件和书面方式送达各位董事。本次会议应到董事9人，实到董事8人，独立董事栾军因工作原因未能出席，委托独立董事徐冬根代为出席并表决。公司董事会秘书，部分监事、高级管理人员列席了本次会议。本次会议的召开符合《中华人民共和国公司法》等法律法规及规范性文件以及《中国电力建设股份有限公司章程》(以下简称“《公司章程》”)的规定。本次会议由董事长晏志勇主持，经与会董事充分审议并经过有效表决，审议通过了以下议案：一、审议通过了《关于中国电力建设股份有限公司2018年度报告及其摘要的议案》。表决情况：9票同意，0票弃权，0票反对。相关内容请详见与本公告同时刊登的2018年年度报告及其摘要。本议案尚需提交公司股东大会审议批准。二、审议通过了《关于中国电力建设股份有限公司2018年度财务决算报告的议案》。表决情况：9票同意，0票弃权，0票反对。本议案尚需提交公司股东大会审议批准。三、审议通过了《关于中国电力建设股份有限公司2018年度利润分配预案的议案》。经中天运会计师事务所(特殊普通合伙)审计，2018年度公司合并报表实现归属上市公司股东净利润人民币7,695,143,139.57元，其中，归属上市公司普通股股东净利润人民币7,407,943,139.57元。根据《中华人民共和国公司法》和《公司章程》的相关规定，公司董事会同意公司2018年度利润分配预案如下：1、2018年度，母公司实现净利润人民币2,102,915,748.93元，加上年初未分配利润人民币2,915,328,621.18元，在扣除按10%计提法定公积金人民币210,291,574.89元、对普通股股东分配2017年度现金股利人民币1,415,925,691.47元、对优先股股东分配现金股利人民币100,000,000元、支付永续债应付利息人民币187,200,000元之后，2018年末可供股东分配的利润人民币3,104,827,103.75元。2、公司以期末总股本15,299,035,024股为基数，向全体股东每10股派发现金红利人民币0.9684元(含税)，共计分配现金股利人民币1,481,558,551.72元。3、剩余未分配的人民币1,623,268,552.03元结转以后年度进行分配。4、鉴于公司在报告期内发布了股份回购预案，目前正在实施股份回购事项，若公司股本因股份回购等原因发生变动，则以实施利润分配方案的股权登记日可参与利润分配的总股本为基数，按照现金红利分配总额不变的原则对每股分配金额进行调整。表决情况：9票同意，0票弃权，0票反对。公司独立董事发表了独立意见，认为：公司2018年度利润分配预案基于公司长远发展的需要及股东的投资收益考虑制定，采用现金分红进行利润分配；2018年度利润分配预案的内容及决策程序符合有关法律法规及规范性文件以及《公司章程》的规定，不存在明显不合理或相关股东滥用股东权利不当干预公司决策等情形；同意2018年度利润分配预案，并同意将该议案提交公司2018年年度股东大会审议。本议案尚需提交公司股东大会审议批准。四、审议通过了《关于中国电力建设股份有限公司2018年度募集资金存放与实际使用情况的专项报告的议案》。表决情况：9票同意，0票弃权，0票反对。相关内容请详见与本公告同时刊登的《中国电力建设股份有限公司2018年度募集资金存放与实际使用情况专项报告》。","以上文本情感极性属于积极。"
"2019-04-28 10:53:45","中国电建：以高水平轨道交通建设服务粤港澳大湾区","轨道交通就像城市发展的“动脉”，快速而源源不断，搭载着成千上万的追梦人奔向美好明天。在粤港澳大湾区这片热土，在“建设世界级城市群”宏伟目标之下，轨道交通建设被寄予了更高的要求和期望值。曾以超常规速度和超一流质量完成深圳地铁7号线、成都地铁4号线建设的中国电建，再次勇担重任，将以高水平轨道交通建设服务粤港澳大湾区。4月24日-25日，记者跟随由中央网信办网络评论工作局、国务院国资委宣传工作局指导，国务院国资委新闻中心主办的“走进新国企电靓大湾区”活动走进粤港澳大湾区，实地探访了中国电建服务大湾区的一系列明星项目。更高品质，地铁“新兵”异军突起中国电建是经国务院批准，于2011年9月在中国水利水电建设集团公司、中国水电工程顾问集团公司和国家电网公司、中国南方电网有限责任公司所属的14个省(市、区)电力勘测设计、工程、装备制造企业基础上组建的国有独资公司。做水电“起家”的中国电建，在2012年毅然开启战略转型，以中标深圳地铁7号线BT项目为契机，首次承建完整的地铁线路。作为轨道交通建设领域的“新兵”，中国电建在深圳与多家轨道交通建设领域的老牌劲旅同台竞技，并在日后跑出了“电建速度”。深圳地铁7号线工程规模大、管理接口多、人员建筑密、施工难度高、地质条件杂、作业风险多。中国电建举集团之力，聚各路英才，在学习中追赶、在创新中超越，克服重重困难，最终使深圳地铁7号线比原计划提前两个月实现高水平通车。一次成优、不渗不漏、外光内实等一系列褒奖之语成为了深圳地铁7号线的代名词；免装修的安托山停车场、清水混凝土素妆的皇岗口岸站、万米矿山法隧道群等令市民惊艳；该项目更是在2017年和2018年先后获得国家优质工程金质奖和中国土木工程詹天佑奖，成为国内唯一一条同获上述两大殊荣的地铁线路。由于深圳地铁7号线BT项目的良好履约，中国电建相继承揽了深圳地铁4、5、9、10号线、12号线项目的建设任务，建设里程达百公里，合同额超400亿元。目前，城市轨道交通业务已逐步发展壮大为中国电建合同额占比较大的业务板块，转型升级取得重大进展。在本次“走进新国企”——中国电建活动启动仪式上，中国电建铁路集团公司副总经理、中电建南方建设投资有限公司党委书记、董事长朱瑞喜介绍，中国电建立足深圳，通过深圳城市轨道交通的建设实践，掌握了核心技术，探索形成了一套完整的可复制的项目管理模式，并成功复制应用到了成都、武汉、福州、哈尔滨等城市的项目管理，进一步扩大了中国电建的品牌影响力。“我们将紧紧把握粤港澳大湾区快速发展的历史机遇，构建目标一致、协同发展的共同体，形成更具战斗力和竞争力的团队，不断提升管理水平，融入和助力粤港澳大湾区建设。”朱瑞喜称。","情感倾向是积极的。"
"2019-04-28 08:54:00","中国电力建设股份有限公司第三届董事会第十四次会议决议公告","证券代码：601669 股票简称：中国电建公告编号：临2019-032本公司董事会及全体董事保证本公告内容不存在任何虚假记载、误导性陈述或者重大遗漏，并对其内容的真实性、准确性和完整性承担个别及连带责任。中国电力建设股份有限公司(以下简称“公司”)第三届董事会第十四次会议于2019年4月25日以现场会议方式在北京市海淀区车公庄西路22号海赋国际大厦召开。会议通知已以电子邮件和书面方式送达各位董事。本次会议应到董事9人，实到董事8人，独立董事栾军因工作原因未能出席，委托独立董事徐冬根代为出席并表决。公司董事会秘书，部分监事、高级管理人员列席了本次会议。本次会议的召开符合《中华人民共和国公司法》等法律法规及规范性文件以及《中国电力建设股份有限公司章程》(以下简称“《公司章程》”)的规定。本次会议由董事长晏志勇主持，经与会董事充分审议并经过有效表决，审议通过了《关于中国水利水电第七工程局有限公司拟投资建设成都天府国际空港新城起步区道路工程PPP项目的议案》。董事会同意公司下属控股子公司中国水利水电第七工程局有限公司、广德中电建盛府投资合伙企业(有限合伙)、成都国际空港新城投资集团有限公司按照10%、85%、5%的持股比例组建项目公司投资建设成都天府国际空港新城起步区道路工程PPP项目，项目投资额为58.44亿元人民币。表决情况：9票同意，0票弃权，0票反对。特此公告。中国电力建设股份有限公司董事会二一九年四月二十七日","该文本情感是中性的。"
