"Date","Title","Content","qwen_lora2_情绪提取"
"2019-10-31 11:07:52","中国中车股份有限公司关于变更公司部分高级管理人员的公告","证券代码：601766(A股) 股票简称：中国中车(A股) 编号：临2019-041证券代码： 1766(H股) 股票简称：中国中车(H股)本公司董事会及全体董事保证公告内容不存在任何虚假记载、误导性陈述或者重大遗漏，并对其内容真实、准确、完整承担个别及连带责任。2019年10月30日，公司董事会收到詹艳景女士和楼齐良先生的辞职报告。詹艳景女士因工作需要辞去公司副总裁、财务总监职务，辞职后不再担任公司任何职务。楼齐良先生因工作需要辞去公司副总裁职务。根据《中华人民共和国公司法》、《中国中车股份有限公司章程》等的有关规定，詹艳景女士和楼齐良先生的辞职自辞职报告送达董事会时生效。詹艳景女士和楼齐良先生确认与公司董事会之间无任何意见分歧，亦无任何与辞职有关的事项须提请公司股东及债权人注意。公司对詹艳景女士、楼齐良先生在任职期间为公司发展做出的贡献表示衷心感谢。公司2019年10月30日召开的第二届董事会第十四次会议审议通过了《关于聘任中国中车股份有限公司财务总监(总会计师)、副总裁的议案》，同意聘任李铮女士为公司财务总监(总会计师)，马云双先生、王宫成先生为公司副总裁，该等所聘任高级管理人员任期均为自董事会审议通过之日起至第二届董事会任期结束之日止。特此公告。附件：李铮女士、马云双先生、王宫成先生简历中国中车股份有限公司董事会2019年10月30日附件：李铮女士简历李铮女士，1972年出生，中国国籍，无境外居留权，大学学历、会计硕士学位，教授级高级会计师，公司党委常委，亦任中国中车集团有限公司党委常委。李女士曾任中国工程与农业机械进出口有限公司副总经理，中国水电建设集团国际工程有限公司副总会计师，中国水电建设集团国际工程有限公司总经理助理，中国水电海外投资有限公司总会计师、工会主席、党委委员，中国电建集团海外投资有限公司副总经理、总会计师。2019年10月起出任公司党委常委。","情感倾向是中性。"
"2019-10-30 20:08:09","中国中车：前三季净利同比增11.76%","中国中车(601766)10月30日晚间发布三季报，公司2019年前三季度营业收入为1545.2亿元，同比增长14.15%；净利为84.13亿元，同比增长11.76%；基本每股收益0.29元。","以上文本情感是积极的。"
"2019-10-29 06:04:06","中国中车股份有限公司关于变更公司职工代表监事的公告","证券代码：601766(A股) 股票简称：中国中车(A股) 编号：临2019-037证券代码：1766(H股) 股票简称：中国中车(H股)中国中车股份有限公司关于变更公司职工代表监事的公告本公司监事会及全体监事保证公告内容不存在任何虚假记载、误导性陈述或者重大遗漏，并对其内容真实、准确、完整承担个别及连带责任。中国中车股份有限公司(以下简称“公司”)职工代表监事邱伟先生因年龄原因不再担任公司职工代表监事职务。邱先生确认，其与董事会及监事会之间并无任何意见分歧和遗留问题，亦无任何与其不再担任监事有关的事项须提请本公司股东注意。邱先生在担任公司职工代表监事期间恪尽职守、勤勉尽责，公司监事会对邱先生为公司规范运作发挥的积极作用表示感谢。公司于2019年10月28日召开第一届职工代表大会第三次代表团(组)长联席会议(以下简称“会议”)，会议选举赵虎先生为公司第二届监事会职工代表监事，任期自会议选举通过之日起至公司第二届监事会任期结束之日止。特此公告。附件：赵虎先生简历中国中车股份有限公司监事会2019年10月28日附件：","该文本情感是中性的。"
"2019-10-12 09:15:14","货运动车组一波三折终现曙光 国铁集团研讨客货混运","时速250公里货运动车组(以下简称 “货运动车组”)研制几经波折后终现曙光，中国中车股份有限公司( 601766.SH ，以下简称“中国中车”)人士近日对《中国经营报》记者透露，货运动车组样车有望在今年年底前下线。该人士称，货运动车组项目是由中车唐山机车车辆有限公司(以下简称“中车唐山”)负责研制，目前样车制造已经接近尾声。除货运动车组项目外，时速400公里互联互通动车组和时速200公里磁悬浮列车样车都有望在今年年底前下线。“这三个项目中车唐山均有参与。”他说。一波三折货运动车组项目自2014年立项以来，一波三折，项目几经上马下马。2014年中国铁路大宗货物运输长期低迷，中国国家铁路集团有限公司(以下简称“国铁集团”)的前身中国铁路总公司(以下简称“中铁总”)决心要在白货运输上取得突破，以弥补大宗货运的不足。当时中铁总的目标是，力争用3年左右时间，将中铁总发展成为国内领先、世界一流的铁路物流总部企业，铁路局发展成为区域内最具市场竞争力的现代物流企业。在此背景下，中国中车前身“南北车”遂启动了货运动车组的研发项目。中国中车人士向媒体透露，当年与货运动车组项目同期启动的还有10万辆电商快运货车项目，计划2014年货运动车组样车下线。但这两个项目启动不久就陷于停滞。“不了了之的原因很简单，2014年是中国铁路货运的低谷期，没有货源，造出车也没有人采购。”他说。2015年，中国中车再启货运动车组项目，仍由中车唐山负责。2015年底货运动车组样车初具规模，时任中铁总副总经理的杨宇栋还现场考察了项目进展情况。中国中车预计2016年上半年样车下线，下半年进行线上测试。而就在样车即将下线的关键时期，中铁总一纸命令再将货运动车组项目打入了“冷宫”，项目暂停。国铁集团人士告诉记者：此次被停，是因为中国标准动车组(以下简称“中国标动”)项目进展迅速，而中车唐山研制的货运动车组仍以CRH系列为基础。当时中铁总的思路是，未来所有动车组都将纳入中国标动“大家族”。此时研制的货运动车组标准有差别，不利于未来统一型号。2017年10月，中国标动研制进入尾声，中国中车再次启动货运动车组的研制工作，此次项目纳入2017年度国家重点专项，这是自2014年以来，货运动车组项目第三次重启。上述中国中车人士称，第三次启动货运动车组项目，相当于推倒重来。“之前的货运动车组研制项目更像中国中车自发行为，这一次是在中铁总的统一牵头下开展的。”他说。中车唐山人士对记者分析称，新项目在总体思路上不会有太多改变。货运动车组在车辆部件、内饰、设备上都会较客运动车组大幅减少，制造成本相应降低，货运动车组也将纳入中国标准化动车组范围内。该人士没有透露即将下线的货运动车组采用当前何种客运动车组型号作为制造蓝本。据记者了解，中车唐山旗下的中国标准化动车组为CR400BF。中国中车希望，随着铁路货运转向现代物流，货运动车组产品将成为中国中车未来新的利润增长点。高铁或实现客货混运就未来货运动车组运营情况，国铁集团人士对媒体介绍：货运动车组项目将时速定在200公里~250公里区间，列车将直接使用高铁线路，也就是说，当前已开行的客运专线有可能转变成客货混用。该人士强调，将来在高铁线路上运行货运列车，与当前既有线路上客货混用不同，高铁货运动车组只运送高附加值、小包裹且易于搬运的白货，普通低速货运列车不会进入高铁客运专线。","情感倾向是积极的。"
"2019-10-08 08:55:49","中国中车股份有限公司关于“16中车01”转售实施结果公告","证券代码：601766(A股) 证券简称：中国中车 (A股) 公告编号：临2019-036证券代码：1766 (H股) 证券简称：中国中车 (H股)债券代码：136671 债券简称：16中车01本公司及董事会全体成员保证公告内容不存在任何虚假记载、误导性陈述或者重大遗漏，并对其内容真实、准确、完整承担个别及连带责任。回售代码：100918回售简称：中车回售回售价格：100元回售登记期：2019年7月19日至2019年7月23日回售有效登记数量(手)：1,410,280手回售金额(元)：1,410,280,000元回售资金发放日：2019年8月30日根据《中国中车股份有限公司2016年公司债券(第一期)募集说明书》中设定的回售条款，“16中车01”债券持有人于回售登记期(2019年7月19日至2019年7月23日)内对其所持有的全部或部分“16中车01”登记回售，回售价格为债券面值(100元/张)。根据中国证券登记结算有限责任公司上海分公司对本期债券回售情况的统计，“16中车01”(债券代码：136671)回售有效期登记数量为1,410,280手，回售金额为1,410,280,000元。2019年8月30日中国中车股份有限公司对本次有效登记回售的“16中车01”持有人实施回售。根据《中国中车股份有限公司关于“16中车01”公司债券回售的公告》(公告编号临2019-023)，发行人可对回售债券进行转售。根据《中国中车股份有限公司关于“16中车01”公司债券回售结果公告》(公告编号临2019-032)，经发行人最终确认，本期债券拟转售债券金额1,410,280,000元。本期债券完成转售债券金额0元，其中通过非交易形式转售债券金额0元。注销未转售债券金额1,410,280,000元。特此公告。","情感倾向是积极。"
"2019-09-21 20:28:49","风电或将成为中车新支柱产业","9月20-21日，2019国家能源互联网大会在湖南株洲召开。中国中车股份有限公司副总裁王军在会上指出，进军能源领域是中国中车的重要战略方向之一，预计在不久的将来，风电产业将成为中车继轨道交通产业之后的又一产业支柱。王军表示，中车近年来持续加强对于能源产业的资源投入，目前已打造了成熟完整、富有竞争力的能源产业链布局。其子公司中车株洲电力机车研究所公司(简称“株洲所”)在能源互联网产业拥有如风电装备、光伏发电、电动汽车、微电网、储能、变流装置、传感器等技术和产品。尤其是在风电装备产业领域，株洲所构建了包含风电整机、叶片、变流器、弹性元件等零部件及风电场运营全产业链的风电产业集群。预计2020年，株洲所风电整机销售规模将突破100亿元(人民币，下同)。随着能源转型、绿色发展成为全球能源发展的总趋势，中国风力发电产业蓬勃发展，风电已成为中国第三大电源。2018年，株洲所将能源板块提升到与交通板块同样重要的战略高度。在株洲所风电整机产业板块带动下，湖南株洲已形成完整的风电产业集群，全市风电产业年营收超过百亿元。未来，随着株洲所的战略升级，其整机制造商的定位也将向国际化的清洁能源、智能化运维整体解决方案提供商和综合能源服务商转变。据悉，此次大会由清华大学、国家能源互联网产业及技术创新联盟主办，中车株洲电力机车研究所有限公司承办。大会以“泛在能源、智慧互联”为主题，邀请中国工程院院士和专家学者共300余人，聚焦中国能源互联网的技术创新、成果应用及产业发展。","该文本情感是积极的。"
"2019-09-11 04:24:25","中国中车：最美的中国“智”造名片","中国中车现有46家全资及控股子公司，员工18万余人，是全球规模最大、品种最全、技术领先的轨道交通装备供应商，是《财富》世界500强和中国100强企业，产品出口到105个国家和地区。为了解构这个巨无霸，证券时报记者实地探访了中国中车旗下两家一级核心子公司：中车株洲电力机车有限公司、中车株洲电力机车研究所。从深圳出发，乘坐高铁到株洲仅需3个小时。车上餐厅、洗手间等设施一应俱全，座椅下方有插座、USB接口，还有WIFI。这样舒适的旅程体验，放在以前是不敢想象的。在广州工作的粟小姐告诉证券时报记者，高铁开通后，她回株洲老家的频率大大增加，这是她今年第5次回老家。“很快，方便，两三个小时就到了，所以我现在只要想家了就马上买票。”在深圳安家的黄女士，则带着一双儿女，准备去长沙玩，孩子们正在座位前面摊开的小桌板上写作业，“这个暑假，我们已经去了云南与厦门旅游，都是坐高铁。”黄女士说。高铁，深刻地改变了人民的生活方式。记者此行的目的地株洲田心，培育了中车株机、中车株洲所、中车株洲电机公司三家轨道交通优质企业，成为国内最大的轨道交通装备生产基地和出口基地。中国第一台电力机车、中国第一台交流传动电力机车、中国第一台高速动车组、中国第一台磁悬浮机车、全球首列超级电容低地板有轨电车、全球首款智轨电车等“明星”产品均诞生于此。中车株机：高端装备“走出去”的佼佼者中车株机公司电力机车总成车间门口，“粤汉铁路株洲总机厂联合厂房”一行字低调表明，此车间“辈分”不低。高大挺立的钢结构车间内，多个机车台位有序排开，“复兴号”等多种产品正在进行总装。“这些钢结构支柱，80多年前从英国漂洋过海来到中国，扎根在这里，见证了中国轨道交通事业的发展历程。”在该车间工作了43年的全国劳模路克难，拍拍厂房内的钢构件感叹道。2014年7月，这个车间迎来了国务院总理李克强，“中国装备走出去，你们的机车车辆是代表作，我每次出访都要推销你们的产品。”总理为员工们鼓劲。株机人心里清楚，“走出去”并不容易，“走出去”责任重大。路克难清楚记得他送株机第一批电力机车出口国外的情景。“当时是把机车先送到上海再转海运。”路克难介绍，在上海码头，来接货的国外公司代表对产品质量要求苛刻，比如验收机车外壳油漆质量时，他们用脸贴着车体外壳擦过去，而不是用手摸，“因为手相对粗糙，对油漆表层的细小疙瘩感知没有脸那么灵敏。”","情感倾向是积极。"
"2019-09-10 23:32:29","商赢环球联手港大零售进军互联网医院 切入新型智慧医疗服务","商赢环球(600146)9月10日公告，拟以人民币1元受让欣然投资管理公司所持有的30%商赢医院管理(上海)有限公司(以下简称“商赢医院管理”)股权。本次交易完成后，恒赢商贸、商赢环球、欣然投资分别持有商赢医院管理60%、30%、10%的股权。资料显示，商赢环球业务涵盖了服装、体育及新零售等多个领域，此前主要专注于海外发展，目前正深入布局国内市场。公司此次受让商赢医院管理30%股权，旨在进军互联网医院行业寻找新的发力点。同时在此基础上，商赢环球可将健康与就医需求构成的刚需客户流量与已布局的智能连锁健身房、社交化电商平台及全生态城市社交电商品牌麦芽小镇等业务串联起来，组成需求、供应、消费为一体的立体网络，进一步提高公司盈利能力和可持续发展能力。参与沪上首家互联网医院公告显示，商赢医院管理持有商赢互联网医疗(上海)有限公司100%股权，旗下拥有上海第一家获得“医疗机构执业许可证”的互联网医院——商赢互联网医院。8月13日，上海市卫健委正式发布关于印发《上海市互联网医院管理办法》的通知，对上海市互联网医院的目的依据、定义、适用范围、准入管理、医疗服务范围、责任部门等分别做出了规定，并于9月1日起正式实施。在此指导下，商赢互联网医院已于9月初正式进入试运营阶段，不久将向公众、医联体协作机构和健康生态伙伴逐步开放服务。据了解，商赢互联网医院与平安好医生(01833.HK)的业务模式相类似，通过依托复旦大学附属妇产科医院(俗称“红房子医院”)，可为复诊患者提供挂号预约、图文问诊、视频问诊，远程会诊、方便门诊、公益义诊等服务，并对相同诊断的常见病、慢性病疾病在线开具电子处方。此外，在全疗程管理体系基础上，商赢互联网医疗接下来还会引入健康保险、专病保险、慢病管理、健康管理、药事链、疾病筛查与居家健康设备等服务，打通“健康—疾病—健康”的服务链。据悉，目前上海商赢互联网医院线上平台已与上药、星康链签订了战略合作协议，并与国药、工行上海分行、中信银行，确立了合作意向。业内人士指出，在信息技术不断发展及医疗需求不断增加的背景下，互联网医疗早已告别了当初以“轻问诊”为主的商业模式，升级为慢病管理、远程医疗、医联体平台搭建等多元化模式，因此对于从业公司的技术实力与资本实力有着极高要求。在这一背景下，商赢互联网医院凭借来自京东、微医、好大夫、春雨医生等一线互联网医疗企业的核心团队，以及商赢环球等上市平台，有能力在市场、技术及融资渠道等多方面共同发力，在互联网健康浪潮中抢占先机。值得注意的是，本次交易属于关联交易。工商登记信息显示，港股上市公司港大零售(01255.HK)间接持有恒赢商贸100%股权，商赢环球实际控制人杨军亦为港大零售的实际控制人。","该文本情感是积极的。"
"2019-09-05 22:20:09","中车集团：智能交通为载体 助力上海落实三大任务",">9月5日，国务院国资委与上海市政府在沪签署深化合作共同推进落实国家战略合作框架协议。中国中车集团有限公司党委副书记、总经理孙永才表示，随着中车集团与上海市战略合作协议的签署，中车集团将在加快推动传统合作领域合作的基础上，本着互利共赢原则，实施“223”发展思路，即构建“两高两新三大平台”。孙永才表示，“两高”是指，一是高端产品开发。结合上海市高速磁浮产业规划以及既有的技术积累和运营经验，与中国中车在高速磁浮技术研发、产业集成方面优势，探索开展深入合作，共同推进以上海为中心的新一代高速磁浮交通网建设，促进长三角区域的一体化发展。二是高端人才培养。加强双方在技术和人才方面的合作，根据前期中国中车与同济大学达成的合作共识，继续推进相关合作事项。通过推进国际化人才培养与教育培训、共享联合实验平台、第三方认证等项目，加强“中美轨道交通装备联合研发中心”实体化建设工作。“两新是发展战略新兴产业和拓展新商业模式。”孙永才称。发展战略新兴产业就是共同探索在新材料、新能源、环境综合整治、工业数字等领域开展合作，实现中车业务在上海市的全方位、立体式健康发展；拓展新商业模式是发挥上海金融中心优势和中车高端装备优势，共同推动产融结合、以产业基金为依托，推动中国中车优质产业资源在上海布局和发展；共同探索上海区域内多样化城市轨道交通总包项目合作，通过创新合作发展机制，共创央地市场化运作的典范；积极推进中车符合条件的企业科创板上市。孙永才还表示，中车集团将打造三大平台，这三大平台包括：一是高端装备制造平台。立足中车城市交通有限公司、上海轨道交通设备发展有限公司、上海中车轨道交通科技有限公司、中车上海南口福伊特驱动有限公司等产业基地，发挥中车的产业优势、技术优势、人才优势，致力打造城市轨道车辆等高端装备制造、维修、运维一体化的产业基地，致力打造安全交通、绿色交通、智能交通、便捷交通、旅游交通、价值交通六大交通体系，努力为上海发展贡献中车技术、中车产品、中车智慧和中车方案。二是产业整合孵化平台。贯彻新发展理念，紧跟科技发展和产业发展时代潮流，借助上海“五个中心”建设的优势，发挥中车的品牌优势，瞄准数字化、高端化、智能化、绿色化、国际化方向，瞄准“智能研发、智能产品、智能装备、智能制造、智能物流、智能检测、智能服务”七大领域，通过整合提升价值，打造中车高端装备业务发展新的增长极。三是城市业务拓展平台。充分发挥中车在轨道交通领域的深厚技术积淀，以智能交通为载体，为上海发展提供智能交通、智慧城市、数字社会、生态环保的系统解决方案，助力上海积极落实中央交付的“三大任务”，助力上海全力打造自贸区、数字化产业、临港地区和长三角一体化建设，助力上海经济高质量发展。","该文本情感是积极的。"
"2019-09-04 11:32:34","中车旗下公司发布功率最大水下机器人","中国中车旗下的SMD公司在英国阿伯丁举行的展会上发布了一款工作级电驱动水下机器人—QUANTUM/EV(简称ROV)。据介绍，该型号ROV是SMD公司历时4年打造，可下到6000米深的海底，整机功率高达400千瓦，是目前世界范围内下潜最深、功率最大的作业级电动ROV。","情感倾向是中性。"
"2019-08-30 14:14:20","中国中车股份有限公司2019年半年度报告摘要","公司代码：601766 公司简称：中国中车一、重要提示1。本半年度报告摘要来自半年度报告全文，为全面了解本公司的经营成果、财务状况及未来发展规划，投资者应当到上海证券交易所网站等中国证监会指定媒体上仔细阅读半年度报告全文。2。本公司董事会、监事会及董事、监事、高级管理人员保证半年度报告内容的真实、准确、完整，不存在虚假记载、误导性陈述或重大遗漏，并承担个别和连带的法律责任。3。本报告已经公司第二届董事会第十三次会议审议通过，公司全体董事出席董事会会议。4。本半年度报告未经审计。5。经董事会审议的报告期利润分配预案或公积金转增股本预案无二、公司基本情况2.1公司简介2.2公司主要财务数据单位：千元币种：人民币注：公司全资子公司中车青岛四方车辆研究所有限公司于2018年12月完成了对公司控股股东中车集团控股的青岛北车日立轨道通信信号有限公司51%股权的收购，构成同一控制下企业合并，按照企业会计准则对上年同期数进行了重述调整。2.3前十名股东持股情况表单位： 股注：HKSCC NOMINEES LIMITED(香港中央结算(代理人)有限公司)持有的H股乃代表多个客户所持有。2.4截止报告期末的优先股股东总数、前十名优先股股东情况表适用 √不适用2.5控股股东或实际控制人变更情况适用 √不适用2.6未到期及逾期未兑付公司债情况√适用 不适用单位：千元币种：人民币反映发行人偿债能力的指标：√适用不适用关于逾期债项的说明适用√不适用三、经营情况讨论与分析3.1经营情况的讨论与分析2019 年上半年，公司实现营业收入961.47亿元，增幅为11.42%；实现归属于母公司所有者的净利润47.81亿元，增幅为16.19%。3.2与上一会计期间相比，会计政策、会计估计和核算方法发生变化的情况、原因及其影响√适用 不适用","该文本情感是积极的。"
"2019-08-30 13:58:04","中国中车股份有限公司 第二届监事会第九次会议决议公告","证券代码：601766(A股) 股票简称：中国中车(A股) 编号：临2019-034证券代码： 1766(H股) 股票简称：中国中车(H股)本公司监事会及全体监事保证公告内容不存在任何虚假记载、误导性陈述或者重大遗漏，并对其内容真实、准确、完整承担个别及连带责任。中国中车股份有限公司(以下简称“公司”)第二届监事会第九次会议于2019年8月23日以书面形式发出通知，于2019年8月29日以现场会议方式在北京召开。本次会议应到监事3人，实到监事3人。本次会议的召开符合有关法律、行政法规、部门规章和《中国中车股份有限公司章程》的有关规定。本次会议由监事会主席万军先生主持，经过有效表决，会议形成以下决议：一、审议通过了《关于中国中车股份有限公司2019年半年度报告的议案》。同意中国中车股份有限公司2019年半年度报告。监事会认为：公司2019年半年度报告的编制和审核程序符合法律、法规及监管机构的规定；报告的内容真实、准确、完整，真实地反映了公司的实际情况；未发现2019年半年度报告所载资料存在虚假记载、误导性陈述或者重大遗漏。表决结果：同意票3票，反对票0票，弃权票0票。二、审议通过《关于的议案》。同意《中国中车股份有限公司2019年上半年A股募集资金存放与实际使用情况的专项报告》。表决结果：同意票3票，反对票0票，弃权票0票。特此公告。备查文件：中国中车股份有限公司第二届监事会第九次会议决议。中国中车股份有限公司监事会2019年8月29日","情感倾向是积极。"
"2019-08-30 13:40:30","中国中车股份有限公司 2019年上半年A股募集资金存放与实际使用情况的专项报告","证券代码：601766(A股) 股票简称：中国中车(A股) 编号：临2019-035证券代码： 1766(H股) 股票简称：中国中车(H股)公司董事会及全体董事保证公告内容不存在任何虚假记载、误导性陈述或者重大遗漏，并对其内容真实、准确、完整承担个别及连带责任。中国中车股份有限公司(以下简称“中国中车”或“公司”)董事会根据中国证券监督管理委员会(以下简称“证监会”)《上市公司监管指引第2号——上市公司募集资金管理和使用的监管要求》(证监会公告[2012]44号)及《上海证券交易所上市公司募集资金管理办法(2013年修订)》(上证公字[2013]13号)的规定，编制了2019年上半年关于非公开发行A股股票募集资金存放与实际使用情况的专项报告。现将截至2019年6月30日止募集资金存放与实际使用情况专项说明如下：一、募集资金基本情况2016年12月30日，中国中车收到证监会下发的《关于核准中国中车股份有限公司非公开发行股票的批复》(证监许可[2016]3203号)，核准公司非公开发行人民币普通股(A股)1,410,105,755股，每股发行价格为人民币8.51元，募集资金总额为人民币1,200,000万元，扣除各项发行费用约人民币6,589万元后募集资金净额为人民币1,193,411万元。上述募集资金经德勤华永会计师事务所(特殊普通合伙)验证，并出具德师报(验)字(17)第00004号验资报告。截至2019年6月30日止，募集资金存放银行产生利息共计人民币86万元(已扣除银行手续费)。截至2019年6月30日止，公司已累计使用募集资金人民币1,042,705万元，使用闲置募集资金暂时补充公司流动资金人民币150,700万元，募集资金存储账户余额为人民币92万元。二、募集资金存放和管理情况中国中车于2015年7月制定了《中国中车股份有限公司募集资金管理办法》(以下简称“募集资金管理办法”)，于2015年7月22日经中国中车第一届董事会第三次会议审议通过，并于2018年5月28日经中国中车第二届董事会第三次会议审议同意修改募集资金管理办法。该办法对募集资金存放、使用、投向变更以及管理和监督作了详细规定，并得到严格执行。公司、保荐机构瑞银证券有限责任公司(以下简称“瑞银证券”)分别与国家开发银行股份有限公司、兴业银行股份有限公司北京分行(以下合称“募集资金专户开户银行”)于2017年1月17日签署了《募集资金专户存储三方监管协议》(以下简称“三方监管协议”)。截至2019年6月30日止，募集资金存放专户情况如下表所示：三、报告期募集资金的实际使用情况1、募集资金投资项目的资金使用情况2019年上半年中国中车非公开发行A股募集资金使用情况请参见附表一。2、使用闲置募集资金暂时补充流动资金情况公司第一届董事会第三十一次会议及第一届监事会十九次会议分别审议通过了《关于继续使用募集资金暂时补充流动资金的议案》，同意公司使用不超过人民币150,700万元闲置募集资金暂时补充流动资金，使用期限自董事会审议通过之日起不超过12个月。独立董事对上述事项发表了书面意见，保荐机构瑞银证券出具了专项核查意见。公司实际使用人民币150,700万元暂时补充流动资金。按照上述募集资金使用期限的规定，公司已于2019年1月15日前用自有资金归还了全部人民币150,700万元募集资金，该等资金已全部转入公司募集资金专户。公司第二届董事会第八次会议及第二届监事会第六次会议分别审议通过了《关于继续使用募集资金暂时补充流动资金的议案》，同意公司使用不超过人民币150,700万元闲置募集资金暂时补充流动资金，使用期限自董事会审议通过之日起不超过12个月。独立董事对上述事项发表了书面意见，保荐机构瑞银证券出具了专项核查意见。公司实际使用人民币150,700万元暂时补充流动资金。四、变更募投项目的资金使用情况公司募投项目的资金使用未发生变更，也无对外转让或置换的情况。五、募集资金使用及披露中存在的问题2019年上半年，公司募集资金的使用及信息披露已按《上海证券交易所上市公司募集资金管理规定》和《中国中车股份有限公司募集资金管理办法》的相关规定执行，不存在未及时、真实、准确、完整披露募集资金的存放及实际使用情况，不存在募集资金管理的违规情形。","该文本情感是中性的。"
"2019-08-30 12:23:10","中国中车股份有限公司 第二届董事会第十三次会议决议公告","证券代码：601766(A股) 股票简称：中国中车(A股) 编号：临2019-033证券代码： 1766(H股) 股票简称：中国中车(H股)本公司董事会及全体董事保证公告内容不存在任何虚假记载、误导性陈述或者重大遗漏，并对其内容真实、准确、完整承担个别及连带责任。中国中车股份有限公司(以下简称“公司”)第二届董事会第十三次会议于2019年8月14日以书面形式发出通知，于2019年8月29日以现场会议方式在北京召开。会议应到董事7人，实到董事7人。公司监事、部分高级管理人员及有关人员列席了会议。本次会议的召开符合有关法律、行政法规、部门规章和《中国中车股份有限公司章程》的有关规定。会议由董事长刘化龙先生主持，经过有效表决，会议形成以下决议：一、审议通过《关于中国中车股份有限公司2019年半年度报告的议案》。同意中国中车股份有限公司2019年半年度报告。表决结果：同意票7票，反对票0票，弃权票0票。详细内容请见与本公告同日登载于上海证券交易所网站的《中国中车股份有限公司2019年半年度报告》。二、审议通过《关于的议案》。同意《中国中车股份有限公司2019年上半年A股募集资金存放与实际使用情况的专项报告》。表决结果：同意票7票，反对票0票，弃权票0票。详细内容请见与本公告同日登载于上海证券交易所网站的《中国中车股份有限公司2019年上半年A股募集资金存放与实际使用情况的专项报告》。三、审议通过《关于时代电气半导体事业部资产重组的议案》。同意公司的全资子公司中车株洲电力机车研究所有限公司所属株洲中车时代电气股份有限公司(以下简称“时代电气”)对半导体事业部现有资产、负债及业务(以下简称“标的资产”)进行重组，时代电气向其全资子公司株洲中车时代半导体有限公司(以下简称“半导体公司”)增资人民币240,000万元，时代电气以非公开协议转让方式将标的资产以约人民币170,000万元(以专项审计净资产值为准)的价格转让至半导体公司。表决结果：同意票7票，反对票0票，弃权票0票。特此公告。备查文件：中国中车股份有限公司第二届董事会第十三次会议决议。中国中车股份有限公司董事会2019年8月29日","该文本情感是积极的。"
"2019-08-30 08:58:36","中国中车上半年营收净利双涨：正在研究轨交业务板块改革方案","8月29日晚间，中国中车股份有限公司发布2019年半年报，营业收入和净利润同比(较上年同期)均上涨。今年上半年，中国中车实现营业收入961.47亿元，同比增长11.42%；实现归属于上市公司股东净利润47.81亿元，同比增长16.19%；实现归属于上市公司股东扣除非经常性损益的净利润42.31亿元，同比增长25.84%。证金公司持股比例不变。其中，对于营收同比增长，报告指出，主要是铁路装备以及城市轨道车辆收入增长所致。中国中车是全球规模最大、品种最全、技术领先的轨道交通装备供应商，主要业务涵盖铁路装备、城轨与城市基础设施、新产业、现代服务业和国际业务。其中，铁路装备业务(包括机车业务、动车组和客车业务、货车业务以及轨道工程机械业务)在今年上半年实现营业收入538.82亿元，同比增长20.25%。对此，中国中车方面表示，主要是动车组及客车等主要产品销量增加所致。值得注意的是，报告指出，今年上半年，时速350公里长编复兴号动车组，160公里动力集中动车、17辆超长编组动车组等相继投入运行，复兴号动车实现谱系化发展，首辆高速磁浮试验样车下线。时速350公里复兴号高速动车组荣登中国工业大奖榜首。在创新能力方面，报告指出，公司创新体系持续完善。《科技体制改革总体方案》完成修订并下发，国家高速列车技术创新中心建设积极推进，蒂森克虏伯磁技术研究室入住国家高速列车技术创新中心，国家高速列车产业计量测试中心加快建设，意大利、奥地利两个海外技术研发中心实现挂牌，海外研发中心数量达到17个，海外研发资源整合利用能力不断增强。在城轨与城市基础设施业务方面，由于城市轨道车辆和城轨工程总包的收入增加，带来营业收入比上年同期增长37.67%至178.20亿元。新产业业务(包括通用机电业务和新兴产业业务)的营业收入则比上年同期下降0.54%，基本保持平稳。其中，风力发电机市场占有率全国第一，风电叶片市场占有率全国第二；高分子复合材料产业已在行业树立起以技术领先的领导者形象；城乡污水治理装备核心技术不断突破，污水治理总包业务稳步增长。现代服务业务(包括金融类业务、物流贸易类业务和其他业务)的营业收入比上年同期减少52.79%。中国中车方面称，主要是本期缩减贸易业务规模所致。此外，今年上半年，中国中车新签订单为1302亿元，其中新签海外订单为118亿元。在国际业务方面，报告指出，中国中车各类轨道交通装备实现全面出口，出口产品覆盖全球105个国家和地区，出口产品实现了从中低端走向中高端转变，出口市场实现从亚非拉传统市场到欧美澳高端市场转变。产品+技术+服务组合输出持续深入，海外业务实现由单一产品出口到“产品、资本、技术、管理、服务”多种组合输出转变。其中，美国、南非、马来西亚等海外生产基地本土制造不断取得新突破，跨国经营不断深入。","情感倾向是积极。"
