"Date","Title","Content","qwen_lora2_情绪提取"
"2019-05-28 04:29:47","探营青年汽车总部：出租司机问记者“你是来要债的吧”","“水氢汽车”迅速火遍全国，南阳市政府的支持才是庞青年和青年汽车真正的“还魂”时刻。5月25日上午，河南南阳一片半旧厂区中，庞青年在全国各地媒体的围拢之下，一遍遍讲解着他的“水氢汽车”项目。烈日当空，他身着西装，并搭配了最爱的一套红白条衬衫和领带，以最为正式的姿态回应各方质疑。这是庞青年和他的青年汽车久违的“高光时刻”。两年以前，青年汽车曾邀请几十家媒体去金华总部，向他们展示“全球首辆水氢燃料汽车”，尽管声势不小，庞青年还拉来了光大金控的领导站台，但一场热闹过后，那次发出的报道并未引起多大波澜。彼时，庞青年的汽车“帝国”已经坍塌。前几年在全国多个地区铺开的汽车项目早已停滞，项目用地被政府收回，乘用车资质被收购，青年汽车陷入大量的诉讼纠纷之中，人和公司都被列为“失信被执行人”。庞青年曾经布局的三大业务，客车、卡车、乘用车，近几年来仅剩客车还在苦苦维持。虽然青年的客车仍在运营，但已经在市场竞争中掉队，十年前与它规模相差无几的宇通客车已经跻身行业龙头，青年却从未在销量排行榜前十中露过面。2017年，也就是青年汽车正式推出水氢燃料车的那年，其在杭州萧山区的乘用车项目主体被法院宣告破产清算。偌大一个汽车制造项目，被法院认定的可清偿金额只有1673万余元，而成立之初，青年方面的股东出资都有2.6亿元。这只是“大厦将倾”的一个侧面。除了杭州乘用车及相关项目破产清算之外，青年汽车乘用车集团、青年汽车集团都被多个债权人申请破产重整。但由于种种原因，这些申请并未得到法院同意，截至目前，相关诉讼还在“调解协商”之中。在金华，青年汽车已经成为一家“僵而不死”的企业，人们对它的认知也多集中在“依靠政府采购”“工人没有活儿干”等层面。提及青年，当地一位出租车司机甚至条件反射地问：“你是来要债的吧？”庞青年则仍在多地政府之间游走。在去南阳之前，他已经借着发展氢能源汽车的名义接洽了南通如皋，不仅入股了一家燃料电池企业，还在当地成立了一家氢燃料发动机企业。但如皋的业务并不全面：青年没能在当地拿下工厂。这正是南阳项目的关键之处。据南阳市政府方面的信息，青年汽车将在南阳建立综合生产基地，且产品覆盖了氢能源商用车、氢燃料发动机和新能源乘用车等多个方面。而新华社的报道称，在土地配套层面，南阳洛特斯工厂将首先在中州西路的一处厂区租用3年，新厂房建好之后将再移址。所谓的“新厂房”，是南阳市政府刚开始为青年汽车规划的项目，占地高达1000多亩。相比于“水氢汽车”迅速火遍全国，南阳市政府的支持才是庞青年和青年汽车真正的“还魂”时刻。尽管此前媒体报道的40亿政府投资并未开启，但潜在的土地资源可能会成为青年汽车更强大的筹码及杠杆。在这样的支持下，庞青年还曾向南阳市政府表示，未来达到一定规模后，将在南阳设立集团总部。这种辞令是“有心”还是“无意”已难以查考，但21世纪经济报道在金华工厂了解到，不久之前，已经有大约200多工人调至南阳工厂，进行“生产支持”。多年以后，庞青年再次如愿以偿驻扎到了外地。他常在集团内部宣扬一种“以发展促发展”的理念，意思是说，不能消极地待在家里，而是要想办法把订单做出去。他的征程即将再度开启。只是他没有想到，这一次的低调迁移却受到如此高度地关注，而这个规模同样不小的项目今后如何开展、如何融资，都将被密切关注。“僵而不死”来自浙江金华的青年汽车，曾经被视为民族汽车工业追求高端的“孤胆英雄”。早年，青年汽车从英国跑车品牌莲花汽车的母公司处收购了相关乘用车技术，后来又试图收购瑞典品牌萨博而不得，庞青年抱憾之余，最终买下萨博母公司，得到了凤凰平台的图纸。除了莲花之外，其余收购不但浪费了大量资源和精力，而且对青年汽车的作用微乎甚微。更为关键的是，在热衷海外收购的那几年，青年汽车在国内做得最多的并不是造车、卖车，而是激进地建厂。2009年，青年莲花首款轿车在贵州下线的第二年，青年汽车就急切地抛出400亿元的计划，拟在全国建立十大生产基地，除了原有的浙江金华等基地之外，青年汽车还将扩张步伐伸至浙江杭州、宁夏石嘴山等多个地区。庞青年最初的逻辑的以扩张带动规模，但他高估了自身主营业务的实力，销量平平的情况下，资金未能形成正向流动，很快资金链断开。2012年左右，他在全国各地建设的项目相继停产，地方政府则收回了土地和项目。","情感倾向是消极。"
"2019-05-17 20:58:43","自动驾驶公交平稳试运行 宇通客车依托创新引领行业发展","“没有方向盘，没有刹车，已经达到L4自动驾驶级别，每辆车上配有一名安全员，在紧急情况下，最大程度地保证车辆以及乘客的安全性”，宇通客车讲解员给试乘自动公交的乘客讲解车内情况。5月17日，纪念世界电信和信息社会日，河南省政府启动了十大领域5G+示范工程，由宇通客车打造的“智慧岛5G智慧公交”项目正式落地。在郑州市郑东新区智慧岛开放道路上，由宇通客车制造的L4级自动驾驶公交车“小宇”，正式开通试运行。据了解，这是全球首条在开放道路上试运行的5G无人驾驶公交车。平稳运行本报记者有幸体验了一次这款由宇通客车制造的无人驾驶公交车，上车映入眼帘车的是车内有10个座位，其中前后两端各有四个座位，中间两个座位，每辆车上配有一名安全员，车辆前方配有电子显示屏，从显示屏可以实时查看车辆的预运行方向路况。同时，车内配备智能语音交互系统，可以通过呼叫它的名字“小宇”来对其下达命令，比如，小宇打开车内灯、调低或调高空调温度等。在行驶过程中，自动驾驶巴士在转弯、前方出现行人或车辆等情况下会自动减速行驶，在遇到障碍时会自动变道。据宇通客车讲解员介绍，行驶路线上还有配套的立体化的智能候车亭，能对公交道路占道情况，站内客流情况等进行实时监控。车辆的调度均由后台操控，车辆采用电力驱动，场站配有快速充电桩，车辆需要充电的时候，自动返回场站进行充电，还可以通过云端调度要求他回场充电，一个小时就能充满电，充满电的小宇可以达到200公里续航里程。“目前，该5G智能公交车行驶路线为经由中道东路-平安大道-中道西路-中道东路的环线，路程全长约1.53公里。全程共设有三个公交站，绕行一圈用时5-8分钟”。据讲解员介绍，“这是项目的第一阶段，第二阶段会扩展到四周的环岛的公园上，将会投放四台休闲旅游版的公交，第三阶段会扩展到整个龙子湖的外环，也就是环高校园区，全程达到9.4公里，这样的话，将会投放使用我们宇通客车专门基于12米的高端公交打造的L3级别的自动驾驶公交车辆”。据了解，宇通客车研发了自动驾驶云控平台，实现了云端运营调度和充电调度，基于5G实现对车辆的远程控制、平行驾驶，构建了面向自动驾驶车辆运营的一体化解决方案。依托自主创新引领行业发展今年两会期间，宇通客车董事长汤玉祥提四建议，加速智能驾驶落地。其实宇通客车早在2013年就规划布局自动驾驶技术。","情感倾向是积极。"
"2019-05-09 13:53:05","郑州宇通客车股份有限公司2018年度利润分配实施公告","证券代码：600066 证券简称：宇通客车公告编号：2019-023郑州宇通客车股份有限公司2018年度利润分配实施公告本公司董事会及全体董事保证本公告内容不存在任何虚假记载、误导性陈述或者重大遗漏，并对其内容的真实性、准确性和完整性承担个别及连带责任。重要内容提示：每股分配比例：每股派发现金红利人民币0.5元(含税)扣税后每股现金红利：自然人股东和证券投资基金为0.5元，暂不扣缴个人所得税，待实际转让股票时根据持股期限计算应纳税额；合格境外机构投资者(QFII)、香港中央结算有限公司账户为人民币0.45元；其他机构投资者和法人股东为人民币0.5元，不代扣所得税相关日期差异化分红送转： 否一、通过分配方案的股东大会届次和日期本次利润分配方案经公司2019年4月25日召开的2018年度股东大会审议通过，股东大会决议公告刊登于2019年4月26日的《中国证券报》、《上海证券报》、《证券时报》、《证券日报》和上海证券交易所网站www.sse.com.cn。二、分配方案1、发放年度：2018年度2、分派对象：截至2019年5月14日下午上海证券交易所收市后，在中国证券登记结算有限责任公司上海分公司(以下简称“中国结算上海分公司”)登记在册的本公司全体股东。","情感倾向是积极。"
"2019-05-07 09:31:14","宇通客车：短期抢装销量超预期 中长期产品升级可期","中信证券发布宇通客车的研报指出，维持公司2019/20/21年EPS预测分别为1.09/1.14/1.20。当前股价13.19元，对应PE分别为12/12/11倍。短期看，公司客车销售及利润受补贴退坡及行业景气低的影响，出现一定明显的下滑，但公司是客车行业龙头，技术和制造能力全球领先，中长期看，公司立足长远、重视研发，产品趋向高端化、智能化，有望受益于行业格局优化和海外出口市场拓展，维持“买入”评级。","该文本情感是积极的。"
"2019-05-07 08:36:42","郑州宇通客车股份有限公司2019年4月份产销数据快报","证券代码：600066 股票简称：宇通客车 编号：临2019-021郑州宇通客车股份有限公司2019年4月份产销数据快报本公司董事会及全体董事保证本公告内容不存在任何虚假记载、误导性陈述或者重大遗漏，并对其内容的真实性、准确性和完整性承担个别及连带责任。郑州宇通客车股份有限公司2019年4月份产销数据快报如下：单位：辆注：本表为销售快报数据，最终数据以公司定期报告数据为准。特此公告。郑州宇通客车股份有限公司董事会二零一九年五月六日","该文本情感是中性的。"
"2019-05-06 16:07:26","宇通客车：收到11.76亿元新能源汽车推广补贴款","宇通客车(600066)5月6日晚公告，公司于近日收到郑州市财政局转支付的国家新能源汽车推广补贴款11.76亿元。本次收到的款项将直接冲减应收账款，对公司现金流产生积极的影响。公司同时披露4月份产销数据快报，当月产量为5186辆，同比增长40.62%；销量为5622辆，同比增长83.55%。","该文本情感是积极的。"
"2019-04-04 15:19:28","宇通客车：3月销量表现靓丽 中长期增长逻辑不变","中金公司指出，宇通客车3月销量表现靓丽。预计一季度净利润约为3.5亿元，补贴退坡影响可控。中长期来看，高研发投入塑造技术壁垒迎合客车市场需求升级，着力寻求新的市场增长点。维持2019、2020年盈利预测不变，维持推荐投资评级。中金认为对于公司最坏的时候已经过去，市占率是核心指标，行业整合加速、技术门槛提升都将带来估值上移，因此上调目标价20%至18元，对应2019年17倍P/E，较现价有19%的上行空间。","以上文本情感极性属于积极。"
"2019-04-03 16:07:42","宇通客车：一季度客车销量同比增长6.26%","宇通客车(600066)4月3日晚间公告，3月份，公司生产客车4333辆，同比增长37.69%，销售客车4237辆，同比增长23.46%；1-3月份，累计生产客车10522辆，同比增长1.07%；销售客车10579辆，同比增长6.26%。","该文本情感是中性的。"
"2019-04-02 16:11:42","宇通客车：后补贴时代 龙头市占率有望提升","宇通客车发布2018年年报，营业总收入317亿元，同比下降：归母净利润23亿元，同比下降26.45%；毛利率25.33%，同比降低0.99个百分点；净利率7.25%，同比降低2.17个百分点。太平洋证券指出，新能源客车补贴落地，市场份额或将提升。看好补贴过渡期抢装行情，上半年销量有望高增长。新能源客车海外出口加速，盈利能力远高于国内。预计公司2019、2020年归母净利润分别为25、26亿元，目前股价对应动态估值分别为13、12倍，给予公司2019年15倍动态估值，对应目标市值375亿元，维持“买入”评级。","该文本情感是积极的。"
"2019-04-02 10:53:25","加紧布局研发 宇通客车海外市场可期","4月1日下午，郑州宇通客车股份有限公司(下称“宇通客车”600066.SH)发布了2018年度报告。年报披露了2018年宇通客车实现客车销量60868辆，营业收入317.46亿元，利润总额25.47亿元，归属母公司净利润23.01亿元。宇通客车同步推出了2018年度“每10股分配5元”的利润分配预案，拟发放现金股利11.07亿元。2018年在客车行业整体需求下滑的趋势下，宇通客车整体业绩优于整体行业水平，或与其在研发上的加大投入与成果推广不可分割，也使其拥有了更加广阔的海外市场空间。整体业绩向好从整体业绩上看，2018年受国际政治局势、宏观经济形势及新能源补贴政策等因素影响，客车行业整体需求出现下滑，宇通客车的主要经济指标也出现了不同幅度的下滑，但整体优于整体行业水平。根据中国客车统计信息网统计，2018年客车行业7米及以上客车实现销售151469辆，较2017年下降9.62%。报告期内，宇通客车销量下降9.51%，但市场占有率继续领跑客车行业。2018年，受国家新能源补贴标准进一步下调的影响，宇通客车实现营业收入317.46亿元，同比下降4.44%，但仍好于行业整体水平。随着新能源补贴政策的进一步完善，产品经过时间的检验，技术实力强、产品优质、综合性价比高的企业将在未来新能源客车市场中居于主导地位。加大研发投入在整体行业处于调整之际，宇通客车依然不断加大研发。报告期内，宇通客车研发支出18.63亿元，占营业收入的比例为5.87%，居于行业较高水平。公告披露，研发投入主要用于公路、公交换代新产品、高端公交、旅游及双层车、摆渡车等高端产品研发，以及低碳化、智能化、网联化、电动化、轻量化、自动驾驶等前瞻性的技术研究。研发上的成果也实现了市场端的良好推广，2018年，宇通客车推出了适应客户需求升级的CL6、CL7产品系列，11-12米公路车产品全面换代上市，中端产品竞争力继续扩大了与竞品的领先优势；宇通新能源公交产品完成了轻量化的全面升级换代，高端商务车T7竞争力进一步凸显，海外高端旅游产品正常上市，高端公交取得一定进展，高端产品实现能力进一步提升。2018年，宇通客车燃料电池公交实现了在郑州、张家口等地的批量推广应用；智能网联纯电动公交批量交付客户，并担纲首届中国国际进口博览会交通服务重任；100辆E12纯电动公交出口智利，刷新了公司新能源客车出口的最大订单记录。","该文本情感是积极的。"
"2019-04-01 22:44:53","新能源汽车补贴滑坡效应继续 宇通客车2018年净利润下滑26.45%","4月1日下午，郑州宇通客车股份有限公司(下称：宇通客车)发布了2018年度报告。年报显示，2018年宇通客车实现客车销量6.09万辆，营业收入317.46亿元，同比下滑4.44%，归属母公司的净利润23.01亿元，同比下滑26.45%。而宇通客车在2018年度归属于上市公司股东的扣除非经常性损益的净利润为17.8亿元，同比下滑36.4%。由此，宇通客车未实现年初制定的收入计划。按照计划，其2018年全年将实现实现营业收入 340亿元。从宇通客车历年的业绩来看，其净利润在2018年下滑到2013年水平。此前的2013年，宇通的净利润为22.6亿元。2018年，宇通客车的毛利润率为25.33%，有较大幅度下滑，与此前的2015年毛利率水平相当。其净利润率为7.33%，低于该公司在2012年的表现，而略高于其在2011年的水平。这显示了宇通客车的盈利水平下降较大。这是宇通客车第二年盈利负增长。2017年，宇通客车第一次负增长，该年其营业收入增长率是-7.33%，归属净利润的增长率是-22.62%。尽管业绩关键指标下滑，宇通客车仍推出了2018年度“每10股分配5元”的利润分配预案，拟发放现金股利11.07亿元。实际上，自从1997年上市后，宇通客车累计已有116.11亿元的现金分红。在2017年就拿出11.1亿的分红，在2016年分红更多，达到22.14亿，更早之前的2015年则有33.21亿，2014年也有14.77亿。宇通客车大股东也在分红中获利颇多。宇通客车的大股东包括宇通集团和公司高层。其中宇通集团是宇通客车的第一大股东，持有37.19%的股权，2014年-2017年的现金红利累计30亿。另一方是宇通客车的董事长汤玉祥和7名合伙人，合计宇通集团股权85%，此外汤玉祥还额外拥有15%的股权。宇通客车表示，其盈利表现受到了新能源汽车补贴政策变化影响。2018 年，国家新能源补贴标准进一步下调，宇通新能源客车盈利能力受到较大影响，但仍好于行业整体水平。资料显示，2016年，宇通客车获得应结算补助资金约28.9亿元，成为当年获新能源汽车补贴最多的车企。2017年，其获得补助资金为4.44亿元。而到了2018年，该金额进一步下降。资料显示，2018年度其计入营业收入的新能源汽车补贴为4.07亿。新能源补贴的审核影响了汽车公司的应收账款。宇通客车的财报显示，其应收账款的周转天数暴增至196.53天，从2015年开始，该指标就大幅度上升，从106.89天上升至目前水平。而另一方面，去年中国客车市场表现并不乐观。数据显示，2018 年，客车行业总体需求出现了大幅下降，2018年 7 米及以上客车实现销售 15.15万辆，较 2017 年下降 9.62%。不仅是宇通客车，整个新能源客车行业均受到补贴政策的严重影响。以中通客车为例，其2018年度业绩预告显示，中通客车预计2018年实现归属于母公司的净利润为2500万-3750万元，相比2017年的19121.17万元，预计下降86.93%-80.39%。而在中通客车2018年上半年的应收账款中，新能源客车国家补贴款的应收数额为43.22亿元，占报告期内应收款项的97.26%。今年3月26日，财政部、工业和信息化部、科技部、发展改革委发布《关于进一步完善新能源汽车推广应用财政补贴政策的通知》披露了2019的新能源汽车补贴政策，补贴大幅度下滑超过预期。","情感倾向是消极的。"
"2019-04-01 19:53:00","宇通客车：2018年净利同比降26% 拟10派5元","宇通客车(600066)4月1日晚间披露年报，公司2018年实现营业收入317.46亿元，同比下降4.44%；净利润23.01亿元，同比下降26.45%；每股收益1.01元。公司拟每10股派现5元(含税)。目前，公司大中型客车的产销量稳居行业第一，龙头地位稳固。","该文本情感是中性的。"
"2019-03-29 06:37:09","宇通自动驾驶巴士博鳌论坛首秀 向世界展示“中国智造”魅力","“宇通智造”又一次惊艳了世界！在博鳌亚洲论坛2019年年会期间，由政府组织的智能网联汽车应用示范和试乘试驾体验活动汇聚了全球的目光。其中，宇通最新研发的一款高度自动驾驶巴士，更是吸引了多国参会政要参观体验。这款外形“萌萌哒”的L4级宇通自动驾驶巴士，已具备智能交互、自主巡航、换道、避障、超车、会车、跟车、进站以及紧急制动、精确停靠、路口通行、车路协同等功能，完全达到高度自动驾驶水平，让参观体验者纷纷点赞。据了解，首次在博鳌论坛这样重大的国际盛会上亮相的这款自动驾驶巴士，具备了半开放道路的运营能力，已超越封闭场景试验运营的阶段，将“中国智造”的实力和魅力向世界展现得淋漓尽致。智联升级，引领自动驾驶技术发展方向李克强总理在2019年两会政府工作报告强调“坚持创新引领发展，培育壮大新动能”。推动制造业高质量发展，强化技术创新能力，最关键最核心的技术要立足自主创新、自立自强。作为中国客车行业领军企业，宇通此次在博鳌论坛完成首秀的L4级自动驾驶巴士首创了哪些技术和功能呢？这款车从研发设计之初，便从客户实际运营角度出发，在安全性、智能化、人性化和适用性等方面实现不断突破。由于L4级自动驾驶车完全没有司机，社会对自动驾驶车的安全性尤为关注。针对车辆安全性，宇通首创了3大智能技术。首先，在车辆的感知能力上，采用基于深度学习的多源信息融合技术，不仅保证车辆能360°感知周围环境，并且针对一个视角，实现多个传感器监测，仿佛给车安上了多只眼睛，让其对外部环境的判断足够全面和精确，即使在没有GPS信号覆盖的区域，仍能实现厘米级的精确定位，精准停靠和安全运行，丝毫不逊色于经验丰富的“老司机”。其次，在车辆指挥层面，研发了强化学习的决策与协同控制技术，就像给车装上了“大脑 小脑”，日常，小脑每时每刻监测着大脑的行为，如果“大脑”遇到某个程序突然死机或信号中断，因为有“双保险”，“小脑”可立即接管指挥车辆确保运营安全。同时，通过加密设计，让即使如电影《速度与激情8》里那样的黑客高手，也会无计可施。再次，在车辆对指令的执行层面，基于高可靠性冗余线控执行机构技术，即使某一条电路出现问题，也丝毫不影响车辆的正常运行。仿佛给车装上了多条腿，这样走得更稳健。总之，无论是从感知、指挥决策，还是到执行，通过冗余设计，就仿佛给车上了多重保险，从而来确保足够安全。而且，由于车辆具有强大的AI自我学习能力，还可以实现不断升级，其驾驶水平甚至超过“老司机”。宇通科技，可靠造车，结合当前自动驾驶发展现状和市场环境，宇通希望车能真正跑起来、用起来，真正服务与用户，而不仅是试验运营，从车辆设计到运营管理，均以实现落地运营为目的，这款宇通智联巴士续航里程可达200公里，可充分满足全天的运营里程需要。宇通还研发了自动驾驶云控平台，实现了云端运营调度和充电调度，基于5G实现对车辆的远程控制、平行驾驶，构建了面向自动驾驶车辆运营的一体化解决方案。","情感倾向是积极的。"
"2019-03-05 08:17:24","宇通客车：销量回暖、龙头份额有望提升","平安证券指出，公司1-2月累计销量与2018年同期基本持平，新能源客车由于政策退坡冲量大幅增长。补贴退坡行业重归理性，座位客车市场有望中止萎缩。2019年将是电动客车出口欧洲元年。欧洲电动客车市场前景广阔，公司将在2019年推出两款针对欧洲等发达市场的高端电动客车，与奔驰、沃尔沃直接竞争，或将采用KB(零部件组装)的方式在当地生产，投入较低(建厂仅在千万人民币级别)，且具备三电等核心产业链优势，有望打开新的成长空间。预计2019年新能源客车行业销量将维持稳定，低端产能出清将助力龙头份额与利润回归，公司长期竞争力犹存，2019年将突破欧洲市场。维持原有业绩预测，预计2018年、2019年、2020年每股收益依次为1.06、1.31、1.54元，维持“推荐”评级。","该文本情感是积极的。"
"2019-03-04 18:29:52","宇通客车：1-2月累计销量同比下降2.79%","宇通客车(600066)3月4日晚公告，2月份，公司客车产量为677辆，同比下降62%；1-2月累计产量为6189辆，同比下降14.80%；2月份销量为1077辆，同比下降52%，1-2月累计销量6342辆，同比下降2.79%。","情感倾向是中性。"
"2019-01-03 16:41:07","宇通客车：2018年汽车销售6.08万辆 同比降约1成","宇通客车(600066)1月3日晚间披露2018年12月产销快报，12月份生产汽车8550辆，同比下降23.53%；销售汽车10866辆，同比下降15.37%。2018年累计生产汽车62796辆，同比下降6.6%，累计销售汽车60868辆，同比下降9.51%。（文章来源：证券时报）","以上文本情感是中性的。"
