"Date","Title","Content","qwen_lora2_情绪提取"
"2019-07-15 15:55:07","华能水电：乌弄龙水电站四台机组全部投产发电","华能水电(600025)7月15日晚公告，公司所属乌弄龙水电站4号机组7月13日顺利完成72小时满负荷试运行后，正式进入商业运行。至此，乌弄龙水电站四台机组(装机容量99万千瓦)全部投产发电。乌弄龙水电站机组的全部投产，扩大了公司清洁能源规模，对促进节能减排和“西电东送”具有重要意义。","情感倾向是积极。"
"2019-07-12 08:44:37","华能水电：稀缺水电成长股 盈利能力向好","中信证券发布华能水电的研报指出，公司装机规模位列国内水电公司第二位，资产稀缺；2018年中以来，公司装机密集投产，属于稀缺的水电成长股；资本支出周期有望结束，助公司加速现金流回笼；存量机组在供需环境改善背景下电价有望触底反弹，盈利能力向好。DCF结果显示合理价值为908亿元，首次覆盖给予“买入”评级。","该文本情感是积极的。"
"2019-07-09 13:53:12","华能澜沧江水电股份有限公司2019年第一次临时股东大会决议公告","证券代码：600025 证券简称：华能水电公告编号：2019-037华能澜沧江水电股份有限公司2019年第一次临时股东大会决议公告本公司董事会及全体董事保证本公告内容不存在任何虚假记载、误导性陈述或者重大遗漏，并对其内容的真实性、准确性和完整性承担个别及连带责任。重要内容提示：本次会议是否有否决议案：无一、会议召开和出席情况(一)股东大会召开的时间：2019年7月8日(二)股东大会召开的地点：云南省昆明市官渡区世纪城中路1号公司一楼报告厅。(三)出席会议的普通股股东和恢复表决权的优先股股东及其持有股份情况：(四)表决方式是否符合《公司法》及《公司章程》的规定，大会主持情况等。公司2019年第一次临时股东大会由公司董事长袁湘华主持，会议采用现场投票和网络投票相结合的方式召开，符合《公司法》《上市公司股东大会规则》等法律法规、规范性文件及《公司章程》的有关规定，会议决议合法、有效。(五)公司董事、监事和董事会秘书的出席情况1、公司在任董事15人，出席8人，其中副董事长李双友、董事戴新民、张奇、肖俊、孙卫、黄宁、郑冬渝因工作原因，未能出席；","该文本情感是中性的。"
"2019-07-04 16:01:26","华能水电：上半年发电量同比增57%","华能水电(600025)7月4日晚公告，截至6月30日，公司装机容量2293.63万千瓦。2019年上半年完成发电量538.85亿千瓦时，同比增加57%；上网电量535.23亿千瓦时，同比增加57%。","该文本情感是积极的。"
"2019-07-02 10:38:56","华能澜沧江水电股份有限公司关于2019年第一次临时股东大会的延期公告","证券代码：600025 证券简称：华能水电公告编号：2019-035华能澜沧江水电股份有限公司关于2019年第一次临时股东大会的延期公告本公司董事会及全体董事保证本公告内容不存在任何虚假记载、误导性陈述或者重大遗漏，并对其内容的真实性、准确性和完整性承担个别及连带责任。重要内容提示：会议延期后的召开时间：2019年7月8日一、原股东大会有关情况1。原股东大会的类型和届次2019年第一次临时股东大会2。原股东大会召开日期：2019年7月5日3。原股东大会股权登记日■二、股东大会延期原因公司原定于2019年7月5日召开2019年第一次临时股东大会，因股东方代表工作安排等原因，公司决定将2019年第一次临时股东大会延期至2019年7月8日(星期一)召开，股权登记日不变，会议审议事项不变。三、延期后股东大会的有关情况1。延期后的现场会议的日期、时间","该文本情感是中性的。"
"2019-06-20 15:02:14","华能澜沧江水电股份有限公司关于召开2019年第一次临时股东大会的通知","证券代码：600025 证券简称：华能水电公告编号：2019-033华能澜沧江水电股份有限公司关于召开2019年第一次临时股东大会的通知本公司董事会及全体董事保证本公告内容不存在任何虚假记载、误导性陈述或者重大遗漏，并对其内容的真实性、准确性和完整性承担个别及连带责任。重要内容提示：股东大会召开日期：2019年7月5日本次股东大会采用的网络投票系统：上海证券交易所股东大会网络投票系统一、召开会议的基本情况(一)股东大会类型和届次2019年第一次临时股东大会(二)股东大会召集人：董事会(三)投票方式：本次股东大会所采用的表决方式是现场投票和网络投票相结合的方式(四)现场会议召开的日期、时间和地点召开的日期时间：2019年7月5日9 点 0分召开地点：云南省昆明市官渡区世纪城中路1号公司一楼报告厅(五)网络投票的系统、起止日期和投票时间。网络投票系统：上海证券交易所股东大会网络投票系统","该文本情感是中性的。"
"2019-06-20 14:59:30","华能澜沧江水电股份有限公司关于第二届董事会第八次会议决议公告","证券代码：600025 证券简称：华能水电公告编号：2019-031华能澜沧江水电股份有限公司关于第二届董事会第八次会议决议公告本公司董事会及全体董事保证本公告内容不存在任何虚假记载、误导性陈述或者重大遗漏，并对其内容的真实性、准确性和完整性承担个别及连带责任。华能澜沧江水电股份有限公司(以下简称公司)第二届董事会第八次会议于2019年6月19日在昆明以现场方式召开。会议通知已于2019年6月6日以书面方式发出。本次会议应出席董事15人，亲自出席和委托出席的董事15人。杨万华副董事长委托黄宁董事、戴新民董事、孙卫董事委托袁湘华董事长、张奇董事委托肖俊董事、毛付根、朱锦余独立董事委托郑冬渝独立董事代为出席会议并行使表决权，并出具书面授权委托书。部分公司监事、高级管理人员列席会议。本次会议的召集、召开、表决程序符合《中华人民共和国公司法》和《公司章程》的有关规定。袁湘华董事长主持本次会议，会议审议并一致通过如下决议：一、审议通过《关于发行公司债券的议案》。(一)公司债券发行方案1。发行种类境内交易所市场的公司债券(不含可续期公司债券)。表决结果：同意15票，反对0票，弃权0票。2。票面金额、发行价格及发行规模公司债券每张面值为人民币100元，按面值平价发行；不超过人民币40亿元(含人民币40亿元)。表决结果：同意15票，反对0票，弃权0票。3。发行方式和发行对象(1)发行方式可以采取公开一次或公开分期发行，具体发行方式根据相关规定及市场情况确定。","该文本情感是中性的。"
"2019-06-20 04:17:23","华能澜沧江水电股份有限公司关于投资建设托巴水电站项目公告","证券代码：600025 证券简称：华能水电公告编号：2019-032华能澜沧江水电股份有限公司关于投资建设托巴水电站项目公告本公司董事会及全体董事保证本公告内容不存在任何虚假记载、误导性陈述或者重大遗漏，并对其内容的真实性、准确性和完整性承担个别及连带责任。重要内容提示：投资标的名称：托巴水电站项目。投资金额：项目动态总投资200.29亿元人民币。特别风险提示：本次投资不属于关联交易和重大资产重组事项，本投资项目尚需经股东大会审议批准。一、项目投资概述(一)项目投资的基本情况华能澜沧江水电股份有限公司(以下简称公司)所属托巴水电站位于云南省迪庆州维西傈僳族自治县境内。建设托巴水电站，符合国家“西部大开发”和“西电东送”的战略部署，也符合国家大气污染治理战略。托巴水电站项目已于2017年4月获得国家发展和改革委员会核准批复，核准文件要求视市场条件适时开发建设。目前，项目技术可行，各项条件已基本落实，项目风险可控，已具备项目投资及开工建设条件。(二)董事会审议情况公司于2019年6月19日召开的第二届董事会第八次会议审议通过了关于投资建设澜沧江托巴水电站项目事宜，该事项尚需经公司股东大会审议批准。(三)本次投资不属于关联交易和重大资产重组事项。二、投资主体的基本情况对外投资主体：华能澜沧江水电股份有限公司企业性质：股份有限公司(上市、国有控股)办公地点：云南省昆明市官渡区世纪城中路1号法定代表人：袁湘华注册资本：人民币180亿元整。主营业务：国内外电力等能源资源的开发、建设、生产、经营和产品销售；电力等能源工程的投资、咨询、检修、维护及管理服务；对相关延伸产业的投资、开发、建设、生产、经营和产品销售；物资采购、销售及进出口业务。截至2018年12月31日，公司经审计总资产1683.65亿元人民币，净资产457.81亿元人民币，2018年实现营业收入155.16亿元人民币，净利润60.50亿元人民币。三、投资标的基本情况(一)项目基本情况托巴水电站属一等大(I)型工程，电站装机容量140万千瓦，保证出力44.9万千瓦，多年平均发电量62.3亿千瓦时，年利用小时数4450小时，国家发展和改革委员会核准工程总工期82个月，核准动态总投资为232亿元人民币。经近两年持续优化设计后，项目动态总投资为200.29亿元人民币。拦河坝为碾压混凝土重力坝，最大坝高158米。为保证乌弄龙、里底和托巴水电站大件运输，配合乌弄龙和里底电站送出需要，落实合规用地、“移民先行”政策，公司开展了沿江公路、业主营地、征地移民、开关站建设等托巴水电站项目前期相关工作。","情感倾向是积极。"
"2019-05-15 16:37:08","华能澜沧江水电股份有限公司关于参加2019年云南辖区上市公司投资者网上集体接待日的公告","证券代码：600025 证券简称：华能水电 公告编号：2019-028华能澜沧江水电股份有限公司关于参加2019年云南辖区上市公司投资者网上集体接待日的公告本公司董事会及全体董事保证本公告内容不存在任何虚假记载、误导性陈述或者重大遗漏，并对其内容的真实性、准确性和完整性承担个别及连带责任。为进一步加强与投资者的互动交流工作，华能澜沧江水电股份有限公司(以下简称公司)将参加由云南省上市公司协会、深圳全景网络有限公司共同举办的“2019年云南辖区上市公司投资者网上集体接待日”主题活动，现将有关事项公告如下：本次集体接待日活动将在深圳全景网络有限公司提供的网上平台，采取网络远程的方式举行，投资者可以登录“全景。路演天下”网站(http://rs.p5w.net/)，或关注微信公众号：路演天下，参与公司本次投资者集体接待日活动，活动时间为2019年5月16日(星期四)14:00至17:00。届时公司将通过网络在线交流形式与投资者就2018年年报、公司治理、发展战略、经营状况和可持续发展等投资者关注的问题进行沟通。欢迎广大投资者积极参与。华能澜沧江水电股份有限公司董事会2019年5月15日","以上文本情感是中性的。"
"2019-05-06 15:48:26","华能澜沧江水电股份有限公司发电机组投产公告","证券代码：600025 证券简称：华能水电公告编号：2019-026华能澜沧江水电股份有限公司发电机组投产公告本公司董事会及全体董事保证本公告内容不存在任何虚假记载、误导性陈述或者重大遗漏，并对其内容的真实性、准确性和完整性承担个别及连带责任。华能澜沧江水电股份有限公司(以下简称公司)所属里底水电站3号机组(14万千瓦)于2019年5月1日顺利完成72小时满负荷试运行后正式进入商业运行。至此，里底水电站三台机组全部投产发电。里底水电站装机容量42万千瓦(3×14万千瓦)，设计多年平均发电量17.53亿千瓦时。里底水电站三台机组的全部投产，扩大了公司清洁能源规模，有利于提升公司市场竞争力。特此公告。华能澜沧江水电股份有限公司董事会2019年5月6日","情感倾向是积极。"
"2019-05-05 16:25:21","华能水电：里底水电站三台机组全部投产发电","华能水电(600025)5月5日晚间公告，公司所属里底水电站3号机组(14万千瓦)于5月1日顺利完成72小时满负荷试运行后正式进入商业运行。至此，里底水电站三台机组全部投产发电。里底水电站装机容量42万千瓦(314万千瓦)，设计多年平均发电量17.53亿千瓦时。","情感倾向是中性。"
"2019-04-29 01:49:41","华能水电去年成绩单出炉 营收净利实现双增长","4月26日，华能水电发布了2018年报，公司去年实现营业收入155.16亿元，同比增长20.78%；归属于上市公司股东的净利润58.03亿元，同比增长165.10%。作为上市以来的第二份年报成绩单，华能水电业绩表现抢眼，营收净利均实现大幅增长。公司表示，去年业绩增长的主要原因是，2018年新增发电机投产325.50万千瓦产能进一步扩大、电力需求增长、发电量同比增长11.62%。大规模装机装机容量达2120万千瓦年报显示，截至2018年12月31日，公司已投产装机容量达2120.88万千瓦，继续保持装机规模云南省第一，占云南省统调装机容量的28%，占统调水电装机容量的41%。仅2018年一年，华能水电发电机组投产增量已创下新记录。2018年，公司新增装机325.5万千瓦，其中苗尾电站新增投产2台机组(235万千瓦)、黄登电站新增投产3台机组(347.5万千瓦)，大华桥电站新增投产3台机组(323万千瓦)，里底电站新增投产1台机组(114万千瓦)，桑河二级水电站新增投产6台机组(65万千瓦)。据了解，华能水电2017年底实现上市，IPO募集资金投资项目主要是苗尾水电站(435万千瓦)、乌弄龙水电站(424.75万千瓦)、里底水电站(314万千瓦)三座水电站，总装机容量为281万千瓦。如今华能水电一年的新增装机容量就已超过当年IPO募资项目。华能水电业务除布局在云南、西藏等国内地区外，公司发电业务还扩展到了境外地区。公告显示，华能水电能在柬埔寨取得较好的业绩增长，是因为公司在柬埔寨建设的桑河二级水电站去年已全部投产。对此，华能水电表示，“这是公司主动融入‘一带一路’建设取得的重要成果，桑河二级水电站的投产也得到柬埔寨政府的高度肯定，公司的品牌效应在海外得到进一步彰显。”此外，公司澜沧江上游电站实现了和滇西北特高压直流工程的同期投产，进一步落实了“西电东送”战略，为落实国家大气污染防治行动计划、加快清洁能源替代发挥重要作用。托巴开关站按期投运，充分利用了上述送出通道，发挥了电站投产最大效益。业内人士表示，“华能水电如今已开启了大规模装机，‘爆发式’发电模式。”","积极"
"2019-04-25 17:02:48","华能水电：一季度净利同比增137%","华能水电(600025)4月25日晚披露年报及一季报，公司2018年实现营业收入155.16亿元，同比增长20.78%；净利润58.03亿元，同比增长165.1%；每股收益0.32元。社会公众股持有18亿股，按每股0.178元派发现金红利。华能水电今年一季度净利8.04亿元，同比增长137.34%；一季度发电量同比增加43.28%，营业收入同比增加49.65%。","该文本情感是积极的。"
"2019-01-25 18:35:32","华能水电年报净利预增154%-174%","华能水电发布业绩预告。2018年度实现归属于上市公司股东的净利润与上年同期相比预计增加337,094万元到380,872万元，同比增加154%到174%。报告期新增发电机组投产。电力需求增长。2018年澜沧江流域全年来水量较去年同比增加。受上述因素影响，2018年公司发电量同比增长11.62%，同时2018年公司平均结算电价同比增加，实现主营业务收入同比增长。","以上文本情感是积极的。"
"2019-01-25 17:01:31","华能水电：2018年净利预增154%-174%","华能水电(600025)1月25日晚间公告，预计2018年的净利润同比增加154%-174%。公司上年同期盈利21.89亿元。业绩预增主要原因：一是新增发电机组投产；二是电力需求增长；三是2018年澜沧江流域全年来水量较去年同比增加。","以上文本情感是积极的。"
"2019-01-04 18:28:31","华能水电：2018年全年发电量同比增11.62%","华能水电(600025)1月4日晚间公告，截至2018年12月31日，公司装机容量2120.88万千瓦。2018年全年完成发电量817.22亿千瓦时，同比增加11.62%；上网电量811.27亿千瓦时，同比增加11.64%。发电量增加的主要原因： 一是新增机组投产，装机容量同比增加。二是电力需求增长。三是澜沧江流域全年来水量较上年同比增加。（文章来源：证券时报）","以上文本情感是积极的。"
